order_number	created_at	customer_info	line_items	payment_details	device_type
C386551	2025-02-06T21:45:42Z	"{""email"":""suzuki7963@example.jp"",""country"":""JP"",""phone"":""+81-90-8621-1645""}"	"[{""sku"":""WIDGET-259"",""qty"":1,""price"":2885}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2885,""status"":""settled""}"	mobile
C380699	2025-02-06T23:00:19Z	"{""email"":""tanaka9021@example.jp"",""country"":""JP"",""phone"":""+81-90-3216-3520""}"	"[{""sku"":""WIDGET-353"",""qty"":5,""price"":12960}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64800,""status"":""settled""}"	tablet
C380638	2025-02-06T17:35:32Z	"{""email"":""lee5904@example.jp"",""country"":""JP"",""phone"":""+81-90-9693-1171""}"	"[{""sku"":""WIDGET-284"",""qty"":3,""price"":19182}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57546,""status"":""settled""}"	tablet
C384397	2025-02-06T03:40:35Z	"{""email"":""suzuki7186@example.jp"",""country"":""JP"",""phone"":""+81-90-1928-8503""}"	"[{""sku"":""WIDGET-183"",""qty"":3,""price"":23197}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":69591,""status"":""completed""}"	tablet
C381339	2025-02-06T11:20:30Z	"{""email"":""tanaka3554@example.jp"",""country"":""JP"",""phone"":""+81-90-9917-7594""}"	"[{""sku"":""WIDGET-267"",""qty"":5,""price"":24059}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":120295,""status"":""settled""}"	mobile
C387924	2025-02-06T16:30:43Z	"{""email"":""park4776@example.jp"",""country"":""JP"",""phone"":""+81-90-5268-2945""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":24992}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":74976,""status"":""completed""}"	desktop
C390269	2025-02-06T11:05:30Z	"{""email"":""park9557@example.jp"",""country"":""JP"",""phone"":""+81-90-7126-9680""}"	"[{""sku"":""WIDGET-277"",""qty"":2,""price"":29182}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58364,""status"":""settled""}"	tablet
C386702	2025-02-06T11:30:04Z	"{""email"":""lee2177@example.kr"",""country"":""KR"",""phone"":""+82-10-1327-9544""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":25926}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":129630,""status"":""settled""}"	mobile
C387578	2025-02-06T07:20:07Z	"{""email"":""tanaka1456@example.jp"",""country"":""JP"",""phone"":""+81-90-3896-8906""}"	"[{""sku"":""WIDGET-366"",""qty"":2,""price"":2483}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4966,""status"":""completed""}"	mobile
C383270	2025-02-06T15:45:44Z	"{""email"":""lee723@example.jp"",""country"":""JP"",""phone"":""+81-90-9004-7665""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":2230}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11150,""status"":""completed""}"	mobile
C382420	2025-02-06T03:00:03Z	"{""email"":""suzuki9102@example.kr"",""country"":""KR"",""phone"":""+82-10-7734-3121""}"	"[{""sku"":""WIDGET-165"",""qty"":4,""price"":47895}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":191580,""status"":""settled""}"	tablet
C388666	2025-02-06T08:10:48Z	"{""email"":""yamada986@example.jp"",""country"":""JP"",""phone"":""+81-90-8669-3929""}"	"[{""sku"":""WIDGET-305"",""qty"":4,""price"":10719}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":42876,""status"":""completed""}"	desktop
C384531	2025-02-06T22:35:09Z	"{""email"":""park5814@example.kr"",""country"":""KR"",""phone"":""+82-10-3373-4287""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":139008}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":695040,""status"":""settled""}"	tablet
C386563	2025-02-06T06:55:48Z	"{""email"":""kim9696@example.kr"",""country"":""KR"",""phone"":""+82-10-6017-5017""}"	"[{""sku"":""WIDGET-131"",""qty"":2,""price"":52839}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":105678,""status"":""completed""}"	desktop
C383712	2025-02-06T19:10:42Z	"{""email"":""park5303@example.kr"",""country"":""KR"",""phone"":""+82-10-4963-4353""}"	"[{""sku"":""WIDGET-291"",""qty"":1,""price"":72151}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":72151,""status"":""settled""}"	desktop
C387456	2025-02-06T02:30:39Z	"{""email"":""park8809@example.kr"",""country"":""KR"",""phone"":""+82-10-6149-9235""}"	"[{""sku"":""WIDGET-218"",""qty"":1,""price"":31048}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":31048,""status"":""completed""}"	mobile
C382322	2025-02-06T18:10:13Z	"{""email"":""kim4398@example.kr"",""country"":""KR"",""phone"":""+82-10-6746-1649""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":72342}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":361710,""status"":""completed""}"	desktop
C388670	2025-02-06T02:30:15Z	"{""email"":""suzuki3673@example.jp"",""country"":""JP"",""phone"":""+81-90-5676-1890""}"	"[{""sku"":""WIDGET-307"",""qty"":5,""price"":7427}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37135,""status"":""completed""}"	mobile
C380224	2025-02-06T12:55:19Z	"{""email"":""park9605@example.jp"",""country"":""JP"",""phone"":""+81-90-7504-9709""}"	"[{""sku"":""WIDGET-369"",""qty"":5,""price"":13333}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":66665,""status"":""settled""}"	tablet
C380394	2025-02-06T17:45:26Z	"{""email"":""suzuki6878@example.jp"",""country"":""JP"",""phone"":""+81-90-4952-4987""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":8902}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26706,""status"":""settled""}"	tablet
C382576	2025-02-06T11:20:18Z	"{""email"":""yamada9093@example.kr"",""country"":""KR"",""phone"":""+82-10-9417-8447""}"	"[{""sku"":""WIDGET-248"",""qty"":1,""price"":46821}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":46821,""status"":""completed""}"	desktop
C387423	2025-02-06T17:50:37Z	"{""email"":""lee5765@example.jp"",""country"":""JP"",""phone"":""+81-90-2918-1094""}"	"[{""sku"":""WIDGET-385"",""qty"":2,""price"":29657}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59314,""status"":""completed""}"	mobile
C389452	2025-02-06T15:30:14Z	"{""email"":""yamada2680@example.jp"",""country"":""JP"",""phone"":""+81-90-4067-1112""}"	"[{""sku"":""WIDGET-226"",""qty"":5,""price"":7632}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38160,""status"":""settled""}"	mobile
C382560	2025-02-06T20:40:05Z	"{""email"":""kim7508@example.kr"",""country"":""KR"",""phone"":""+82-10-5870-8466""}"	"[{""sku"":""WIDGET-327"",""qty"":4,""price"":50326}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":201304,""status"":""settled""}"	tablet
C387491	2025-02-06T06:05:23Z	"{""email"":""suzuki5335@example.kr"",""country"":""KR"",""phone"":""+82-10-3168-6522""}"	"[{""sku"":""WIDGET-369"",""qty"":5,""price"":52778}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":263890,""status"":""completed""}"	desktop
C383751	2025-02-06T22:45:27Z	"{""email"":""kim8798@example.kr"",""country"":""KR"",""phone"":""+82-10-7605-1318""}"	"[{""sku"":""WIDGET-340"",""qty"":4,""price"":64923}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":259692,""status"":""settled""}"	mobile
C390187	2025-02-06T10:45:36Z	"{""email"":""suzuki9173@example.kr"",""country"":""KR"",""phone"":""+82-10-8734-8178""}"	"[{""sku"":""WIDGET-343"",""qty"":3,""price"":138987}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":416961,""status"":""completed""}"	desktop
C388051	2025-02-06T11:00:46Z	"{""email"":""suzuki5713@example.jp"",""country"":""JP"",""phone"":""+81-90-7489-6227""}"	"[{""sku"":""WIDGET-157"",""qty"":4,""price"":19765}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79060,""status"":""settled""}"	desktop
C390076	2025-02-06T23:40:01Z	"{""email"":""park6469@example.kr"",""country"":""KR"",""phone"":""+82-10-5253-7159""}"	"[{""sku"":""WIDGET-243"",""qty"":3,""price"":254335}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":763005,""status"":""settled""}"	desktop
C389116	2025-02-06T05:15:26Z	"{""email"":""kim2313@example.jp"",""country"":""JP"",""phone"":""+81-90-1169-5064""}"	"[{""sku"":""WIDGET-318"",""qty"":1,""price"":27023}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27023,""status"":""settled""}"	mobile
C384208	2025-02-06T08:00:30Z	"{""email"":""lee6804@example.jp"",""country"":""JP"",""phone"":""+81-90-4843-2751""}"	"[{""sku"":""WIDGET-288"",""qty"":3,""price"":12531}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37593,""status"":""settled""}"	tablet
C383219	2025-02-06T16:35:20Z	"{""email"":""tanaka2906@example.jp"",""country"":""JP"",""phone"":""+81-90-6463-3678""}"	"[{""sku"":""WIDGET-225"",""qty"":3,""price"":22259}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66777,""status"":""completed""}"	tablet
C388183	2025-02-06T11:50:33Z	"{""email"":""suzuki4838@example.kr"",""country"":""KR"",""phone"":""+82-10-8727-1341""}"	"[{""sku"":""WIDGET-292"",""qty"":5,""price"":156265}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":781325,""status"":""completed""}"	tablet
C385651	2025-02-06T16:20:25Z	"{""email"":""lee8731@example.jp"",""country"":""JP"",""phone"":""+81-90-2118-6607""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":11943}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35829,""status"":""completed""}"	desktop
C381199	2025-02-06T01:05:44Z	"{""email"":""kim9989@example.kr"",""country"":""KR"",""phone"":""+82-10-9306-5040""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":262156}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1310780,""status"":""completed""}"	mobile
C381650	2025-02-06T09:55:42Z	"{""email"":""yamada7122@example.kr"",""country"":""KR"",""phone"":""+82-10-6994-1017""}"	"[{""sku"":""WIDGET-162"",""qty"":5,""price"":13133}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":65665,""status"":""settled""}"	tablet
C388644	2025-02-06T05:30:29Z	"{""email"":""park3885@example.jp"",""country"":""JP"",""phone"":""+81-90-2122-5460""}"	"[{""sku"":""WIDGET-203"",""qty"":3,""price"":1724}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5172,""status"":""settled""}"	mobile
C382816	2025-02-06T01:25:21Z	"{""email"":""kim7839@example.kr"",""country"":""KR"",""phone"":""+82-10-2340-8861""}"	"[{""sku"":""WIDGET-347"",""qty"":1,""price"":89618}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":89618,""status"":""settled""}"	tablet
C390007	2025-02-06T05:35:07Z	"{""email"":""tanaka3775@example.kr"",""country"":""KR"",""phone"":""+82-10-5888-3493""}"	"[{""sku"":""WIDGET-335"",""qty"":4,""price"":245665}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":982660,""status"":""completed""}"	tablet
C381606	2025-02-06T06:30:16Z	"{""email"":""park2008@example.kr"",""country"":""KR"",""phone"":""+82-10-8750-8313""}"	"[{""sku"":""WIDGET-184"",""qty"":3,""price"":42294}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":126882,""status"":""settled""}"	desktop
C385316	2025-02-06T09:20:03Z	"{""email"":""suzuki679@example.jp"",""country"":""JP"",""phone"":""+81-90-1395-4694""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":14192}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28384,""status"":""settled""}"	tablet
C389442	2025-02-06T15:45:12Z	"{""email"":""suzuki8026@example.jp"",""country"":""JP"",""phone"":""+81-90-7025-5462""}"	"[{""sku"":""WIDGET-317"",""qty"":1,""price"":19674}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19674,""status"":""settled""}"	tablet
