order_number	created_at	customer_info	line_items	payment_details	device_type
C435121	2025-02-11T20:15:29Z	"{""email"":""park188@example.jp"",""country"":""JP"",""phone"":""+81-90-7151-7520""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":7782}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7782,""status"":""completed""}"	mobile
C442525	2025-02-11T17:05:11Z	"{""email"":""tanaka9303@example.jp"",""country"":""JP"",""phone"":""+81-90-4349-3263""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":11216}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56080,""status"":""completed""}"	desktop
C443084	2025-02-11T05:30:07Z	"{""email"":""yamada3621@example.jp"",""country"":""JP"",""phone"":""+81-90-1713-8565""}"	"[{""sku"":""WIDGET-287"",""qty"":5,""price"":3273}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16365,""status"":""pending""}"	mobile
C440722	2025-02-11T15:40:41Z	"{""email"":""tanaka4585@example.jp"",""country"":""JP"",""phone"":""+81-90-1421-7415""}"	"[{""sku"":""WIDGET-134"",""qty"":1,""price"":2163}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2163,""status"":""settled""}"	tablet
C441801	2025-02-11T22:45:58Z	"{""email"":""suzuki8484@example.kr"",""country"":""KR"",""phone"":""+82-10-1158-5177""}"	"[{""sku"":""WIDGET-119"",""qty"":4,""price"":97334}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":389336,""status"":""completed""}"	desktop
C441568	2025-02-11T07:35:51Z	"{""email"":""yamada6776@example.jp"",""country"":""JP"",""phone"":""+81-90-3173-6979""}"	"[{""sku"":""WIDGET-338"",""qty"":1,""price"":19534}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19534,""status"":""completed""}"	tablet
C436258	2025-02-11T23:20:35Z	"{""email"":""suzuki6231@example.kr"",""country"":""KR"",""phone"":""+82-10-3231-3714""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":184756}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":184756,""status"":""settled""}"	tablet
C433506	2025-02-11T21:40:20Z	"{""email"":""kim1709@example.kr"",""country"":""KR"",""phone"":""+82-10-7972-1632""}"	"[{""sku"":""WIDGET-203"",""qty"":1,""price"":46236}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":46236,""status"":""settled""}"	desktop
C435465	2025-02-11T23:00:33Z	"{""email"":""yamada3657@example.jp"",""country"":""JP"",""phone"":""+81-90-6814-5685""}"	"[{""sku"":""WIDGET-145"",""qty"":5,""price"":20774}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":103870,""status"":""completed""}"	mobile
C435525	2025-02-11T11:55:40Z	"{""email"":""yamada1899@example.jp"",""country"":""JP"",""phone"":""+81-90-5933-3983""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":15264}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30528,""status"":""settled""}"	mobile
C439224	2025-02-11T05:20:46Z	"{""email"":""tanaka4099@example.jp"",""country"":""JP"",""phone"":""+81-90-1080-5747""}"	"[{""sku"":""WIDGET-321"",""qty"":4,""price"":17619}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":70476,""status"":""settled""}"	desktop
C441931	2025-02-11T11:10:12Z	"{""email"":""kim2943@example.kr"",""country"":""KR"",""phone"":""+82-10-9859-3408""}"	"[{""sku"":""WIDGET-201"",""qty"":1,""price"":86220}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":86220,""status"":""completed""}"	desktop
C442412	2025-02-11T12:05:08Z	"{""email"":""park9349@example.jp"",""country"":""JP"",""phone"":""+81-90-2561-4601""}"	"[{""sku"":""WIDGET-281"",""qty"":4,""price"":28210}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":112840,""status"":""completed""}"	desktop
C434561	2025-02-11T08:15:58Z	"{""email"":""lee4421@example.kr"",""country"":""KR"",""phone"":""+82-10-3572-3535""}"	"[{""sku"":""WIDGET-288"",""qty"":4,""price"":97669}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":390676,""status"":""settled""}"	mobile
C435799	2025-02-11T00:15:59Z	"{""email"":""park5170@example.jp"",""country"":""JP"",""phone"":""+81-90-6950-3700""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":4336}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21680,""status"":""completed""}"	desktop
C434591	2025-02-11T12:55:53Z	"{""email"":""lee6623@example.jp"",""country"":""JP"",""phone"":""+81-90-8260-5006""}"	"[{""sku"":""WIDGET-254"",""qty"":5,""price"":21485}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":107425,""status"":""completed""}"	desktop
C436070	2025-02-11T03:10:53Z	"{""email"":""lee1972@example.jp"",""country"":""JP"",""phone"":""+81-90-6249-2366""}"	"[{""sku"":""WIDGET-233"",""qty"":2,""price"":29095}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58190,""status"":""completed""}"	desktop
C435419	2025-02-11T02:20:38Z	"{""email"":""tanaka8857@example.kr"",""country"":""KR"",""phone"":""+82-10-9810-8138""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":104591}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":418364,""status"":""settled""}"	desktop
C436958	2025-02-11T19:25:56Z	"{""email"":""yamada1609@example.kr"",""country"":""KR"",""phone"":""+82-10-6459-5399""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":90898}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":90898,""status"":""completed""}"	mobile
C442158	2025-02-11T02:30:18Z	"{""email"":""park4530@example.kr"",""country"":""KR"",""phone"":""+82-10-2462-8063""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":146237}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":438711,""status"":""pending""}"	mobile
C435724	2025-02-11T02:05:35Z	"{""email"":""lee2226@example.kr"",""country"":""KR"",""phone"":""+82-10-7961-5640""}"	"[{""sku"":""WIDGET-395"",""qty"":5,""price"":256469}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1282345,""status"":""settled""}"	mobile
C440897	2025-02-11T21:55:46Z	"{""email"":""park2353@example.jp"",""country"":""JP"",""phone"":""+81-90-6844-2766""}"	"[{""sku"":""WIDGET-315"",""qty"":3,""price"":22144}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66432,""status"":""settled""}"	tablet
C433538	2025-02-11T02:35:08Z	"{""email"":""kim5176@example.jp"",""country"":""JP"",""phone"":""+81-90-4792-4217""}"	"[{""sku"":""WIDGET-133"",""qty"":2,""price"":11648}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23296,""status"":""completed""}"	desktop
C440971	2025-02-11T16:50:22Z	"{""email"":""tanaka738@example.jp"",""country"":""JP"",""phone"":""+81-90-4778-6518""}"	"[{""sku"":""WIDGET-246"",""qty"":2,""price"":7545}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15090,""status"":""settled""}"	desktop
C440690	2025-02-11T06:55:39Z	"{""email"":""yamada724@example.jp"",""country"":""JP"",""phone"":""+81-90-2657-3056""}"	"[{""sku"":""WIDGET-330"",""qty"":5,""price"":26478}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":132390,""status"":""settled""}"	desktop
C439851	2025-02-11T01:25:57Z	"{""email"":""lee5698@example.jp"",""country"":""JP"",""phone"":""+81-90-7591-7782""}"	"[{""sku"":""WIDGET-139"",""qty"":4,""price"":25688}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":102752,""status"":""settled""}"	mobile
C434080	2025-02-11T14:55:36Z	"{""email"":""yamada157@example.kr"",""country"":""KR"",""phone"":""+82-10-6083-9481""}"	"[{""sku"":""WIDGET-321"",""qty"":5,""price"":199800}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":999000,""status"":""completed""}"	mobile
C439011	2025-02-11T01:40:55Z	"{""email"":""yamada6405@example.jp"",""country"":""JP"",""phone"":""+81-90-4002-2668""}"	"[{""sku"":""WIDGET-396"",""qty"":2,""price"":13537}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27074,""status"":""completed""}"	mobile
C437423	2025-02-11T14:50:27Z	"{""email"":""suzuki4412@example.kr"",""country"":""KR"",""phone"":""+82-10-1192-5174""}"	"[{""sku"":""WIDGET-288"",""qty"":4,""price"":24731}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":98924,""status"":""settled""}"	desktop
C436085	2025-02-11T15:05:07Z	"{""email"":""tanaka4481@example.jp"",""country"":""JP"",""phone"":""+81-90-6321-7568""}"	"[{""sku"":""WIDGET-329"",""qty"":3,""price"":18472}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":55416,""status"":""settled""}"	desktop
