order_number	created_at	customer_info	line_items	payment_details	device_type
C536568	2025-02-20T02:30:06Z	"{""email"":""tanaka8937@example.kr"",""country"":""KR"",""phone"":""+82-10-7548-1840""}"	"[{""sku"":""WIDGET-366"",""qty"":1,""price"":198816}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":198816,""status"":""settled""}"	desktop
C531832	2025-02-20T21:20:56Z	"{""email"":""lee376@example.jp"",""country"":""JP"",""phone"":""+81-90-1506-5543""}"	"[{""sku"":""WIDGET-156"",""qty"":5,""price"":23950}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":119750,""status"":""completed""}"	tablet
C532206	2025-02-20T08:05:26Z	"{""email"":""lee7161@example.kr"",""country"":""KR"",""phone"":""+82-10-5202-6962""}"	"[{""sku"":""WIDGET-272"",""qty"":1,""price"":103106}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":103106,""status"":""settled""}"	desktop
C531580	2025-02-20T07:05:24Z	"{""email"":""kim4317@example.kr"",""country"":""KR"",""phone"":""+82-10-6091-9127""}"	"[{""sku"":""WIDGET-336"",""qty"":3,""price"":108766}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":326298,""status"":""pending""}"	mobile
C537432	2025-02-20T16:30:13Z	"{""email"":""lee6329@example.kr"",""country"":""KR"",""phone"":""+82-10-4867-8803""}"	"[{""sku"":""WIDGET-252"",""qty"":1,""price"":142319}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":142319,""status"":""settled""}"	tablet
C537197	2025-02-20T12:45:57Z	"{""email"":""kim3065@example.kr"",""country"":""KR"",""phone"":""+82-10-2285-8928""}"	"[{""sku"":""WIDGET-237"",""qty"":1,""price"":205803}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":205803,""status"":""pending""}"	tablet
C533422	2025-02-20T15:25:43Z	"{""email"":""kim9510@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-141"",""qty"":4,""price"":22741}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90964,""status"":""completed""}"	desktop
C537666	2025-02-20T06:10:54Z	"{""email"":""park5037@example.kr"",""country"":""KR"",""phone"":""+82-10-4940-5586""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":248721}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":497442,""status"":""completed""}"	desktop
C529963	2025-02-20T03:45:44Z	"{""email"":""suzuki969@example.kr"",""country"":""KR"",""phone"":""+82-10-5253-1302""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":225321}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":225321,""status"":""settled""}"	mobile
C535873	2025-02-20T08:45:15Z	"{""email"":""tanaka8733@example.kr"",""country"":""KR"",""phone"":""+82-10-8638-5988""}"	"[{""sku"":""WIDGET-168"",""qty"":5,""price"":68224}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":341120,""status"":""settled""}"	mobile
C528594	2025-02-20T20:45:43Z	"{""email"":""yamada2532@example.kr"",""country"":""KR"",""phone"":""+82-10-9963-3944""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":182684}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":365368,""status"":""settled""}"	mobile
C529105	2025-02-20T18:10:02Z	"{""email"":""kim5827@example.jp"",""country"":""JP"",""phone"":""+81-90-8087-3423""}"	"[{""sku"":""WIDGET-143"",""qty"":2,""price"":10947}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21894,""status"":""settled""}"	tablet
C531660	2025-02-20T23:55:19Z	"{""email"":""yamada9129@example.jp"",""country"":""JP"",""phone"":""+81-90-1002-9933""}"	"[{""sku"":""WIDGET-128"",""qty"":2,""price"":21880}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43760,""status"":""completed""}"	tablet
C535617	2025-02-20T15:45:36Z	"{""email"":""kim7846@example.kr"",""country"":""KR"",""phone"":""+82-10-9602-7651""}"	"[{""sku"":""WIDGET-157"",""qty"":2,""price"":157189}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":314378,""status"":""settled""}"	tablet
C536286	2025-02-20T09:45:14Z	"{""email"":""suzuki3408@example.jp"",""country"":""JP"",""phone"":""+81-90-1925-8922""}"	"[{""sku"":""WIDGET-154"",""qty"":5,""price"":5238}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26190,""status"":""completed""}"	desktop
C534692	2025-02-20T00:40:40Z	"{""email"":""lee1469@example.kr"",""country"":""KR"",""phone"":""+82-10-7853-7875""}"	"[{""sku"":""WIDGET-369"",""qty"":5,""price"":63217}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":316085,""status"":""pending""}"	tablet
C538298	2025-02-20T14:05:45Z	"{""email"":""lee7884@example.jp"",""country"":""JP"",""phone"":""+81-90-5791-5478""}"	"[{""sku"":""WIDGET-236"",""qty"":4,""price"":17103}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68412,""status"":""settled""}"	tablet
C530729	2025-02-20T14:40:04Z	"{""email"":""park2459@example.jp"",""country"":""JP"",""phone"":""+81-90-4846-9918""}"	"[{""sku"":""WIDGET-257"",""qty"":1,""price"":27470}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27470,""status"":""settled""}"	tablet
C534109	2025-02-20T09:00:31Z	"{""email"":""suzuki5930@example.jp"",""country"":""JP"",""phone"":""+81-90-9171-2379""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":15353}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":61412,""status"":""settled""}"	mobile
