order_number	created_at	customer_info	line_items	payment_details	device_type
C574332	2025-02-24T04:15:32Z	"{""email"":""lee1100@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-287"",""qty"":2,""price"":102074}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":204148,""status"":""completed""}"	mobile
C576495	2025-02-24T12:15:56Z	"{""email"":""kim9570@example.kr"",""country"":""KR"",""phone"":""+82-10-5344-1527""}"	"[{""sku"":""WIDGET-263"",""qty"":1,""price"":80103}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":80103,""status"":""pending""}"	desktop
C570362	2025-02-24T17:15:38Z	"{""email"":""tanaka6377@example.kr"",""country"":""KR"",""phone"":""+82-10-6577-2159""}"	"[{""sku"":""WIDGET-369"",""qty"":3,""price"":91131}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":273393,""status"":""settled""}"	mobile
C577549	2025-02-24T13:50:50Z	"{""email"":""lee5946@example.kr"",""country"":""KR"",""phone"":""+82-10-9868-7164""}"	"[{""sku"":""WIDGET-202"",""qty"":1,""price"":60457}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":60457,""status"":""settled""}"	desktop
C573715	2025-02-24T06:20:17Z	"{""email"":""park4298@example.jp"",""country"":""JP"",""phone"":""+81-90-4353-8415""}"	"[{""sku"":""WIDGET-248"",""qty"":1,""price"":751}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":751,""status"":""settled""}"	desktop
C577870	2025-02-24T04:20:12Z	"{""email"":""kim1951@example.jp"",""country"":""JP"",""phone"":""+81-90-4842-6516""}"	"[{""sku"":""WIDGET-224"",""qty"":4,""price"":11413}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45652,""status"":""settled""}"	tablet
C575294	2025-02-24T14:20:34Z	"{""email"":""lee6995@example.kr"",""country"":""KR"",""phone"":""+82-10-3090-2320""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":27904}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":139520,""status"":""completed""}"	desktop
C578684	2025-02-24T17:55:31Z	"{""email"":""suzuki6529@example.jp"",""country"":""JP"",""phone"":""+81-90-6983-6534""}"	"[{""sku"":""WIDGET-168"",""qty"":3,""price"":25960}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77880,""status"":""pending""}"	mobile
C580769	2025-02-24T00:20:03Z	"{""email"":""lee6731@example.kr"",""country"":""KR"",""phone"":""+82-10-5929-3886""}"	"[{""sku"":""WIDGET-229"",""qty"":5,""price"":60129}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":300645,""status"":""settled""}"	tablet
C580257	2025-02-24T21:40:37Z	"{""email"":""tanaka2730@example.kr"",""country"":""KR"",""phone"":""+82-10-7048-5473""}"	"[{""sku"":""WIDGET-376"",""qty"":2,""price"":141275}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":282550,""status"":""pending""}"	mobile
C578052	2025-02-24T03:20:04Z	"{""email"":""kim2938@example.kr"",""country"":""KR"",""phone"":""+82-10-7301-6721""}"	"[{""sku"":""WIDGET-156"",""qty"":2,""price"":32841}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":65682,""status"":""settled""}"	mobile
C579755	2025-02-24T06:40:41Z	"{""email"":""kim8665@example.kr"",""country"":""KR"",""phone"":""+82-10-7689-8831""}"	"[{""sku"":""WIDGET-380"",""qty"":5,""price"":173912}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":869560,""status"":""settled""}"	tablet
