order_number	created_at	customer_info	line_items	payment_details	device_type
C440975	2025-02-11T16:45:34Z	"{""email"":""kim532@example.kr"",""country"":""KR"",""phone"":""+82-10-6523-6716""}"	"[{""sku"":""WIDGET-270"",""qty"":4,""price"":170660}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":682640,""status"":""completed""}"	tablet
C435520	2025-02-11T08:45:23Z	"{""email"":""tanaka7306@example.jp"",""country"":""JP"",""phone"":""+81-90-6333-7562""}"	"[{""sku"":""WIDGET-163"",""qty"":5,""price"":2575}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12875,""status"":""completed""}"	mobile
C436198	2025-02-11T00:30:26Z	"{""email"":""suzuki2237@example.jp"",""country"":""JP"",""phone"":""+81-90-9332-7066""}"	"[{""sku"":""WIDGET-283"",""qty"":2,""price"":5762}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11524,""status"":""completed""}"	mobile
C433177	2025-02-11T23:55:28Z	"{""email"":""park9317@example.kr"",""country"":""KR"",""phone"":""+82-10-2933-6207""}"	"[{""sku"":""WIDGET-177"",""qty"":5,""price"":31915}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":159575,""status"":""pending""}"	tablet
C439184	2025-02-11T13:55:53Z	"{""email"":""lee1257@example.kr"",""country"":""KR"",""phone"":""+82-10-1732-6876""}"	"[{""sku"":""WIDGET-166"",""qty"":2,""price"":215900}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":431800,""status"":""completed""}"	tablet
C439491	2025-02-11T04:50:00Z	"{""email"":""park5357@example.kr"",""country"":""KR"",""phone"":""+82-10-5933-3839""}"	"[{""sku"":""WIDGET-238"",""qty"":3,""price"":32844}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":98532,""status"":""completed""}"	desktop
C439463	2025-02-11T01:40:11Z	"{""email"":""park6143@example.kr"",""country"":""KR"",""phone"":""+82-10-3281-1661""}"	"[{""sku"":""WIDGET-225"",""qty"":1,""price"":152488}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":152488,""status"":""settled""}"	tablet
C437282	2025-02-11T10:45:19Z	"{""email"":""tanaka5569@example.jp"",""country"":""JP"",""phone"":""+81-90-6194-7444""}"	"[{""sku"":""WIDGET-172"",""qty"":3,""price"":1827}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5481,""status"":""completed""}"	tablet
C441346	2025-02-11T06:50:11Z	"{""email"":""kim9046@example.kr"",""country"":""KR"",""phone"":""+82-10-2510-3377""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":160159}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":800795,""status"":""settled""}"	mobile
C437405	2025-02-11T13:10:51Z	"{""email"":""yamada3607@example.kr"",""country"":""KR"",""phone"":""+82-10-5890-6555""}"	"[{""sku"":""WIDGET-222"",""qty"":1,""price"":215531}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":215531,""status"":""settled""}"	tablet
C440080	2025-02-11T07:50:16Z	"{""email"":""suzuki2807@example.kr"",""country"":""KR"",""phone"":""+82-10-5087-2228""}"	"[{""sku"":""WIDGET-337"",""qty"":3,""price"":249344}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":748032,""status"":""pending""}"	tablet
C435162	2025-02-11T17:30:40Z	"{""email"":""suzuki7857@example.jp"",""country"":""JP"",""phone"":""+81-90-5933-5761""}"	"[{""sku"":""WIDGET-147"",""qty"":4,""price"":20970}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83880,""status"":""settled""}"	mobile
C435372	2025-02-11T06:55:29Z	"{""email"":""lee9662@example.jp"",""country"":""JP"",""phone"":""+81-90-2707-8861""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":15918}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":63672,""status"":""settled""}"	mobile
C437603	2025-02-11T15:15:06Z	"{""email"":""park1590@example.jp"",""country"":""JP"",""phone"":""+81-90-1872-2881""}"	"[{""sku"":""WIDGET-300"",""qty"":4,""price"":20759}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":83036,""status"":""completed""}"	mobile
C440067	2025-02-11T17:50:10Z	"{""email"":""park5447@example.kr"",""country"":""KR"",""phone"":""+82-10-5596-2115""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":75017}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":150034,""status"":""completed""}"	desktop
C442526	2025-02-11T23:40:14Z	"{""email"":""yamada8508@example.jp"",""country"":""JP"",""phone"":""+81-90-9721-1106""}"	"[{""sku"":""WIDGET-286"",""qty"":1,""price"":19478}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19478,""status"":""completed""}"	tablet
C436841	2025-02-11T11:35:01Z	"{""email"":""yamada4249@example.kr"",""country"":""KR"",""phone"":""+82-10-8146-9931""}"	"[{""sku"":""WIDGET-225"",""qty"":1,""price"":197253}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":197253,""status"":""completed""}"	desktop
C435345	2025-02-11T04:40:13Z	"{""email"":""suzuki4704@example.kr"",""country"":""KR"",""phone"":""+82-10-9028-6298""}"	"[{""sku"":""WIDGET-270"",""qty"":1,""price"":113520}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":113520,""status"":""settled""}"	tablet
C442709	2025-02-11T11:45:07Z	"{""email"":""lee5888@example.jp"",""country"":""JP"",""phone"":""+81-90-1827-7709""}"	"[{""sku"":""WIDGET-189"",""qty"":1,""price"":12152}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12152,""status"":""settled""}"	mobile
