order_number	created_at	customer_info	line_items	payment_details	device_type
C516609	2025-02-18T04:50:58Z	"{""email"":""suzuki7421@example.jp"",""country"":""JP"",""phone"":""+81-90-4238-9290""}"	"[{""sku"":""WIDGET-384"",""qty"":1,""price"":24982}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24982,""status"":""settled""}"	mobile
C516283	2025-02-18T11:20:58Z	"{""email"":""lee4898@example.jp"",""country"":""JP"",""phone"":""+81-90-9346-6310""}"	"[{""sku"":""WIDGET-187"",""qty"":2,""price"":11571}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23142,""status"":""settled""}"	desktop
C517322	2025-02-18T06:45:08Z	"{""email"":""yamada8747@example.kr"",""country"":""KR"",""phone"":""+82-10-3756-6181""}"	"[{""sku"":""WIDGET-157"",""qty"":4,""price"":98723}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":394892,""status"":""settled""}"	desktop
C507229	2025-02-18T21:25:28Z	"{""email"":""yamada3157@example.jp"",""country"":""JP"",""phone"":""+81-90-5704-2811""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":8596}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42980,""status"":""settled""}"	desktop
C517320	2025-02-18T01:55:00Z	"{""email"":""suzuki144@example.jp"",""country"":""JP"",""phone"":""+81-90-3336-6013""}"	"[{""sku"":""WIDGET-145"",""qty"":4,""price"":14392}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":57568,""status"":""settled""}"	desktop
C514338	2025-02-18T15:05:45Z	"{""email"":""tanaka3528@example.jp"",""country"":""JP"",""phone"":""+81-90-5117-6197""}"	"[{""sku"":""WIDGET-179"",""qty"":5,""price"":26582}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":132910,""status"":""completed""}"	mobile
C507991	2025-02-18T18:15:28Z	"{""email"":""suzuki2278@example.kr"",""country"":""KR"",""phone"":""+82-10-4179-2836""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":173694}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":868470,""status"":""settled""}"	tablet
C513316	2025-02-18T15:40:51Z	"{""email"":""lee8108@example.kr"",""country"":""KR"",""phone"":""+82-10-3346-9214""}"	"[{""sku"":""WIDGET-295"",""qty"":5,""price"":217415}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1087075,""status"":""completed""}"	mobile
C515726	2025-02-18T04:10:23Z	"{""email"":""kim7580@example.jp"",""country"":""JP"",""phone"":""+81-90-4726-7867""}"	"[{""sku"":""WIDGET-158"",""qty"":4,""price"":9873}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39492,""status"":""settled""}"	desktop
C513479	2025-02-18T09:45:36Z	"{""email"":""yamada110@example.jp"",""country"":""JP"",""phone"":""+81-90-8190-9874""}"	"[{""sku"":""WIDGET-295"",""qty"":5,""price"":5962}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29810,""status"":""settled""}"	mobile
C513797	2025-02-18T21:25:26Z	"{""email"":""suzuki8060@example.jp"",""country"":""JP"",""phone"":""+81-90-8877-7684""}"	"[{""sku"":""WIDGET-245"",""qty"":5,""price"":28142}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":140710,""status"":""settled""}"	mobile
C510990	2025-02-18T18:35:40Z	"{""email"":""park1677@example.jp"",""country"":""JP"",""phone"":""+81-90-8016-8508""}"	"[{""sku"":""WIDGET-165"",""qty"":2,""price"":2039}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4078,""status"":""settled""}"	mobile
C510571	2025-02-18T18:15:24Z	"{""email"":""yamada7139@example.kr"",""country"":""KR"",""phone"":""+82-10-2745-8812""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":152765}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":611060,""status"":""settled""}"	tablet
C512005	2025-02-18T01:35:30Z	"{""email"":""park1948@example.jp"",""country"":""JP"",""phone"":""+81-90-7275-1566""}"	"[{""sku"":""WIDGET-227"",""qty"":4,""price"":2669}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10676,""status"":""completed""}"	desktop
C508226	2025-02-18T19:55:31Z	"{""email"":""suzuki2860@example.jp"",""country"":""JP"",""phone"":""+81-90-5537-8982""}"	"[{""sku"":""WIDGET-268"",""qty"":1,""price"":29326}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29326,""status"":""settled""}"	tablet
C509388	2025-02-18T07:20:37Z	"{""email"":""suzuki8905@example.kr"",""country"":""KR"",""phone"":""+82-10-3058-7228""}"	"[{""sku"":""WIDGET-279"",""qty"":1,""price"":129208}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":129208,""status"":""completed""}"	tablet
C513076	2025-02-18T18:00:06Z	"{""email"":""tanaka9104@example.jp"",""country"":""JP"",""phone"":""+81-90-1137-1922""}"	"[{""sku"":""WIDGET-389"",""qty"":1,""price"":2327}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2327,""status"":""settled""}"	tablet
C514786	2025-02-18T17:00:00Z	"{""email"":""suzuki4770@example.kr"",""country"":""KR"",""phone"":""+82-10-4018-2938""}"	"[{""sku"":""WIDGET-111"",""qty"":4,""price"":39341}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":157364,""status"":""settled""}"	tablet
C514399	2025-02-18T03:10:21Z	"{""email"":""park1590@example.jp"",""country"":""JP"",""phone"":""+81-90-9821-1579""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":22446}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44892,""status"":""settled""}"	mobile
C507665	2025-02-18T01:25:52Z	"{""email"":""lee201@example.kr"",""country"":""KR"",""phone"":""+82-10-3953-3729""}"	"[{""sku"":""WIDGET-173"",""qty"":5,""price"":53162}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":265810,""status"":""settled""}"	tablet
C508515	2025-02-18T23:55:26Z	"{""email"":""kim475@example.jp"",""country"":""JP"",""phone"":""+81-90-6294-7681""}"	"[{""sku"":""WIDGET-165"",""qty"":3,""price"":3537}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10611,""status"":""settled""}"	mobile
C513890	2025-02-18T02:25:45Z	"{""email"":""kim4172@example.kr"",""country"":""KR"",""phone"":""+82-10-3637-1105""}"	"[{""sku"":""WIDGET-359"",""qty"":4,""price"":199823}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":799292,""status"":""completed""}"	tablet
C510731	2025-02-18T16:25:29Z	"{""email"":""kim339@example.kr"",""country"":""KR"",""phone"":""+82-10-5434-1115""}"	"[{""sku"":""WIDGET-319"",""qty"":2,""price"":238566}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":477132,""status"":""pending""}"	desktop
C508283	2025-02-18T11:20:59Z	"{""email"":""tanaka9438@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-315"",""qty"":2,""price"":3754}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7508,""status"":""completed""}"	tablet
C516568	2025-02-18T22:25:41Z	"{""email"":""suzuki4013@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-133"",""qty"":4,""price"":12759}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51036,""status"":""completed""}"	mobile
C507830	2025-02-18T01:40:25Z	"{""email"":""park4281@example.jp"",""country"":""JP"",""phone"":""+81-90-4924-6668""}"	"[{""sku"":""WIDGET-291"",""qty"":2,""price"":21778}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43556,""status"":""completed""}"	mobile
C513309	2025-02-18T05:10:59Z	"{""email"":""tanaka6850@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-195"",""qty"":1,""price"":15444}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15444,""status"":""settled""}"	tablet
C511465	2025-02-18T06:10:09Z	"{""email"":""lee784@example.kr"",""country"":""KR"",""phone"":""+82-10-6023-1132""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":202986}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":202986,""status"":""settled""}"	mobile
C508992	2025-02-18T16:25:38Z	"{""email"":""yamada1615@example.jp"",""country"":""JP"",""phone"":""+81-90-5125-6180""}"	"[{""sku"":""WIDGET-207"",""qty"":3,""price"":4292}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12876,""status"":""settled""}"	mobile
C511793	2025-02-18T03:40:58Z	"{""email"":""suzuki5177@example.jp"",""country"":""JP"",""phone"":""+81-90-1462-9447""}"	"[{""sku"":""WIDGET-304"",""qty"":1,""price"":22817}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22817,""status"":""completed""}"	mobile
C516899	2025-02-18T18:45:48Z	"{""email"":""lee5910@example.kr"",""country"":""KR"",""phone"":""+82-10-1835-4720""}"	"[{""sku"":""WIDGET-265"",""qty"":1,""price"":185926}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":185926,""status"":""settled""}"	mobile
C508788	2025-02-18T14:20:28Z	"{""email"":""tanaka1012@example.kr"",""country"":""KR"",""phone"":""+82-10-4416-1984""}"	"[{""sku"":""WIDGET-129"",""qty"":4,""price"":6758}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":27032,""status"":""pending""}"	mobile
C509526	2025-02-18T06:40:40Z	"{""email"":""suzuki2762@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-321"",""qty"":5,""price"":18194}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":90970,""status"":""settled""}"	mobile
C514650	2025-02-18T01:40:11Z	"{""email"":""yamada5817@example.jp"",""country"":""JP"",""phone"":""+81-90-9608-3244""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":16653}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":83265,""status"":""settled""}"	tablet
C514509	2025-02-18T07:30:24Z	"{""email"":""yamada7856@example.jp"",""country"":""JP"",""phone"":""+81-90-4501-8093""}"	"[{""sku"":""WIDGET-327"",""qty"":5,""price"":3617}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18085,""status"":""completed""}"	desktop
C514203	2025-02-18T10:30:05Z	"{""email"":""tanaka3839@example.kr"",""country"":""KR"",""phone"":""+82-10-8735-8033""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":208017}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1040085,""status"":""settled""}"	mobile
C509980	2025-02-18T18:50:55Z	"{""email"":""lee3387@example.jp"",""country"":""JP"",""phone"":""+81-90-5166-6187""}"	"[{""sku"":""WIDGET-199"",""qty"":5,""price"":12502}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":62510,""status"":""settled""}"	tablet
C516709	2025-02-18T14:10:10Z	"{""email"":""yamada2394@example.jp"",""country"":""JP"",""phone"":""+81-90-8461-5317""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":3968}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19840,""status"":""settled""}"	mobile
C510603	2025-02-18T20:05:51Z	"{""email"":""lee9110@example.jp"",""country"":""JP"",""phone"":""+81-90-5037-4943""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":29586}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29586,""status"":""settled""}"	desktop
