order_number	created_at	customer_info	line_items	payment_details	device_type
C944807	2025-03-31T17:45:57Z	"{""email"":""kim4310@example.kr"",""country"":""KR"",""phone"":""+82-10-7023-7046""}"	"[{""sku"":""WIDGET-394"",""qty"":3,""price"":56570}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":169710,""status"":""settled""}"	desktop
C949236	2025-03-31T06:30:57Z	"{""email"":""suzuki226@example.kr"",""country"":""KR"",""phone"":""+82-10-9598-6218""}"	"[{""sku"":""WIDGET-343"",""qty"":3,""price"":224306}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":672918,""status"":""settled""}"	tablet
C945608	2025-03-31T14:35:38Z	"{""email"":""lee6007@example.jp"",""country"":""JP"",""phone"":""+81-90-3581-8565""}"	"[{""sku"":""WIDGET-133"",""qty"":1,""price"":19047}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19047,""status"":""completed""}"	tablet
C944258	2025-03-31T21:20:15Z	"{""email"":""park4694@example.kr"",""country"":""KR"",""phone"":""+82-10-4043-3651""}"	"[{""sku"":""WIDGET-188"",""qty"":2,""price"":119819}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":239638,""status"":""settled""}"	mobile
C946813	2025-03-31T10:40:59Z	"{""email"":""park7210@example.jp"",""country"":""JP"",""phone"":""+81-90-7911-7945""}"	"[{""sku"":""WIDGET-374"",""qty"":3,""price"":25543}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":76629,""status"":""settled""}"	desktop
C946480	2025-03-31T19:35:00Z	"{""email"":""lee3032@example.jp"",""country"":""JP"",""phone"":""+81-90-4625-7718""}"	"[{""sku"":""WIDGET-357"",""qty"":2,""price"":16335}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32670,""status"":""settled""}"	desktop
C940895	2025-03-31T04:05:34Z	"{""email"":""suzuki1504@example.kr"",""country"":""KR"",""phone"":""+82-10-5773-8004""}"	"[{""sku"":""WIDGET-260"",""qty"":4,""price"":40957}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":163828,""status"":""settled""}"	desktop
C946684	2025-03-31T01:25:25Z	"{""email"":""lee5853@example.kr"",""country"":""KR"",""phone"":""+82-10-3980-8970""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":237651}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1188255,""status"":""completed""}"	tablet
C949291	2025-03-31T06:15:00Z	"{""email"":""tanaka2545@example.kr"",""country"":""KR"",""phone"":""+82-10-6199-5153""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":79349}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":238047,""status"":""settled""}"	tablet
C950141	2025-03-31T18:15:00Z	"{""email"":""lee3698@example.kr"",""country"":""KR"",""phone"":""+82-10-8403-5371""}"	"[{""sku"":""WIDGET-132"",""qty"":1,""price"":110452}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":110452,""status"":""settled""}"	mobile
C949307	2025-03-31T13:50:11Z	"{""email"":""yamada7254@example.kr"",""country"":""KR"",""phone"":""+82-10-2105-3877""}"	"[{""sku"":""WIDGET-191"",""qty"":2,""price"":211244}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":422488,""status"":""completed""}"	mobile
C946347	2025-03-31T13:15:51Z	"{""email"":""yamada608@example.kr"",""country"":""KR"",""phone"":""+82-10-5336-2113""}"	"[{""sku"":""WIDGET-367"",""qty"":1,""price"":114863}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":114863,""status"":""settled""}"	desktop
C944060	2025-03-31T12:05:16Z	"{""email"":""yamada9922@example.kr"",""country"":""KR"",""phone"":""+82-10-4324-8483""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":154271}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":617084,""status"":""settled""}"	mobile
C947149	2025-03-31T19:50:06Z	"{""email"":""park3887@example.jp"",""country"":""JP"",""phone"":""+81-90-4174-9288""}"	"[{""sku"":""WIDGET-221"",""qty"":5,""price"":14095}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":70475,""status"":""settled""}"	mobile
