order_number	created_at	customer_info	line_items	payment_details	device_type
C830183	2025-03-20T16:15:56Z	"{""email"":""tanaka4862@example.kr"",""country"":""KR"",""phone"":""+82-10-6994-2168""}"	"[{""sku"":""WIDGET-255"",""qty"":2,""price"":37313}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":74626,""status"":""settled""}"	tablet
C829044	2025-03-20T19:30:48Z	"{""email"":""suzuki984@example.jp"",""country"":""JP"",""phone"":""+81-90-5858-6823""}"	"[{""sku"":""WIDGET-213"",""qty"":1,""price"":8771}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8771,""status"":""settled""}"	tablet
C828121	2025-03-20T07:40:33Z	"{""email"":""suzuki4027@example.kr"",""country"":""KR"",""phone"":""+82-10-9803-5727""}"	"[{""sku"":""WIDGET-319"",""qty"":3,""price"":120153}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":360459,""status"":""pending""}"	mobile
C833642	2025-03-20T02:15:09Z	"{""email"":""park4858@example.kr"",""country"":""KR"",""phone"":""+82-10-1505-4221""}"	"[{""sku"":""WIDGET-155"",""qty"":4,""price"":214426}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":857704,""status"":""completed""}"	desktop
C831313	2025-03-20T09:35:55Z	"{""email"":""tanaka1655@example.jp"",""country"":""JP"",""phone"":""+81-90-1564-9791""}"	"[{""sku"":""WIDGET-155"",""qty"":5,""price"":21494}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":107470,""status"":""settled""}"	mobile
C831504	2025-03-20T04:35:33Z	"{""email"":""yamada1025@example.kr"",""country"":""KR"",""phone"":""+82-10-8260-1142""}"	"[{""sku"":""WIDGET-304"",""qty"":3,""price"":64794}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":194382,""status"":""pending""}"	mobile
C824530	2025-03-20T13:15:49Z	"{""email"":""tanaka6973@example.jp"",""country"":""JP"",""phone"":""+81-90-4304-9042""}"	"[{""sku"":""WIDGET-113"",""qty"":1,""price"":16633}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16633,""status"":""settled""}"	desktop
C831032	2025-03-20T21:20:02Z	"{""email"":""kim5416@example.kr"",""country"":""KR"",""phone"":""+82-10-3526-3299""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":182831}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":548493,""status"":""settled""}"	mobile
C831856	2025-03-20T07:45:38Z	"{""email"":""suzuki1807@example.kr"",""country"":""KR"",""phone"":""+82-10-2558-7257""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":255195}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":255195,""status"":""settled""}"	mobile
C831650	2025-03-20T17:20:21Z	"{""email"":""tanaka6323@example.kr"",""country"":""KR"",""phone"":""+82-10-4500-3346""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":8706}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":43530,""status"":""settled""}"	mobile
