order_number	created_at	customer_info	line_items	payment_details	device_type
C890258	2025-03-26T07:10:34Z	"{""email"":""park1231@example.kr"",""country"":""KR"",""phone"":""+82-10-9949-7099""}"	"[{""sku"":""WIDGET-235"",""qty"":2,""price"":136105}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":272210,""status"":""settled""}"	mobile
C888247	2025-03-26T23:30:30Z	"{""email"":""park7866@example.kr"",""country"":""KR"",""phone"":""+82-10-9097-3935""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":73435}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":73435,""status"":""completed""}"	mobile
C892008	2025-03-26T17:15:49Z	"{""email"":""suzuki7110@example.kr"",""country"":""KR"",""phone"":""+82-10-4141-8915""}"	"[{""sku"":""WIDGET-296"",""qty"":2,""price"":177566}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":355132,""status"":""completed""}"	tablet
C890867	2025-03-26T07:45:20Z	"{""email"":""park9022@example.kr"",""country"":""KR"",""phone"":""+82-10-9425-8345""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":205747}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":617241,""status"":""settled""}"	mobile
C893722	2025-03-26T13:30:12Z	"{""email"":""yamada9051@example.jp"",""country"":""JP"",""phone"":""+81-90-9928-6861""}"	"[{""sku"":""WIDGET-107"",""qty"":2,""price"":11952}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23904,""status"":""settled""}"	desktop
C888662	2025-03-26T10:40:35Z	"{""email"":""suzuki5044@example.kr"",""country"":""KR"",""phone"":""+82-10-8575-2596""}"	"[{""sku"":""WIDGET-294"",""qty"":2,""price"":227501}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":455002,""status"":""settled""}"	desktop
C887306	2025-03-26T06:20:13Z	"{""email"":""suzuki8533@example.kr"",""country"":""KR"",""phone"":""+82-10-4364-3651""}"	"[{""sku"":""WIDGET-256"",""qty"":5,""price"":77037}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":385185,""status"":""settled""}"	mobile
C896519	2025-03-26T12:20:32Z	"{""email"":""yamada5415@example.kr"",""country"":""KR"",""phone"":""+82-10-5675-9975""}"	"[{""sku"":""WIDGET-273"",""qty"":5,""price"":142467}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":712335,""status"":""completed""}"	mobile
C893039	2025-03-26T00:35:13Z	"{""email"":""suzuki6030@example.jp"",""country"":""JP"",""phone"":""+81-90-9553-6810""}"	"[{""sku"":""WIDGET-102"",""qty"":4,""price"":14877}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":59508,""status"":""pending""}"	desktop
C894247	2025-03-26T08:20:00Z	"{""email"":""kim2929@example.jp"",""country"":""JP"",""phone"":""+81-90-1959-7210""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":6782}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27128,""status"":""settled""}"	desktop
C889511	2025-03-26T14:30:47Z	"{""email"":""kim3691@example.jp"",""country"":""JP"",""phone"":""+81-90-8710-5333""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":25630}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":102520,""status"":""settled""}"	mobile
C887318	2025-03-26T18:50:04Z	"{""email"":""yamada1249@example.jp"",""country"":""JP"",""phone"":""+81-90-7071-1960""}"	"[{""sku"":""WIDGET-373"",""qty"":2,""price"":19020}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38040,""status"":""settled""}"	desktop
C893839	2025-03-26T11:30:19Z	"{""email"":""tanaka9640@example.kr"",""country"":""KR"",""phone"":""+82-10-3760-9398""}"	"[{""sku"":""WIDGET-208"",""qty"":4,""price"":147864}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":591456,""status"":""completed""}"	mobile
C893717	2025-03-26T21:05:00Z	"{""email"":""kim6621@example.kr"",""country"":""KR"",""phone"":""+82-10-3242-2372""}"	"[{""sku"":""WIDGET-132"",""qty"":3,""price"":79348}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":238044,""status"":""settled""}"	tablet
C890395	2025-03-26T20:35:08Z	"{""email"":""lee5391@example.kr"",""country"":""KR"",""phone"":""+82-10-3524-6562""}"	"[{""sku"":""WIDGET-149"",""qty"":5,""price"":27847}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":139235,""status"":""settled""}"	desktop
C893466	2025-03-26T06:10:22Z	"{""email"":""tanaka9662@example.jp"",""country"":""JP"",""phone"":""+81-90-4404-7797""}"	"[{""sku"":""WIDGET-130"",""qty"":3,""price"":26996}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":80988,""status"":""completed""}"	desktop
C896672	2025-03-26T12:30:59Z	"{""email"":""kim3849@example.jp"",""country"":""JP"",""phone"":""+81-90-7795-5607""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":27107}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27107,""status"":""completed""}"	mobile
C891126	2025-03-26T01:00:31Z	"{""email"":""suzuki9382@example.jp"",""country"":""JP"",""phone"":""+81-90-4837-2163""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":26663}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":53326,""status"":""settled""}"	tablet
C897405	2025-03-26T16:45:23Z	"{""email"":""yamada3362@example.kr"",""country"":""KR"",""phone"":""+82-10-4273-2918""}"	"[{""sku"":""WIDGET-258"",""qty"":3,""price"":145960}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":437880,""status"":""settled""}"	mobile
C888163	2025-03-26T13:15:31Z	"{""email"":""kim3039@example.jp"",""country"":""JP"",""phone"":""+81-90-7196-2476""}"	"[{""sku"":""WIDGET-395"",""qty"":5,""price"":2918}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14590,""status"":""settled""}"	desktop
C891712	2025-03-26T15:15:00Z	"{""email"":""tanaka5980@example.kr"",""country"":""KR"",""phone"":""+82-10-8977-8405""}"	"[{""sku"":""WIDGET-225"",""qty"":1,""price"":11557}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":11557,""status"":""completed""}"	tablet
C897243	2025-03-26T02:10:18Z	"{""email"":""suzuki9736@example.jp"",""country"":""JP"",""phone"":""+81-90-2162-9826""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":7693}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38465,""status"":""settled""}"	desktop
C890558	2025-03-26T22:35:36Z	"{""email"":""lee137@example.jp"",""country"":""JP"",""phone"":""+81-90-2187-7636""}"	"[{""sku"":""WIDGET-200"",""qty"":5,""price"":28099}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":140495,""status"":""completed""}"	desktop
C887690	2025-03-26T09:10:10Z	"{""email"":""suzuki2243@example.kr"",""country"":""KR"",""phone"":""+82-10-2240-9337""}"	"[{""sku"":""WIDGET-238"",""qty"":1,""price"":186623}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":186623,""status"":""completed""}"	desktop
C891708	2025-03-26T20:25:27Z	"{""email"":""yamada6001@example.kr"",""country"":""KR"",""phone"":""+82-10-6713-7952""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":80762}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":323048,""status"":""settled""}"	desktop
C891230	2025-03-26T06:15:31Z	"{""email"":""suzuki4299@example.jp"",""country"":""JP"",""phone"":""+81-90-7380-8882""}"	"[{""sku"":""WIDGET-221"",""qty"":2,""price"":29579}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59158,""status"":""settled""}"	tablet
C896122	2025-03-26T08:10:32Z	"{""email"":""yamada8465@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-364"",""qty"":5,""price"":10642}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53210,""status"":""settled""}"	tablet
C894427	2025-03-26T12:55:45Z	"{""email"":""yamada1454@example.kr"",""country"":""KR"",""phone"":""+82-10-5436-5032""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":46061}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":230305,""status"":""pending""}"	desktop
C895980	2025-03-26T06:15:20Z	"{""email"":""park7045@example.kr"",""country"":""KR"",""phone"":""+82-10-9364-9284""}"	"[{""sku"":""WIDGET-247"",""qty"":3,""price"":229314}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":687942,""status"":""completed""}"	desktop
