order_number	created_at	customer_info	line_items	payment_details	device_type
C757172	2025-03-13T17:10:14Z	"{""email"":""tanaka2734@example.jp"",""country"":""JP"",""phone"":""+81-90-9586-3013""}"	"[{""sku"":""WIDGET-163"",""qty"":5,""price"":12084}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":60420,""status"":""completed""}"	tablet
C759256	2025-03-13T12:15:05Z	"{""email"":""suzuki6629@example.jp"",""country"":""JP"",""phone"":""+81-90-1456-6903""}"	"[{""sku"":""WIDGET-241"",""qty"":5,""price"":8732}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43660,""status"":""settled""}"	tablet
C750683	2025-03-13T03:45:52Z	"{""email"":""yamada9084@example.kr"",""country"":""KR"",""phone"":""+82-10-4330-6043""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":12912}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":38736,""status"":""pending""}"	mobile
C758431	2025-03-13T21:50:24Z	"{""email"":""suzuki9181@example.kr"",""country"":""KR"",""phone"":""+82-10-9874-1432""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":208253}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1041265,""status"":""settled""}"	desktop
C756145	2025-03-13T22:30:20Z	"{""email"":""suzuki5402@example.kr"",""country"":""KR"",""phone"":""+82-10-7578-5787""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":37927}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":189635,""status"":""completed""}"	mobile
C750897	2025-03-13T17:15:42Z	"{""email"":""park3606@example.jp"",""country"":""JP"",""phone"":""+81-90-1519-9622""}"	"[{""sku"":""WIDGET-283"",""qty"":2,""price"":11190}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22380,""status"":""completed""}"	tablet
C756116	2025-03-13T00:55:30Z	"{""email"":""kim3655@example.jp"",""country"":""JP"",""phone"":""+81-90-7789-8469""}"	"[{""sku"":""WIDGET-300"",""qty"":2,""price"":13505}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27010,""status"":""completed""}"	tablet
C750623	2025-03-13T10:40:45Z	"{""email"":""kim7199@example.kr"",""country"":""KR"",""phone"":""+82-10-2559-5051""}"	"[{""sku"":""WIDGET-210"",""qty"":5,""price"":40238}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":201190,""status"":""completed""}"	desktop
C758124	2025-03-13T17:20:42Z	"{""email"":""park236@example.jp"",""country"":""JP"",""phone"":""+81-90-2073-8689""}"	"[{""sku"":""WIDGET-267"",""qty"":2,""price"":2072}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4144,""status"":""completed""}"	mobile
C750955	2025-03-13T13:25:25Z	"{""email"":""park2448@example.kr"",""country"":""KR"",""phone"":""+82-10-4347-1822""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":130208}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":651040,""status"":""settled""}"	desktop
