order_number	created_at	customer_info	line_items	payment_details	device_type
C330287	2025-02-01T20:40:24Z	"{""email"":""yamada1178@example.kr"",""country"":""KR"",""phone"":""+82-10-3094-3548""}"	"[{""sku"":""WIDGET-363"",""qty"":3,""price"":179382}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":538146,""status"":""settled""}"	tablet
C332905	2025-02-01T03:40:09Z	"{""email"":""tanaka5962@example.jp"",""country"":""JP"",""phone"":""+81-90-7467-9361""}"	"[{""sku"":""WIDGET-332"",""qty"":4,""price"":20840}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83360,""status"":""settled""}"	mobile
C333822	2025-02-01T18:00:33Z	"{""email"":""yamada1670@example.jp"",""country"":""JP"",""phone"":""+81-90-4523-8017""}"	"[{""sku"":""WIDGET-364"",""qty"":5,""price"":19347}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":96735,""status"":""settled""}"	tablet
C331611	2025-02-01T12:00:19Z	"{""email"":""lee5465@example.jp"",""country"":""JP"",""phone"":""+81-90-7022-6038""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":19281}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19281,""status"":""settled""}"	desktop
C337334	2025-02-01T01:00:15Z	"{""email"":""park7160@example.kr"",""country"":""KR"",""phone"":""+82-10-8857-9711""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":197088}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":591264,""status"":""settled""}"	tablet
C337344	2025-02-01T19:25:40Z	"{""email"":""tanaka6433@example.jp"",""country"":""JP"",""phone"":""+81-90-9152-6114""}"	"[{""sku"":""WIDGET-188"",""qty"":1,""price"":15779}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15779,""status"":""completed""}"	mobile
C337415	2025-02-01T23:05:56Z	"{""email"":""lee3943@example.jp"",""country"":""JP"",""phone"":""+81-90-5230-9814""}"	"[{""sku"":""WIDGET-332"",""qty"":4,""price"":2468}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9872,""status"":""completed""}"	mobile
C337188	2025-02-01T02:10:54Z	"{""email"":""park8460@example.jp"",""country"":""JP"",""phone"":""+81-90-2576-9307""}"	"[{""sku"":""WIDGET-139"",""qty"":2,""price"":18205}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":36410,""status"":""completed""}"	mobile
C328730	2025-02-01T02:05:07Z	"{""email"":""yamada9737@example.jp"",""country"":""JP"",""phone"":""+81-90-7549-9619""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":3351}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13404,""status"":""pending""}"	desktop
C327590	2025-02-01T21:20:16Z	"{""email"":""kim5165@example.kr"",""country"":""KR"",""phone"":""+82-10-5396-8161""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":80843}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":161686,""status"":""settled""}"	mobile
C335742	2025-02-01T16:25:44Z	"{""email"":""suzuki3092@example.jp"",""country"":""JP"",""phone"":""+81-90-4469-1063""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":9635}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48175,""status"":""completed""}"	tablet
C328163	2025-02-01T00:50:12Z	"{""email"":""suzuki692@example.jp"",""country"":""JP"",""phone"":""+81-90-7938-3134""}"	"[{""sku"":""WIDGET-279"",""qty"":4,""price"":29747}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":118988,""status"":""settled""}"	mobile
C331652	2025-02-01T02:40:14Z	"{""email"":""yamada3728@example.kr"",""country"":""KR"",""phone"":""+82-10-5399-8890""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":193572}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":774288,""status"":""settled""}"	desktop
C333115	2025-02-01T00:00:30Z	"{""email"":""yamada6079@example.jp"",""country"":""JP"",""phone"":""+81-90-7173-4618""}"	"[{""sku"":""WIDGET-348"",""qty"":5,""price"":26794}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":133970,""status"":""settled""}"	mobile
C334601	2025-02-01T10:20:40Z	"{""email"":""kim3358@example.jp"",""country"":""JP"",""phone"":""+81-90-5756-5891""}"	"[{""sku"":""WIDGET-272"",""qty"":2,""price"":9111}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18222,""status"":""settled""}"	mobile
C337825	2025-02-01T12:15:53Z	"{""email"":""park197@example.jp"",""country"":""JP"",""phone"":""+81-90-7427-9433""}"	"[{""sku"":""WIDGET-116"",""qty"":1,""price"":29532}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29532,""status"":""settled""}"	desktop
C329523	2025-02-01T07:10:23Z	"{""email"":""tanaka487@example.kr"",""country"":""KR"",""phone"":""+82-10-7785-2656""}"	"[{""sku"":""WIDGET-318"",""qty"":3,""price"":7749}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":23247,""status"":""settled""}"	tablet
C329730	2025-02-01T03:30:28Z	"{""email"":""lee1197@example.jp"",""country"":""JP"",""phone"":""+81-90-3854-7230""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":13839}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13839,""status"":""completed""}"	desktop
C331859	2025-02-01T03:45:11Z	"{""email"":""park5903@example.jp"",""country"":""JP"",""phone"":""+81-90-2349-2306""}"	"[{""sku"":""WIDGET-148"",""qty"":4,""price"":10850}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43400,""status"":""settled""}"	desktop
C329483	2025-02-01T01:05:33Z	"{""email"":""yamada6956@example.jp"",""country"":""JP"",""phone"":""+81-90-9026-9326""}"	"[{""sku"":""WIDGET-134"",""qty"":2,""price"":18940}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37880,""status"":""completed""}"	tablet
