order_number	created_at	customer_info	line_items	payment_details	device_type
C62395	2025-01-06T23:05:12Z	"{""email"":""yamada6144@example.jp"",""country"":""JP"",""phone"":""+81-90-8498-2688""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":1212}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4848,""status"":""completed""}"	desktop
C56210	2025-01-06T18:30:17Z	"{""email"":""kim8368@example.kr"",""country"":""KR"",""phone"":""+82-10-1647-7380""}"	"[{""sku"":""WIDGET-373"",""qty"":4,""price"":164699}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":658796,""status"":""completed""}"	mobile
C54797	2025-01-06T08:55:45Z	"{""email"":""kim7435@example.kr"",""country"":""KR"",""phone"":""+82-10-6534-5066""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":85558}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":85558,""status"":""settled""}"	mobile
C57282	2025-01-06T17:00:55Z	"{""email"":""yamada2457@example.kr"",""country"":""KR"",""phone"":""+82-10-3826-6921""}"	"[{""sku"":""WIDGET-154"",""qty"":2,""price"":120375}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":240750,""status"":""settled""}"	tablet
C59482	2025-01-06T12:30:19Z	"{""email"":""tanaka6018@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-322"",""qty"":3,""price"":1071}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3213,""status"":""pending""}"	desktop
C59198	2025-01-06T02:45:42Z	"{""email"":""park6624@example.jp"",""country"":""JP"",""phone"":""+81-90-5311-4069""}"	"[{""sku"":""WIDGET-247"",""qty"":4,""price"":23378}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":93512,""status"":""settled""}"	desktop
C55118	2025-01-06T16:35:12Z	"{""email"":""yamada6870@example.kr"",""country"":""KR"",""phone"":""+82-10-9091-5582""}"	"[{""sku"":""WIDGET-316"",""qty"":4,""price"":184529}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":738116,""status"":""settled""}"	mobile
C58346	2025-01-06T01:25:17Z	"{""email"":""kim823@example.jp"",""country"":""JP"",""phone"":""+81-90-7652-3342""}"	"[{""sku"":""WIDGET-276"",""qty"":1,""price"":2114}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2114,""status"":""settled""}"	mobile
C55450	2025-01-06T19:10:28Z	"{""email"":""suzuki2561@example.jp"",""country"":""JP"",""phone"":""+81-90-1066-3126""}"	"[{""sku"":""WIDGET-179"",""qty"":2,""price"":27168}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54336,""status"":""completed""}"	tablet
C59776	2025-01-06T01:05:28Z	"{""email"":""tanaka8323@example.jp"",""country"":""JP"",""phone"":""+81-90-4595-1485""}"	"[{""sku"":""WIDGET-307"",""qty"":1,""price"":3802}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3802,""status"":""completed""}"	tablet
C62632	2025-01-06T06:45:50Z	"{""email"":""kim6411@example.jp"",""country"":""JP"",""phone"":""+81-90-3347-6647""}"	"[{""sku"":""WIDGET-141"",""qty"":5,""price"":8911}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":44555,""status"":""settled""}"	tablet
C58479	2025-01-06T09:50:32Z	"{""email"":""lee4504@example.kr"",""country"":""KR"",""phone"":""+82-10-9188-3512""}"	"[{""sku"":""WIDGET-175"",""qty"":5,""price"":145966}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":729830,""status"":""completed""}"	tablet
