order_number	created_at	customer_info	line_items	payment_details	device_type
C894694	2025-03-26T00:00:28Z	"{""email"":""lee9038@example.kr"",""country"":""KR"",""phone"":""+82-10-7903-4060""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":203666}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1018330,""status"":""pending""}"	tablet
C896493	2025-03-26T00:20:44Z	"{""email"":""kim3004@example.jp"",""country"":""JP"",""phone"":""+81-90-8338-4574""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":18798}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18798,""status"":""settled""}"	mobile
C888886	2025-03-26T03:30:04Z	"{""email"":""kim1047@example.jp"",""country"":""JP"",""phone"":""+81-90-3663-1801""}"	"[{""sku"":""WIDGET-333"",""qty"":3,""price"":29590}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":88770,""status"":""settled""}"	desktop
C895295	2025-03-26T09:05:52Z	"{""email"":""tanaka260@example.kr"",""country"":""KR"",""phone"":""+82-10-2472-7122""}"	"[{""sku"":""WIDGET-305"",""qty"":3,""price"":253782}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":761346,""status"":""completed""}"	tablet
C892115	2025-03-26T22:50:43Z	"{""email"":""suzuki6901@example.kr"",""country"":""KR"",""phone"":""+82-10-4284-5144""}"	"[{""sku"":""WIDGET-376"",""qty"":1,""price"":201374}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":201374,""status"":""completed""}"	desktop
C887587	2025-03-26T17:50:07Z	"{""email"":""lee9938@example.jp"",""country"":""JP"",""phone"":""+81-90-9779-2598""}"	"[{""sku"":""WIDGET-106"",""qty"":5,""price"":9929}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49645,""status"":""settled""}"	tablet
C891111	2025-03-26T20:25:54Z	"{""email"":""lee9689@example.kr"",""country"":""KR"",""phone"":""+82-10-8473-2254""}"	"[{""sku"":""WIDGET-194"",""qty"":5,""price"":115930}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":579650,""status"":""settled""}"	mobile
C892988	2025-03-26T21:45:45Z	"{""email"":""park2601@example.jp"",""country"":""JP"",""phone"":""+81-90-2682-9869""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":9767}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48835,""status"":""settled""}"	desktop
C889536	2025-03-26T14:50:32Z	"{""email"":""lee9935@example.kr"",""country"":""KR"",""phone"":""+82-10-6961-8851""}"	"[{""sku"":""WIDGET-155"",""qty"":1,""price"":53895}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":53895,""status"":""completed""}"	tablet
C892920	2025-03-26T18:25:30Z	"{""email"":""park7776@example.jp"",""country"":""JP"",""phone"":""+81-90-4512-9555""}"	"[{""sku"":""WIDGET-126"",""qty"":2,""price"":24713}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49426,""status"":""pending""}"	tablet
