order_number	created_at	customer_info	line_items	payment_details	device_type
C807678	2025-03-18T17:20:31Z	"{""email"":""park3396@example.jp"",""country"":""JP"",""phone"":""+81-90-8276-8724""}"	"[{""sku"":""WIDGET-382"",""qty"":4,""price"":7607}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30428,""status"":""settled""}"	desktop
C810384	2025-03-18T00:15:30Z	"{""email"":""park3407@example.jp"",""country"":""JP"",""phone"":""+81-90-8919-3889""}"	"[{""sku"":""WIDGET-238"",""qty"":1,""price"":6485}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6485,""status"":""settled""}"	desktop
C807124	2025-03-18T11:05:40Z	"{""email"":""suzuki8810@example.jp"",""country"":""JP"",""phone"":""+81-90-9969-6740""}"	"[{""sku"":""WIDGET-382"",""qty"":4,""price"":25242}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":100968,""status"":""settled""}"	mobile
C803462	2025-03-18T12:35:53Z	"{""email"":""lee2729@example.jp"",""country"":""JP"",""phone"":""+81-90-6697-4567""}"	"[{""sku"":""WIDGET-385"",""qty"":5,""price"":18420}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":92100,""status"":""settled""}"	desktop
C805309	2025-03-18T21:25:33Z	"{""email"":""tanaka4659@example.jp"",""country"":""JP"",""phone"":""+81-90-7980-8337""}"	"[{""sku"":""WIDGET-331"",""qty"":5,""price"":3335}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16675,""status"":""pending""}"	mobile
C805603	2025-03-18T13:10:14Z	"{""email"":""lee4993@example.kr"",""country"":""KR"",""phone"":""+82-10-4858-1952""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":226327}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":226327,""status"":""completed""}"	desktop
C808810	2025-03-18T03:15:22Z	"{""email"":""lee9450@example.jp"",""country"":""JP"",""phone"":""+81-90-4597-7668""}"	"[{""sku"":""WIDGET-381"",""qty"":3,""price"":8025}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24075,""status"":""settled""}"	mobile
C807983	2025-03-18T15:00:53Z	"{""email"":""suzuki5271@example.kr"",""country"":""KR"",""phone"":""+82-10-6131-7888""}"	"[{""sku"":""WIDGET-155"",""qty"":2,""price"":62293}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":124586,""status"":""settled""}"	mobile
C805375	2025-03-18T19:45:12Z	"{""email"":""yamada6369@example.kr"",""country"":""KR"",""phone"":""+82-10-8335-8379""}"	"[{""sku"":""WIDGET-233"",""qty"":3,""price"":59928}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":179784,""status"":""completed""}"	desktop
C802761	2025-03-18T02:00:42Z	"{""email"":""kim4522@example.kr"",""country"":""KR"",""phone"":""+82-10-1944-8931""}"	"[{""sku"":""WIDGET-284"",""qty"":5,""price"":151866}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":759330,""status"":""settled""}"	desktop
C802733	2025-03-18T00:05:35Z	"{""email"":""tanaka3636@example.jp"",""country"":""JP"",""phone"":""+81-90-8085-5632""}"	"[{""sku"":""WIDGET-329"",""qty"":5,""price"":9990}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":49950,""status"":""settled""}"	mobile
C805381	2025-03-18T03:50:22Z	"{""email"":""suzuki3897@example.kr"",""country"":""KR"",""phone"":""+82-10-1042-4393""}"	"[{""sku"":""WIDGET-317"",""qty"":4,""price"":69783}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":279132,""status"":""settled""}"	desktop
C804494	2025-03-18T13:35:03Z	"{""email"":""tanaka8221@example.jp"",""country"":""JP"",""phone"":""+81-90-3833-7081""}"	"[{""sku"":""WIDGET-396"",""qty"":1,""price"":12503}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12503,""status"":""completed""}"	mobile
C811865	2025-03-18T06:15:19Z	"{""email"":""tanaka9793@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-106"",""qty"":3,""price"":760}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2280,""status"":""completed""}"	mobile
C805650	2025-03-18T05:10:17Z	"{""email"":""yamada9833@example.kr"",""country"":""KR"",""phone"":""+82-10-2577-6877""}"	"[{""sku"":""WIDGET-178"",""qty"":4,""price"":133237}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":532948,""status"":""settled""}"	desktop
C804834	2025-03-18T12:35:01Z	"{""email"":""suzuki7787@example.jp"",""country"":""JP"",""phone"":""+81-90-8924-4696""}"	"[{""sku"":""WIDGET-128"",""qty"":4,""price"":22645}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":90580,""status"":""settled""}"	mobile
C809793	2025-03-18T22:10:12Z	"{""email"":""lee1884@example.jp"",""country"":""JP"",""phone"":""+81-90-6443-3423""}"	"[{""sku"":""WIDGET-107"",""qty"":1,""price"":29603}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29603,""status"":""settled""}"	mobile
C807266	2025-03-18T16:30:21Z	"{""email"":""yamada5746@example.jp"",""country"":""JP"",""phone"":""+81-90-6162-4571""}"	"[{""sku"":""WIDGET-157"",""qty"":5,""price"":19528}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":97640,""status"":""settled""}"	mobile
C810387	2025-03-18T20:30:32Z	"{""email"":""park578@example.jp"",""country"":""JP"",""phone"":""+81-90-3831-5215""}"	"[{""sku"":""WIDGET-251"",""qty"":1,""price"":28314}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28314,""status"":""settled""}"	mobile
C804321	2025-03-18T12:30:42Z	"{""email"":""yamada5469@example.kr"",""country"":""KR"",""phone"":""+82-10-9302-8084""}"	"[{""sku"":""WIDGET-304"",""qty"":4,""price"":197273}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":789092,""status"":""pending""}"	tablet
C806232	2025-03-18T16:35:10Z	"{""email"":""yamada7648@example.jp"",""country"":""JP"",""phone"":""+81-90-5077-6274""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":24324}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":121620,""status"":""settled""}"	mobile
C807003	2025-03-18T12:40:03Z	"{""email"":""yamada9106@example.kr"",""country"":""KR"",""phone"":""+82-10-9218-4741""}"	"[{""sku"":""WIDGET-237"",""qty"":5,""price"":111067}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":555335,""status"":""settled""}"	tablet
C809689	2025-03-18T06:45:40Z	"{""email"":""suzuki6500@example.jp"",""country"":""JP"",""phone"":""+81-90-1950-9772""}"	"[{""sku"":""WIDGET-325"",""qty"":1,""price"":29060}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29060,""status"":""completed""}"	mobile
C805608	2025-03-18T21:00:00Z	"{""email"":""kim7026@example.jp"",""country"":""JP"",""phone"":""+81-90-9354-8899""}"	"[{""sku"":""WIDGET-367"",""qty"":2,""price"":2845}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5690,""status"":""completed""}"	desktop
