order_number	created_at	customer_info	line_items	payment_details	device_type
C399623	2025-02-07T04:40:15Z	"{""email"":""suzuki5146@example.kr"",""country"":""KR"",""phone"":""+82-10-8760-5158""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":220898}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":662694,""status"":""completed""}"	tablet
C399167	2025-02-07T08:25:26Z	"{""email"":""suzuki4806@example.kr"",""country"":""KR"",""phone"":""+82-10-4210-7012""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":144662}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":433986,""status"":""completed""}"	tablet
C391769	2025-02-07T08:10:45Z	"{""email"":""lee878@example.kr"",""country"":""KR"",""phone"":""+82-10-9906-3382""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":228165}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":228165,""status"":""completed""}"	mobile
C394750	2025-02-07T22:05:52Z	"{""email"":""tanaka1471@example.kr"",""country"":""KR"",""phone"":""+82-10-7412-1111""}"	"[{""sku"":""WIDGET-221"",""qty"":5,""price"":153662}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":768310,""status"":""settled""}"	tablet
C391773	2025-02-07T18:55:46Z	"{""email"":""yamada6870@example.jp"",""country"":""JP"",""phone"":""+81-90-5158-8760""}"	"[{""sku"":""WIDGET-313"",""qty"":1,""price"":12012}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12012,""status"":""settled""}"	mobile
C393386	2025-02-07T01:40:03Z	"{""email"":""tanaka8121@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-149"",""qty"":1,""price"":7241}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7241,""status"":""completed""}"	mobile
C397578	2025-02-07T06:35:04Z	"{""email"":""yamada9621@example.jp"",""country"":""JP"",""phone"":""+81-90-7703-3285""}"	"[{""sku"":""WIDGET-165"",""qty"":5,""price"":18802}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":94010,""status"":""settled""}"	mobile
C394366	2025-02-07T17:30:09Z	"{""email"":""suzuki6837@example.jp"",""country"":""JP"",""phone"":""+81-90-4691-4840""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":22042}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22042,""status"":""completed""}"	mobile
C395036	2025-02-07T00:55:06Z	"{""email"":""lee8304@example.jp"",""country"":""JP"",""phone"":""+81-90-2475-8545""}"	"[{""sku"":""WIDGET-374"",""qty"":1,""price"":10537}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10537,""status"":""settled""}"	mobile
C395736	2025-02-07T21:45:57Z	"{""email"":""suzuki1439@example.jp"",""country"":""JP"",""phone"":""+81-90-5575-7812""}"	"[{""sku"":""WIDGET-172"",""qty"":3,""price"":2735}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8205,""status"":""settled""}"	desktop
C392267	2025-02-07T16:55:58Z	"{""email"":""suzuki3966@example.kr"",""country"":""KR"",""phone"":""+82-10-3877-7294""}"	"[{""sku"":""WIDGET-257"",""qty"":5,""price"":235010}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1175050,""status"":""settled""}"	desktop
C394901	2025-02-07T22:55:53Z	"{""email"":""kim5192@example.jp"",""country"":""JP"",""phone"":""+81-90-3504-8533""}"	"[{""sku"":""WIDGET-275"",""qty"":4,""price"":10353}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41412,""status"":""completed""}"	tablet
C396771	2025-02-07T08:50:08Z	"{""email"":""yamada9699@example.kr"",""country"":""KR"",""phone"":""+82-10-4451-4332""}"	"[{""sku"":""WIDGET-350"",""qty"":5,""price"":240376}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1201880,""status"":""completed""}"	tablet
C397337	2025-02-07T05:30:35Z	"{""email"":""suzuki2259@example.kr"",""country"":""KR"",""phone"":""+82-10-2856-8822""}"	"[{""sku"":""WIDGET-335"",""qty"":3,""price"":207047}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":621141,""status"":""settled""}"	desktop
C392794	2025-02-07T01:45:28Z	"{""email"":""tanaka6166@example.jp"",""country"":""JP"",""phone"":""+81-90-7892-9549""}"	"[{""sku"":""WIDGET-221"",""qty"":1,""price"":2359}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2359,""status"":""pending""}"	desktop
