order_number	created_at	customer_info	line_items	payment_details	device_type
C560904	2025-02-23T22:45:31Z	"{""email"":""yamada3649@example.kr"",""country"":""KR"",""phone"":""+82-10-2539-3762""}"	"[{""sku"":""WIDGET-215"",""qty"":5,""price"":160145}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":800725,""status"":""pending""}"	mobile
C562475	2025-02-23T00:45:25Z	"{""email"":""kim8927@example.kr"",""country"":""KR"",""phone"":""+82-10-7446-1881""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":77536}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":77536,""status"":""settled""}"	mobile
C568712	2025-02-23T18:25:32Z	"{""email"":""yamada4770@example.kr"",""country"":""KR"",""phone"":""+82-10-5423-7044""}"	"[{""sku"":""WIDGET-385"",""qty"":2,""price"":173474}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":346948,""status"":""settled""}"	tablet
C567023	2025-02-23T21:10:21Z	"{""email"":""yamada7399@example.kr"",""country"":""KR"",""phone"":""+82-10-6840-1226""}"	"[{""sku"":""WIDGET-321"",""qty"":5,""price"":84414}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":422070,""status"":""settled""}"	desktop
C568031	2025-02-23T12:50:00Z	"{""email"":""suzuki2984@example.kr"",""country"":""KR"",""phone"":""+82-10-6845-5586""}"	"[{""sku"":""WIDGET-256"",""qty"":4,""price"":133066}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":532264,""status"":""pending""}"	desktop
C565839	2025-02-23T15:10:14Z	"{""email"":""tanaka994@example.kr"",""country"":""KR"",""phone"":""+82-10-6336-2351""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":115693}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":578465,""status"":""completed""}"	mobile
C566650	2025-02-23T20:55:15Z	"{""email"":""park5364@example.jp"",""country"":""JP"",""phone"":""+81-90-2949-2569""}"	"[{""sku"":""WIDGET-191"",""qty"":2,""price"":23973}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47946,""status"":""settled""}"	desktop
C561296	2025-02-23T07:10:48Z	"{""email"":""tanaka1598@example.kr"",""country"":""KR"",""phone"":""+82-10-1013-2188""}"	"[{""sku"":""WIDGET-366"",""qty"":5,""price"":107302}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":536510,""status"":""completed""}"	desktop
C569669	2025-02-23T12:15:56Z	"{""email"":""yamada5918@example.kr"",""country"":""KR"",""phone"":""+82-10-6542-5254""}"	"[{""sku"":""WIDGET-319"",""qty"":1,""price"":12821}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":12821,""status"":""settled""}"	tablet
C559993	2025-02-23T03:20:21Z	"{""email"":""suzuki3579@example.kr"",""country"":""KR"",""phone"":""+82-10-3479-2985""}"	"[{""sku"":""WIDGET-162"",""qty"":1,""price"":246030}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":246030,""status"":""settled""}"	desktop
