order_number	created_at	customer_info	line_items	payment_details	device_type
C580641	2025-02-24T04:45:48Z	"{""email"":""tanaka9778@example.jp"",""country"":""JP"",""phone"":""+81-90-7324-7865""}"	"[{""sku"":""WIDGET-179"",""qty"":4,""price"":10926}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43704,""status"":""settled""}"	tablet
C578568	2025-02-24T23:20:46Z	"{""email"":""yamada2427@example.kr"",""country"":""KR"",""phone"":""+82-10-1090-2479""}"	"[{""sku"":""WIDGET-380"",""qty"":2,""price"":147763}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":295526,""status"":""settled""}"	tablet
C580470	2025-02-24T02:55:36Z	"{""email"":""lee2220@example.kr"",""country"":""KR"",""phone"":""+82-10-6421-9404""}"	"[{""sku"":""WIDGET-312"",""qty"":4,""price"":162854}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":651416,""status"":""settled""}"	mobile
C577049	2025-02-24T18:25:55Z	"{""email"":""lee7105@example.jp"",""country"":""JP"",""phone"":""+81-90-9093-4829""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":4915}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24575,""status"":""completed""}"	tablet
C580103	2025-02-24T19:55:35Z	"{""email"":""kim3993@example.kr"",""country"":""KR"",""phone"":""+82-10-9867-9154""}"	"[{""sku"":""WIDGET-348"",""qty"":3,""price"":81179}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":243537,""status"":""settled""}"	desktop
C574626	2025-02-24T03:50:18Z	"{""email"":""suzuki2939@example.jp"",""country"":""JP"",""phone"":""+81-90-5044-5193""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":2505}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12525,""status"":""settled""}"	desktop
C571366	2025-02-24T01:20:31Z	"{""email"":""park728@example.kr"",""country"":""KR"",""phone"":""+82-10-1644-5632""}"	"[{""sku"":""WIDGET-173"",""qty"":1,""price"":35211}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":35211,""status"":""completed""}"	tablet
C570350	2025-02-24T08:30:18Z	"{""email"":""yamada2686@example.kr"",""country"":""KR"",""phone"":""+82-10-5055-9826""}"	"[{""sku"":""WIDGET-294"",""qty"":5,""price"":198233}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":991165,""status"":""settled""}"	tablet
C576143	2025-02-24T11:30:32Z	"{""email"":""yamada208@example.kr"",""country"":""KR"",""phone"":""+82-10-8771-4640""}"	"[{""sku"":""WIDGET-236"",""qty"":1,""price"":35285}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":35285,""status"":""completed""}"	desktop
C579884	2025-02-24T04:00:38Z	"{""email"":""kim7771@example.kr"",""country"":""KR"",""phone"":""+82-10-3024-7403""}"	"[{""sku"":""WIDGET-318"",""qty"":3,""price"":30052}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":90156,""status"":""completed""}"	mobile
C573438	2025-02-24T11:40:21Z	"{""email"":""yamada4387@example.kr"",""country"":""KR"",""phone"":""+82-10-9698-7077""}"	"[{""sku"":""WIDGET-137"",""qty"":2,""price"":132034}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":264068,""status"":""settled""}"	mobile
C571173	2025-02-24T13:55:24Z	"{""email"":""tanaka5523@example.kr"",""country"":""KR"",""phone"":""+82-10-6846-9855""}"	"[{""sku"":""WIDGET-322"",""qty"":1,""price"":74069}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":74069,""status"":""settled""}"	tablet
C571125	2025-02-24T08:25:42Z	"{""email"":""park9860@example.kr"",""country"":""KR"",""phone"":""+82-10-9139-8736""}"	"[{""sku"":""WIDGET-388"",""qty"":4,""price"":258055}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1032220,""status"":""completed""}"	desktop
C573077	2025-02-24T03:55:57Z	"{""email"":""suzuki1394@example.jp"",""country"":""JP"",""phone"":""+81-90-8366-2669""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":22178}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22178,""status"":""settled""}"	tablet
C578158	2025-02-24T11:25:35Z	"{""email"":""tanaka9714@example.jp"",""country"":""JP"",""phone"":""+81-90-8374-7140""}"	"[{""sku"":""WIDGET-232"",""qty"":1,""price"":19574}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19574,""status"":""settled""}"	desktop
C580063	2025-02-24T01:10:18Z	"{""email"":""suzuki703@example.jp"",""country"":""JP"",""phone"":""+81-90-1311-6296""}"	"[{""sku"":""WIDGET-361"",""qty"":3,""price"":29234}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":87702,""status"":""completed""}"	desktop
C570735	2025-02-24T18:40:37Z	"{""email"":""tanaka2558@example.kr"",""country"":""KR"",""phone"":""+82-10-3095-1168""}"	"[{""sku"":""WIDGET-347"",""qty"":4,""price"":254210}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1016840,""status"":""settled""}"	desktop
C578027	2025-02-24T06:40:09Z	"{""email"":""kim71@example.jp"",""country"":""JP"",""phone"":""+81-90-8924-2401""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":3260}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3260,""status"":""completed""}"	tablet
C572161	2025-02-24T12:55:49Z	"{""email"":""park3656@example.kr"",""country"":""KR"",""phone"":""+82-10-4772-2159""}"	"[{""sku"":""WIDGET-351"",""qty"":2,""price"":184648}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":369296,""status"":""settled""}"	mobile
C570931	2025-02-24T21:25:41Z	"{""email"":""suzuki9017@example.kr"",""country"":""KR"",""phone"":""+82-10-1579-8622""}"	"[{""sku"":""WIDGET-153"",""qty"":1,""price"":82626}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":82626,""status"":""settled""}"	tablet
C576926	2025-02-24T09:35:44Z	"{""email"":""tanaka1859@example.kr"",""country"":""KR"",""phone"":""+82-10-1418-1895""}"	"[{""sku"":""WIDGET-364"",""qty"":2,""price"":36362}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":72724,""status"":""settled""}"	mobile
C576172	2025-02-24T19:20:31Z	"{""email"":""suzuki6597@example.jp"",""country"":""JP"",""phone"":""+81-90-5770-8925""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":11919}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23838,""status"":""settled""}"	tablet
C580581	2025-02-24T17:30:09Z	"{""email"":""lee4074@example.jp"",""country"":""JP"",""phone"":""+81-90-9202-8156""}"	"[{""sku"":""WIDGET-134"",""qty"":1,""price"":18286}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18286,""status"":""settled""}"	mobile
C576813	2025-02-24T17:45:44Z	"{""email"":""yamada8016@example.jp"",""country"":""JP"",""phone"":""+81-90-3768-3453""}"	"[{""sku"":""WIDGET-104"",""qty"":4,""price"":20520}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":82080,""status"":""completed""}"	mobile
C578536	2025-02-24T15:55:15Z	"{""email"":""kim9012@example.jp"",""country"":""JP"",""phone"":""+81-90-9417-7192""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":4220}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12660,""status"":""completed""}"	tablet
