order_number	created_at	customer_info	line_items	payment_details	device_type
C918495	2025-03-28T03:05:49Z	"{""email"":""kim6831@example.jp"",""country"":""JP"",""phone"":""+81-90-5615-8723""}"	"[{""sku"":""WIDGET-244"",""qty"":4,""price"":10218}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40872,""status"":""settled""}"	tablet
C918260	2025-03-28T22:30:32Z	"{""email"":""kim2124@example.kr"",""country"":""KR"",""phone"":""+82-10-6732-7078""}"	"[{""sku"":""WIDGET-185"",""qty"":5,""price"":126880}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":634400,""status"":""completed""}"	desktop
C911464	2025-03-28T21:55:26Z	"{""email"":""yamada6480@example.jp"",""country"":""JP"",""phone"":""+81-90-6307-8323""}"	"[{""sku"":""WIDGET-125"",""qty"":1,""price"":25600}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25600,""status"":""settled""}"	mobile
C918060	2025-03-28T17:45:55Z	"{""email"":""yamada4043@example.kr"",""country"":""KR"",""phone"":""+82-10-5525-9715""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":52759}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":52759,""status"":""completed""}"	desktop
C910043	2025-03-28T23:50:07Z	"{""email"":""lee2742@example.jp"",""country"":""JP"",""phone"":""+81-90-2675-2311""}"	"[{""sku"":""WIDGET-241"",""qty"":2,""price"":8002}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16004,""status"":""completed""}"	desktop
C916936	2025-03-28T12:50:59Z	"{""email"":""tanaka5687@example.jp"",""country"":""JP"",""phone"":""+81-90-7617-4796""}"	"[{""sku"":""WIDGET-173"",""qty"":4,""price"":6929}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27716,""status"":""settled""}"	mobile
C909377	2025-03-28T02:30:38Z	"{""email"":""suzuki4602@example.kr"",""country"":""KR"",""phone"":""+82-10-7438-6356""}"	"[{""sku"":""WIDGET-162"",""qty"":4,""price"":126272}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":505088,""status"":""settled""}"	mobile
C911545	2025-03-28T11:05:29Z	"{""email"":""tanaka6969@example.kr"",""country"":""KR"",""phone"":""+82-10-8126-2611""}"	"[{""sku"":""WIDGET-258"",""qty"":1,""price"":178530}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":178530,""status"":""settled""}"	mobile
C913292	2025-03-28T07:00:31Z	"{""email"":""yamada4026@example.kr"",""country"":""KR"",""phone"":""+82-10-6846-8724""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":41046}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":205230,""status"":""pending""}"	tablet
C910969	2025-03-28T10:45:45Z	"{""email"":""kim6621@example.jp"",""country"":""JP"",""phone"":""+81-90-3099-9796""}"	"[{""sku"":""WIDGET-213"",""qty"":3,""price"":24207}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72621,""status"":""settled""}"	tablet
C911437	2025-03-28T22:10:31Z	"{""email"":""yamada1962@example.jp"",""country"":""JP"",""phone"":""+81-90-9348-8071""}"	"[{""sku"":""WIDGET-150"",""qty"":4,""price"":17882}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":71528,""status"":""settled""}"	mobile
C911833	2025-03-28T18:20:07Z	"{""email"":""suzuki319@example.jp"",""country"":""JP"",""phone"":""+81-90-1192-1480""}"	"[{""sku"":""WIDGET-351"",""qty"":2,""price"":20494}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40988,""status"":""settled""}"	mobile
C916472	2025-03-28T01:25:53Z	"{""email"":""kim7159@example.jp"",""country"":""JP"",""phone"":""+81-90-5405-1180""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":5881}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29405,""status"":""settled""}"	mobile
C913019	2025-03-28T12:35:58Z	"{""email"":""yamada5988@example.kr"",""country"":""KR"",""phone"":""+82-10-1895-4809""}"	"[{""sku"":""WIDGET-268"",""qty"":3,""price"":215829}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":647487,""status"":""settled""}"	mobile
C918643	2025-03-28T19:35:04Z	"{""email"":""yamada3350@example.kr"",""country"":""KR"",""phone"":""+82-10-3297-6809""}"	"[{""sku"":""WIDGET-301"",""qty"":5,""price"":130674}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":653370,""status"":""settled""}"	mobile
C909837	2025-03-28T12:45:56Z	"{""email"":""park4092@example.jp"",""country"":""JP"",""phone"":""+81-90-7008-9827""}"	"[{""sku"":""WIDGET-368"",""qty"":3,""price"":6194}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18582,""status"":""completed""}"	desktop
