order_number	created_at	customer_info	line_items	payment_details	device_type
C257802	2025-01-25T15:10:27Z	"{""email"":""lee1414@example.kr"",""country"":""KR"",""phone"":""+82-10-1922-5191""}"	"[{""sku"":""WIDGET-265"",""qty"":3,""price"":59626}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":178878,""status"":""settled""}"	mobile
C257987	2025-01-25T15:55:27Z	"{""email"":""park4395@example.kr"",""country"":""KR"",""phone"":""+82-10-1870-7435""}"	"[{""sku"":""WIDGET-307"",""qty"":3,""price"":136783}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":410349,""status"":""completed""}"	tablet
C256259	2025-01-25T09:40:02Z	"{""email"":""suzuki1870@example.kr"",""country"":""KR"",""phone"":""+82-10-4173-6545""}"	"[{""sku"":""WIDGET-272"",""qty"":3,""price"":159198}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":477594,""status"":""completed""}"	tablet
C259047	2025-01-25T09:30:30Z	"{""email"":""suzuki4408@example.jp"",""country"":""JP"",""phone"":""+81-90-3665-2791""}"	"[{""sku"":""WIDGET-139"",""qty"":2,""price"":20878}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41756,""status"":""settled""}"	mobile
C257690	2025-01-25T02:15:57Z	"{""email"":""suzuki8500@example.kr"",""country"":""KR"",""phone"":""+82-10-6746-3610""}"	"[{""sku"":""WIDGET-299"",""qty"":3,""price"":44905}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":134715,""status"":""completed""}"	tablet
C262345	2025-01-25T00:15:10Z	"{""email"":""kim5581@example.jp"",""country"":""JP"",""phone"":""+81-90-1921-1202""}"	"[{""sku"":""WIDGET-257"",""qty"":4,""price"":1653}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6612,""status"":""completed""}"	desktop
C255916	2025-01-25T15:50:58Z	"{""email"":""park6468@example.kr"",""country"":""KR"",""phone"":""+82-10-5471-2587""}"	"[{""sku"":""WIDGET-300"",""qty"":4,""price"":161361}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":645444,""status"":""settled""}"	mobile
C254482	2025-01-25T10:30:53Z	"{""email"":""yamada7916@example.kr"",""country"":""KR"",""phone"":""+82-10-1117-8303""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":83087}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":332348,""status"":""settled""}"	desktop
C255004	2025-01-25T09:20:38Z	"{""email"":""suzuki1046@example.kr"",""country"":""KR"",""phone"":""+82-10-6754-9085""}"	"[{""sku"":""WIDGET-257"",""qty"":5,""price"":95241}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":476205,""status"":""settled""}"	tablet
C253900	2025-01-25T19:20:51Z	"{""email"":""suzuki3680@example.jp"",""country"":""JP"",""phone"":""+81-90-6389-5459""}"	"[{""sku"":""WIDGET-272"",""qty"":1,""price"":18447}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18447,""status"":""pending""}"	desktop
