order_number	created_at	customer_info	line_items	payment_details	device_type
C376343	2025-02-05T10:00:41Z	"{""email"":""kim1682@example.jp"",""country"":""JP"",""phone"":""+81-90-2480-7304""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":27406}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54812,""status"":""settled""}"	tablet
C370730	2025-02-05T03:55:55Z	"{""email"":""kim8116@example.kr"",""country"":""KR"",""phone"":""+82-10-6204-1243""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":175302}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":876510,""status"":""settled""}"	desktop
C371752	2025-02-05T20:05:08Z	"{""email"":""tanaka2149@example.kr"",""country"":""KR"",""phone"":""+82-10-3231-7255""}"	"[{""sku"":""WIDGET-263"",""qty"":4,""price"":170069}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":680276,""status"":""settled""}"	mobile
C374971	2025-02-05T07:20:32Z	"{""email"":""kim8984@example.jp"",""country"":""JP"",""phone"":""+81-90-9773-8215""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":2171}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2171,""status"":""pending""}"	desktop
C373461	2025-02-05T15:00:01Z	"{""email"":""kim273@example.jp"",""country"":""JP"",""phone"":""+81-90-5821-2899""}"	"[{""sku"":""WIDGET-115"",""qty"":2,""price"":3466}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6932,""status"":""completed""}"	mobile
C378205	2025-02-05T13:20:35Z	"{""email"":""lee1051@example.jp"",""country"":""JP"",""phone"":""+81-90-5068-4757""}"	"[{""sku"":""WIDGET-312"",""qty"":5,""price"":18045}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90225,""status"":""settled""}"	mobile
C376768	2025-02-05T08:20:59Z	"{""email"":""tanaka5771@example.jp"",""country"":""JP"",""phone"":""+81-90-5982-3488""}"	"[{""sku"":""WIDGET-210"",""qty"":3,""price"":27836}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83508,""status"":""settled""}"	mobile
C378474	2025-02-05T09:20:23Z	"{""email"":""kim3802@example.kr"",""country"":""KR"",""phone"":""+82-10-8794-2234""}"	"[{""sku"":""WIDGET-277"",""qty"":4,""price"":252153}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1008612,""status"":""completed""}"	tablet
C374602	2025-02-05T00:00:16Z	"{""email"":""park6238@example.kr"",""country"":""KR"",""phone"":""+82-10-9847-2179""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":226782}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":907128,""status"":""completed""}"	tablet
C374882	2025-02-05T06:30:51Z	"{""email"":""lee5620@example.kr"",""country"":""KR"",""phone"":""+82-10-9512-9561""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":180099}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":180099,""status"":""settled""}"	mobile
