order_number	created_at	customer_info	line_items	payment_details	device_type
C660492	2025-03-04T13:30:07Z	"{""email"":""tanaka7235@example.kr"",""country"":""KR"",""phone"":""+82-10-3985-4277""}"	"[{""sku"":""WIDGET-335"",""qty"":4,""price"":147279}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":589116,""status"":""settled""}"	desktop
C656599	2025-03-04T19:35:42Z	"{""email"":""tanaka7239@example.jp"",""country"":""JP"",""phone"":""+81-90-1459-8182""}"	"[{""sku"":""WIDGET-260"",""qty"":1,""price"":9194}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9194,""status"":""pending""}"	tablet
C657650	2025-03-04T20:55:41Z	"{""email"":""tanaka1001@example.jp"",""country"":""JP"",""phone"":""+81-90-7029-1937""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":11754}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58770,""status"":""completed""}"	tablet
C661780	2025-03-04T10:05:41Z	"{""email"":""kim5708@example.kr"",""country"":""KR"",""phone"":""+82-10-3712-5870""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":218515}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":874060,""status"":""settled""}"	desktop
C660716	2025-03-04T17:20:37Z	"{""email"":""kim8988@example.kr"",""country"":""KR"",""phone"":""+82-10-2855-6691""}"	"[{""sku"":""WIDGET-122"",""qty"":5,""price"":39392}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":196960,""status"":""settled""}"	tablet
C654836	2025-03-04T21:15:58Z	"{""email"":""lee9638@example.kr"",""country"":""KR"",""phone"":""+82-10-3208-1506""}"	"[{""sku"":""WIDGET-260"",""qty"":5,""price"":111617}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":558085,""status"":""settled""}"	desktop
C662376	2025-03-04T06:10:36Z	"{""email"":""suzuki8626@example.jp"",""country"":""JP"",""phone"":""+81-90-7901-6702""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":18959}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":94795,""status"":""settled""}"	tablet
C663119	2025-03-04T04:00:49Z	"{""email"":""kim8796@example.kr"",""country"":""KR"",""phone"":""+82-10-4966-3587""}"	"[{""sku"":""WIDGET-227"",""qty"":3,""price"":30035}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":90105,""status"":""settled""}"	desktop
C658402	2025-03-04T16:05:59Z	"{""email"":""park4946@example.jp"",""country"":""JP"",""phone"":""+81-90-9565-4217""}"	"[{""sku"":""WIDGET-191"",""qty"":3,""price"":11614}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":34842,""status"":""completed""}"	desktop
C660954	2025-03-04T18:50:14Z	"{""email"":""lee9200@example.kr"",""country"":""KR"",""phone"":""+82-10-5940-3037""}"	"[{""sku"":""WIDGET-277"",""qty"":3,""price"":17772}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":53316,""status"":""completed""}"	tablet
C658116	2025-03-04T04:05:18Z	"{""email"":""suzuki7354@example.kr"",""country"":""KR"",""phone"":""+82-10-6411-7862""}"	"[{""sku"":""WIDGET-152"",""qty"":5,""price"":116110}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":580550,""status"":""settled""}"	tablet
C655399	2025-03-04T11:00:55Z	"{""email"":""tanaka7616@example.kr"",""country"":""KR"",""phone"":""+82-10-5030-6179""}"	"[{""sku"":""WIDGET-134"",""qty"":4,""price"":194643}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":778572,""status"":""pending""}"	mobile
C659717	2025-03-04T08:45:29Z	"{""email"":""suzuki5752@example.jp"",""country"":""JP"",""phone"":""+81-90-6824-5684""}"	"[{""sku"":""WIDGET-147"",""qty"":5,""price"":29816}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":149080,""status"":""settled""}"	tablet
C664339	2025-03-04T03:15:32Z	"{""email"":""park8951@example.kr"",""country"":""KR"",""phone"":""+82-10-9902-3532""}"	"[{""sku"":""WIDGET-256"",""qty"":3,""price"":15595}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":46785,""status"":""settled""}"	tablet
C660195	2025-03-04T23:40:12Z	"{""email"":""lee1230@example.kr"",""country"":""KR"",""phone"":""+82-10-8720-3020""}"	"[{""sku"":""WIDGET-240"",""qty"":3,""price"":152902}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":458706,""status"":""settled""}"	desktop
C664095	2025-03-04T07:10:55Z	"{""email"":""yamada7935@example.kr"",""country"":""KR"",""phone"":""+82-10-6111-2231""}"	"[{""sku"":""WIDGET-246"",""qty"":1,""price"":61427}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":61427,""status"":""settled""}"	desktop
C659388	2025-03-04T07:05:51Z	"{""email"":""lee3390@example.jp"",""country"":""JP"",""phone"":""+81-90-9901-5627""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":13906}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13906,""status"":""pending""}"	desktop
C655721	2025-03-04T07:10:05Z	"{""email"":""tanaka7758@example.kr"",""country"":""KR"",""phone"":""+82-10-9286-6087""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":59108}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":59108,""status"":""settled""}"	tablet
C657240	2025-03-04T15:40:28Z	"{""email"":""suzuki5760@example.kr"",""country"":""KR"",""phone"":""+82-10-3116-9178""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":254297}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1271485,""status"":""settled""}"	mobile
C659260	2025-03-04T08:00:17Z	"{""email"":""tanaka7723@example.jp"",""country"":""JP"",""phone"":""+81-90-7372-3084""}"	"[{""sku"":""WIDGET-249"",""qty"":5,""price"":14881}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":74405,""status"":""completed""}"	desktop
C656094	2025-03-04T20:55:52Z	"{""email"":""suzuki8697@example.jp"",""country"":""JP"",""phone"":""+81-90-7938-9379""}"	"[{""sku"":""WIDGET-298"",""qty"":2,""price"":6570}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13140,""status"":""settled""}"	mobile
C659680	2025-03-04T03:55:46Z	"{""email"":""park1564@example.kr"",""country"":""KR"",""phone"":""+82-10-2030-9602""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":37269}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":186345,""status"":""settled""}"	mobile
C660758	2025-03-04T07:45:51Z	"{""email"":""tanaka3105@example.jp"",""country"":""JP"",""phone"":""+81-90-3955-2493""}"	"[{""sku"":""WIDGET-386"",""qty"":3,""price"":22017}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":66051,""status"":""settled""}"	tablet
C661021	2025-03-04T00:15:57Z	"{""email"":""tanaka8758@example.jp"",""country"":""JP"",""phone"":""+81-90-7794-1324""}"	"[{""sku"":""WIDGET-187"",""qty"":2,""price"":26007}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52014,""status"":""settled""}"	desktop
C656430	2025-03-04T12:40:16Z	"{""email"":""park872@example.kr"",""country"":""KR"",""phone"":""+82-10-7324-8637""}"	"[{""sku"":""WIDGET-241"",""qty"":3,""price"":101173}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":303519,""status"":""completed""}"	mobile
C665067	2025-03-04T12:35:05Z	"{""email"":""yamada5095@example.kr"",""country"":""KR"",""phone"":""+82-10-9602-6401""}"	"[{""sku"":""WIDGET-296"",""qty"":2,""price"":263668}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":527336,""status"":""settled""}"	desktop
C663597	2025-03-04T20:45:03Z	"{""email"":""tanaka6971@example.kr"",""country"":""KR"",""phone"":""+82-10-5643-8446""}"	"[{""sku"":""WIDGET-243"",""qty"":1,""price"":71240}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":71240,""status"":""pending""}"	tablet
C663428	2025-03-04T23:25:54Z	"{""email"":""suzuki5844@example.kr"",""country"":""KR"",""phone"":""+82-10-3950-5314""}"	"[{""sku"":""WIDGET-266"",""qty"":5,""price"":225235}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1126175,""status"":""settled""}"	mobile
C663181	2025-03-04T14:55:47Z	"{""email"":""kim798@example.jp"",""country"":""JP"",""phone"":""+81-90-1407-5667""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":21267}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21267,""status"":""settled""}"	tablet
