order_number	created_at	customer_info	line_items	payment_details	device_type
C365760	2025-02-04T03:25:51Z	"{""email"":""tanaka7534@example.jp"",""country"":""JP"",""phone"":""+81-90-1844-4344""}"	"[{""sku"":""WIDGET-306"",""qty"":4,""price"":29996}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":119984,""status"":""settled""}"	tablet
C364130	2025-02-04T14:20:46Z	"{""email"":""yamada7836@example.kr"",""country"":""KR"",""phone"":""+82-10-2717-2449""}"	"[{""sku"":""WIDGET-285"",""qty"":2,""price"":154423}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":308846,""status"":""settled""}"	desktop
C364112	2025-02-04T12:45:24Z	"{""email"":""park7051@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":72457}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":289828,""status"":""settled""}"	tablet
C364979	2025-02-04T13:30:26Z	"{""email"":""kim287@example.jp"",""country"":""JP"",""phone"":""+81-90-9394-6195""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":9764}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9764,""status"":""completed""}"	mobile
C368994	2025-02-04T19:55:52Z	"{""email"":""kim6326@example.kr"",""country"":""KR"",""phone"":""+82-10-3541-4058""}"	"[{""sku"":""WIDGET-179"",""qty"":2,""price"":136001}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":272002,""status"":""completed""}"	desktop
C368835	2025-02-04T08:45:28Z	"{""email"":""kim9871@example.jp"",""country"":""JP"",""phone"":""+81-90-8643-9976""}"	"[{""sku"":""WIDGET-243"",""qty"":4,""price"":23554}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":94216,""status"":""settled""}"	mobile
C361441	2025-02-04T18:00:21Z	"{""email"":""park8966@example.jp"",""country"":""JP"",""phone"":""+81-90-5020-6563""}"	"[{""sku"":""WIDGET-184"",""qty"":1,""price"":4200}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4200,""status"":""settled""}"	desktop
C360391	2025-02-04T01:00:30Z	"{""email"":""yamada4382@example.jp"",""country"":""JP"",""phone"":""+81-90-4676-2357""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":25037}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":75111,""status"":""settled""}"	tablet
C365172	2025-02-04T11:40:50Z	"{""email"":""lee6491@example.kr"",""country"":""KR"",""phone"":""+82-10-8725-9680""}"	"[{""sku"":""WIDGET-182"",""qty"":5,""price"":237044}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1185220,""status"":""settled""}"	tablet
C366318	2025-02-04T03:00:25Z	"{""email"":""suzuki8275@example.jp"",""country"":""JP"",""phone"":""+81-90-9626-4420""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":9938}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29814,""status"":""settled""}"	desktop
C359311	2025-02-04T15:30:12Z	"{""email"":""park9353@example.kr"",""country"":""KR"",""phone"":""+82-10-4524-9895""}"	"[{""sku"":""WIDGET-139"",""qty"":2,""price"":196277}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":392554,""status"":""settled""}"	mobile
C360721	2025-02-04T20:45:28Z	"{""email"":""yamada882@example.jp"",""country"":""JP"",""phone"":""+81-90-2038-8395""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":16115}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16115,""status"":""pending""}"	desktop
C369382	2025-02-04T12:25:13Z	"{""email"":""park9229@example.kr"",""country"":""KR"",""phone"":""+82-10-2718-6560""}"	"[{""sku"":""WIDGET-126"",""qty"":3,""price"":214217}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":642651,""status"":""completed""}"	mobile
C367900	2025-02-04T16:55:40Z	"{""email"":""lee7022@example.jp"",""country"":""JP"",""phone"":""+81-90-1479-7795""}"	"[{""sku"":""WIDGET-214"",""qty"":2,""price"":29538}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59076,""status"":""completed""}"	desktop
C359229	2025-02-04T00:50:44Z	"{""email"":""kim9641@example.kr"",""country"":""KR"",""phone"":""+82-10-9624-3161""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":145708}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":291416,""status"":""settled""}"	desktop
C367519	2025-02-04T15:00:36Z	"{""email"":""kim1400@example.kr"",""country"":""KR"",""phone"":""+82-10-8550-9954""}"	"[{""sku"":""WIDGET-255"",""qty"":5,""price"":218131}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1090655,""status"":""completed""}"	mobile
C361151	2025-02-04T17:55:31Z	"{""email"":""kim9237@example.kr"",""country"":""KR"",""phone"":""+82-10-3452-1040""}"	"[{""sku"":""WIDGET-372"",""qty"":2,""price"":116127}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":232254,""status"":""settled""}"	desktop
C369441	2025-02-04T03:35:02Z	"{""email"":""yamada4241@example.kr"",""country"":""KR"",""phone"":""+82-10-9393-2650""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":121342}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":121342,""status"":""pending""}"	tablet
C361260	2025-02-04T14:20:05Z	"{""email"":""lee5138@example.kr"",""country"":""KR"",""phone"":""+82-10-7696-1841""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":27074}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":108296,""status"":""completed""}"	mobile
C362908	2025-02-04T08:20:03Z	"{""email"":""lee2465@example.kr"",""country"":""KR"",""phone"":""+82-10-1481-3490""}"	"[{""sku"":""WIDGET-273"",""qty"":4,""price"":226664}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":906656,""status"":""settled""}"	mobile
C361908	2025-02-04T22:10:33Z	"{""email"":""kim3382@example.jp"",""country"":""JP"",""phone"":""+81-90-4595-5043""}"	"[{""sku"":""WIDGET-112"",""qty"":4,""price"":23568}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":94272,""status"":""settled""}"	desktop
C366964	2025-02-04T01:10:05Z	"{""email"":""park9088@example.kr"",""country"":""KR"",""phone"":""+82-10-6119-7201""}"	"[{""sku"":""WIDGET-393"",""qty"":5,""price"":148881}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":744405,""status"":""settled""}"	tablet
C359406	2025-02-04T22:15:14Z	"{""email"":""kim5086@example.kr"",""country"":""KR"",""phone"":""+82-10-7452-2502""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":146022}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":438066,""status"":""completed""}"	mobile
C359970	2025-02-04T16:05:38Z	"{""email"":""suzuki1950@example.jp"",""country"":""JP"",""phone"":""+81-90-2362-3602""}"	"[{""sku"":""WIDGET-298"",""qty"":5,""price"":10013}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50065,""status"":""settled""}"	desktop
C363003	2025-02-04T12:35:34Z	"{""email"":""park8743@example.jp"",""country"":""JP"",""phone"":""+81-90-9762-3949""}"	"[{""sku"":""WIDGET-201"",""qty"":2,""price"":2336}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4672,""status"":""settled""}"	mobile
C362626	2025-02-04T14:00:56Z	"{""email"":""lee2348@example.kr"",""country"":""KR"",""phone"":""+82-10-9667-7872""}"	"[{""sku"":""WIDGET-295"",""qty"":2,""price"":153397}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":306794,""status"":""completed""}"	mobile
