order_number	created_at	customer_info	line_items	payment_details	device_type
C693680	2025-03-07T19:50:08Z	"{""email"":""park8876@example.jp"",""country"":""JP"",""phone"":""+81-90-7765-5023""}"	"[{""sku"":""WIDGET-399"",""qty"":3,""price"":8819}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26457,""status"":""completed""}"	desktop
C693254	2025-03-07T23:55:48Z	"{""email"":""tanaka1854@example.kr"",""country"":""KR"",""phone"":""+82-10-5572-5108""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":156977}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":470931,""status"":""settled""}"	tablet
C691456	2025-03-07T16:35:21Z	"{""email"":""suzuki6261@example.kr"",""country"":""KR"",""phone"":""+82-10-9686-5719""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":67165}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":134330,""status"":""completed""}"	tablet
C689134	2025-03-07T13:30:01Z	"{""email"":""kim7313@example.kr"",""country"":""KR"",""phone"":""+82-10-7766-1323""}"	"[{""sku"":""WIDGET-123"",""qty"":5,""price"":248602}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1243010,""status"":""settled""}"	tablet
C695241	2025-03-07T16:10:16Z	"{""email"":""lee9161@example.kr"",""country"":""KR"",""phone"":""+82-10-2174-5968""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":164959}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":824795,""status"":""settled""}"	tablet
C693056	2025-03-07T03:35:42Z	"{""email"":""lee151@example.kr"",""country"":""KR"",""phone"":""+82-10-7424-3576""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":89965}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":179930,""status"":""settled""}"	desktop
C694134	2025-03-07T21:45:34Z	"{""email"":""yamada1726@example.kr"",""country"":""KR"",""phone"":""+82-10-8736-1393""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":213615}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1068075,""status"":""settled""}"	mobile
C695740	2025-03-07T16:40:25Z	"{""email"":""suzuki9579@example.jp"",""country"":""JP"",""phone"":""+81-90-2909-9395""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":27402}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27402,""status"":""settled""}"	desktop
C694265	2025-03-07T06:00:12Z	"{""email"":""tanaka7447@example.jp"",""country"":""JP"",""phone"":""+81-90-1917-7330""}"	"[{""sku"":""WIDGET-338"",""qty"":4,""price"":11679}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":46716,""status"":""pending""}"	desktop
C690887	2025-03-07T23:05:36Z	"{""email"":""kim7357@example.kr"",""country"":""KR"",""phone"":""+82-10-6859-2063""}"	"[{""sku"":""WIDGET-286"",""qty"":1,""price"":263428}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":263428,""status"":""settled""}"	desktop
C688051	2025-03-07T22:10:01Z	"{""email"":""park759@example.kr"",""country"":""KR"",""phone"":""+82-10-5021-1640""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":27350}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":136750,""status"":""settled""}"	mobile
C691518	2025-03-07T08:25:25Z	"{""email"":""kim2779@example.kr"",""country"":""KR"",""phone"":""+82-10-8387-4097""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":149444}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":747220,""status"":""settled""}"	desktop
C695445	2025-03-07T11:55:06Z	"{""email"":""park288@example.kr"",""country"":""KR"",""phone"":""+82-10-3367-2902""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":172871}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":518613,""status"":""settled""}"	tablet
C692761	2025-03-07T13:00:28Z	"{""email"":""tanaka1167@example.kr"",""country"":""KR"",""phone"":""+82-10-6909-4921""}"	"[{""sku"":""WIDGET-105"",""qty"":1,""price"":123386}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":123386,""status"":""settled""}"	mobile
C686958	2025-03-07T21:50:10Z	"{""email"":""suzuki6578@example.jp"",""country"":""JP"",""phone"":""+81-90-6158-9411""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":27807}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":139035,""status"":""settled""}"	mobile
C686792	2025-03-07T22:35:58Z	"{""email"":""tanaka8692@example.kr"",""country"":""KR"",""phone"":""+82-10-6482-1474""}"	"[{""sku"":""WIDGET-162"",""qty"":3,""price"":228928}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":686784,""status"":""settled""}"	mobile
C696635	2025-03-07T02:20:06Z	"{""email"":""tanaka3352@example.jp"",""country"":""JP"",""phone"":""+81-90-2992-7540""}"	"[{""sku"":""WIDGET-153"",""qty"":1,""price"":13256}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13256,""status"":""settled""}"	mobile
C693189	2025-03-07T05:10:20Z	"{""email"":""yamada562@example.jp"",""country"":""JP"",""phone"":""+81-90-5235-3797""}"	"[{""sku"":""WIDGET-254"",""qty"":3,""price"":5722}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17166,""status"":""settled""}"	desktop
C687282	2025-03-07T18:55:28Z	"{""email"":""tanaka4914@example.kr"",""country"":""KR"",""phone"":""+82-10-6705-5914""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":237505}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1187525,""status"":""settled""}"	tablet
C686580	2025-03-07T23:10:54Z	"{""email"":""kim3570@example.kr"",""country"":""KR"",""phone"":""+82-10-5072-2789""}"	"[{""sku"":""WIDGET-218"",""qty"":1,""price"":13470}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":13470,""status"":""settled""}"	mobile
C694687	2025-03-07T07:15:49Z	"{""email"":""kim5849@example.kr"",""country"":""KR"",""phone"":""+82-10-9070-3187""}"	"[{""sku"":""WIDGET-316"",""qty"":5,""price"":216524}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1082620,""status"":""settled""}"	tablet
C691227	2025-03-07T05:50:24Z	"{""email"":""park9988@example.kr"",""country"":""KR"",""phone"":""+82-10-8815-1443""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":29308}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":29308,""status"":""settled""}"	desktop
C691102	2025-03-07T19:00:21Z	"{""email"":""kim3046@example.kr"",""country"":""KR"",""phone"":""+82-10-4568-1211""}"	"[{""sku"":""WIDGET-110"",""qty"":5,""price"":143028}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":715140,""status"":""settled""}"	mobile
C688381	2025-03-07T09:55:48Z	"{""email"":""park2944@example.kr"",""country"":""KR"",""phone"":""+82-10-4324-1520""}"	"[{""sku"":""WIDGET-244"",""qty"":2,""price"":199752}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":399504,""status"":""completed""}"	tablet
C693416	2025-03-07T02:15:18Z	"{""email"":""kim7668@example.jp"",""country"":""JP"",""phone"":""+81-90-8699-7183""}"	"[{""sku"":""WIDGET-210"",""qty"":2,""price"":22000}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44000,""status"":""settled""}"	desktop
C687714	2025-03-07T16:40:48Z	"{""email"":""tanaka6970@example.kr"",""country"":""KR"",""phone"":""+82-10-4967-2453""}"	"[{""sku"":""WIDGET-202"",""qty"":2,""price"":32168}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":64336,""status"":""completed""}"	mobile
C689907	2025-03-07T13:25:00Z	"{""email"":""suzuki3597@example.kr"",""country"":""KR"",""phone"":""+82-10-1961-1513""}"	"[{""sku"":""WIDGET-276"",""qty"":2,""price"":146591}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":293182,""status"":""pending""}"	desktop
C693795	2025-03-07T08:25:07Z	"{""email"":""suzuki5870@example.kr"",""country"":""KR"",""phone"":""+82-10-4239-6860""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":17081}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":68324,""status"":""settled""}"	desktop
C695151	2025-03-07T10:35:16Z	"{""email"":""suzuki8299@example.jp"",""country"":""JP"",""phone"":""+81-90-8205-4463""}"	"[{""sku"":""WIDGET-356"",""qty"":1,""price"":9308}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9308,""status"":""settled""}"	tablet
C690438	2025-03-07T10:00:37Z	"{""email"":""yamada7170@example.kr"",""country"":""KR"",""phone"":""+82-10-3911-6241""}"	"[{""sku"":""WIDGET-160"",""qty"":4,""price"":261702}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1046808,""status"":""settled""}"	mobile
C693542	2025-03-07T05:30:11Z	"{""email"":""kim9194@example.kr"",""country"":""KR"",""phone"":""+82-10-9060-9790""}"	"[{""sku"":""WIDGET-143"",""qty"":5,""price"":86565}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":432825,""status"":""settled""}"	desktop
C695494	2025-03-07T00:15:58Z	"{""email"":""park1412@example.jp"",""country"":""JP"",""phone"":""+81-90-3507-9104""}"	"[{""sku"":""WIDGET-249"",""qty"":5,""price"":17520}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":87600,""status"":""settled""}"	desktop
C693932	2025-03-07T10:15:54Z	"{""email"":""tanaka5732@example.kr"",""country"":""KR"",""phone"":""+82-10-2563-1728""}"	"[{""sku"":""WIDGET-309"",""qty"":3,""price"":87086}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":261258,""status"":""pending""}"	mobile
C691682	2025-03-07T00:45:43Z	"{""email"":""suzuki3377@example.jp"",""country"":""JP"",""phone"":""+81-90-5068-2942""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":27876}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":111504,""status"":""completed""}"	tablet
C688055	2025-03-07T14:10:56Z	"{""email"":""park1768@example.jp"",""country"":""JP"",""phone"":""+81-90-3215-5096""}"	"[{""sku"":""WIDGET-302"",""qty"":4,""price"":968}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3872,""status"":""settled""}"	desktop
C694339	2025-03-07T18:15:34Z	"{""email"":""yamada5120@example.jp"",""country"":""JP"",""phone"":""+81-90-7722-7286""}"	"[{""sku"":""WIDGET-314"",""qty"":2,""price"":12120}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24240,""status"":""settled""}"	tablet
C693396	2025-03-07T13:10:35Z	"{""email"":""lee5758@example.kr"",""country"":""KR"",""phone"":""+82-10-1387-1640""}"	"[{""sku"":""WIDGET-112"",""qty"":4,""price"":121172}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":484688,""status"":""settled""}"	mobile
C689774	2025-03-07T23:00:04Z	"{""email"":""suzuki6487@example.jp"",""country"":""JP"",""phone"":""+81-90-2917-5901""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":25026}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":125130,""status"":""completed""}"	tablet
C689465	2025-03-07T01:45:42Z	"{""email"":""park4636@example.jp"",""country"":""JP"",""phone"":""+81-90-1635-4347""}"	"[{""sku"":""WIDGET-226"",""qty"":5,""price"":24033}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":120165,""status"":""settled""}"	desktop
C690674	2025-03-07T03:45:40Z	"{""email"":""tanaka3000@example.jp"",""country"":""JP"",""phone"":""+81-90-2454-5704""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":4670}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4670,""status"":""completed""}"	desktop
C696272	2025-03-07T10:35:31Z	"{""email"":""yamada2754@example.kr"",""country"":""KR"",""phone"":""+82-10-7567-9868""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":180738}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":180738,""status"":""completed""}"	tablet
C688714	2025-03-07T00:30:02Z	"{""email"":""park8951@example.jp"",""country"":""JP"",""phone"":""+81-90-3933-9821""}"	"[{""sku"":""WIDGET-159"",""qty"":4,""price"":29438}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117752,""status"":""settled""}"	tablet
C687345	2025-03-07T13:45:33Z	"{""email"":""suzuki5259@example.jp"",""country"":""JP"",""phone"":""+81-90-5229-2966""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":5960}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5960,""status"":""settled""}"	tablet
C689768	2025-03-07T09:25:11Z	"{""email"":""tanaka4974@example.jp"",""country"":""JP"",""phone"":""+81-90-5771-9229""}"	"[{""sku"":""WIDGET-299"",""qty"":3,""price"":25421}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76263,""status"":""settled""}"	mobile
C692042	2025-03-07T03:55:20Z	"{""email"":""lee7239@example.kr"",""country"":""KR"",""phone"":""+82-10-3119-8620""}"	"[{""sku"":""WIDGET-270"",""qty"":1,""price"":71960}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":71960,""status"":""settled""}"	mobile
C686460	2025-03-07T08:20:50Z	"{""email"":""suzuki2348@example.jp"",""country"":""JP"",""phone"":""+81-90-7163-4727""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":22755}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":113775,""status"":""settled""}"	mobile
C693201	2025-03-07T12:40:22Z	"{""email"":""park4297@example.kr"",""country"":""KR"",""phone"":""+82-10-8990-2613""}"	"[{""sku"":""WIDGET-250"",""qty"":2,""price"":81269}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":162538,""status"":""settled""}"	desktop
C692853	2025-03-07T22:10:42Z	"{""email"":""suzuki4244@example.kr"",""country"":""KR"",""phone"":""+82-10-3717-4377""}"	"[{""sku"":""WIDGET-110"",""qty"":1,""price"":77146}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":77146,""status"":""settled""}"	desktop
C688842	2025-03-07T03:30:29Z	"{""email"":""kim9295@example.kr"",""country"":""KR"",""phone"":""+82-10-9298-1231""}"	"[{""sku"":""WIDGET-249"",""qty"":2,""price"":93965}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":187930,""status"":""settled""}"	mobile
C687535	2025-03-07T01:00:32Z	"{""email"":""suzuki231@example.kr"",""country"":""KR"",""phone"":""+82-10-4795-9795""}"	"[{""sku"":""WIDGET-124"",""qty"":1,""price"":84321}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":84321,""status"":""completed""}"	tablet
C687158	2025-03-07T23:50:15Z	"{""email"":""park648@example.jp"",""country"":""JP"",""phone"":""+81-90-1952-8667""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":16884}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84420,""status"":""settled""}"	tablet
C694089	2025-03-07T04:55:18Z	"{""email"":""tanaka7531@example.jp"",""country"":""JP"",""phone"":""+81-90-3762-5314""}"	"[{""sku"":""WIDGET-369"",""qty"":1,""price"":13601}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13601,""status"":""settled""}"	mobile
C696213	2025-03-07T14:00:14Z	"{""email"":""suzuki5003@example.jp"",""country"":""JP"",""phone"":""+81-90-9138-9479""}"	"[{""sku"":""WIDGET-118"",""qty"":4,""price"":22211}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88844,""status"":""completed""}"	mobile
C689961	2025-03-07T09:10:55Z	"{""email"":""tanaka6215@example.jp"",""country"":""JP"",""phone"":""+81-90-4757-3606""}"	"[{""sku"":""WIDGET-282"",""qty"":5,""price"":19280}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":96400,""status"":""settled""}"	desktop
C687725	2025-03-07T12:45:24Z	"{""email"":""park7708@example.kr"",""country"":""KR"",""phone"":""+82-10-8518-5474""}"	"[{""sku"":""WIDGET-121"",""qty"":2,""price"":73954}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":147908,""status"":""settled""}"	mobile
C691483	2025-03-07T11:35:24Z	"{""email"":""yamada9408@example.jp"",""country"":""JP"",""phone"":""+81-90-9461-1434""}"	"[{""sku"":""WIDGET-140"",""qty"":5,""price"":12884}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":64420,""status"":""completed""}"	desktop
C695229	2025-03-07T10:45:54Z	"{""email"":""yamada5702@example.jp"",""country"":""JP"",""phone"":""+81-90-8661-6333""}"	"[{""sku"":""WIDGET-265"",""qty"":2,""price"":18575}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37150,""status"":""pending""}"	desktop
C689771	2025-03-07T16:35:01Z	"{""email"":""suzuki695@example.jp"",""country"":""JP"",""phone"":""+81-90-4155-1413""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":12398}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":49592,""status"":""settled""}"	mobile
C695433	2025-03-07T11:20:23Z	"{""email"":""suzuki5077@example.kr"",""country"":""KR"",""phone"":""+82-10-7150-3862""}"	"[{""sku"":""WIDGET-328"",""qty"":3,""price"":46009}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":138027,""status"":""settled""}"	desktop
C689736	2025-03-07T03:10:57Z	"{""email"":""yamada9164@example.kr"",""country"":""KR"",""phone"":""+82-10-8092-9057""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":134230}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":536920,""status"":""completed""}"	mobile
C687314	2025-03-07T15:35:34Z	"{""email"":""yamada9008@example.kr"",""country"":""KR"",""phone"":""+82-10-1588-8955""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":259699}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":259699,""status"":""settled""}"	mobile
C691915	2025-03-07T18:20:27Z	"{""email"":""kim8882@example.jp"",""country"":""JP"",""phone"":""+81-90-5467-8471""}"	"[{""sku"":""WIDGET-113"",""qty"":1,""price"":2553}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2553,""status"":""settled""}"	mobile
C690564	2025-03-07T18:40:53Z	"{""email"":""tanaka7312@example.kr"",""country"":""KR"",""phone"":""+82-10-1078-8261""}"	"[{""sku"":""WIDGET-291"",""qty"":5,""price"":178900}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":894500,""status"":""settled""}"	tablet
C686680	2025-03-07T20:35:09Z	"{""email"":""tanaka8227@example.kr"",""country"":""KR"",""phone"":""+82-10-9807-5748""}"	"[{""sku"":""WIDGET-398"",""qty"":4,""price"":194801}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":779204,""status"":""settled""}"	mobile
C691480	2025-03-07T04:50:14Z	"{""email"":""yamada4021@example.jp"",""country"":""JP"",""phone"":""+81-90-1900-8089""}"	"[{""sku"":""WIDGET-274"",""qty"":4,""price"":11335}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45340,""status"":""completed""}"	mobile
C691809	2025-03-07T21:05:35Z	"{""email"":""kim5893@example.kr"",""country"":""KR"",""phone"":""+82-10-3457-6787""}"	"[{""sku"":""WIDGET-148"",""qty"":5,""price"":230953}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1154765,""status"":""settled""}"	mobile
C690217	2025-03-07T19:20:58Z	"{""email"":""park3777@example.kr"",""country"":""KR"",""phone"":""+82-10-3682-4322""}"	"[{""sku"":""WIDGET-337"",""qty"":3,""price"":37249}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":111747,""status"":""completed""}"	mobile
C688566	2025-03-07T09:50:27Z	"{""email"":""yamada3512@example.kr"",""country"":""KR"",""phone"":""+82-10-7569-1166""}"	"[{""sku"":""WIDGET-245"",""qty"":2,""price"":167567}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":335134,""status"":""settled""}"	desktop
C687023	2025-03-07T11:05:52Z	"{""email"":""lee8496@example.kr"",""country"":""KR"",""phone"":""+82-10-1208-8313""}"	"[{""sku"":""WIDGET-169"",""qty"":4,""price"":198666}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":794664,""status"":""completed""}"	tablet
C690013	2025-03-07T02:45:56Z	"{""email"":""tanaka3545@example.jp"",""country"":""JP"",""phone"":""+81-90-4489-6516""}"	"[{""sku"":""WIDGET-385"",""qty"":3,""price"":17188}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":51564,""status"":""settled""}"	desktop
C695782	2025-03-07T10:00:57Z	"{""email"":""yamada3621@example.jp"",""country"":""JP"",""phone"":""+81-90-7870-2175""}"	"[{""sku"":""WIDGET-148"",""qty"":3,""price"":4573}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13719,""status"":""completed""}"	tablet
