order_number	created_at	customer_info	line_items	payment_details	device_type
C824797	2025-03-20T17:55:55Z	"{""email"":""suzuki8983@example.jp"",""country"":""JP"",""phone"":""+81-90-8363-2872""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":9562}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28686,""status"":""settled""}"	tablet
C831636	2025-03-20T11:55:47Z	"{""email"":""yamada4344@example.jp"",""country"":""JP"",""phone"":""+81-90-9307-1020""}"	"[{""sku"":""WIDGET-238"",""qty"":2,""price"":2697}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5394,""status"":""settled""}"	desktop
C827130	2025-03-20T15:00:56Z	"{""email"":""yamada4899@example.kr"",""country"":""KR"",""phone"":""+82-10-4623-5147""}"	"[{""sku"":""WIDGET-227"",""qty"":4,""price"":23958}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":95832,""status"":""pending""}"	mobile
C827178	2025-03-20T00:30:19Z	"{""email"":""kim1647@example.kr"",""country"":""KR"",""phone"":""+82-10-6321-9586""}"	"[{""sku"":""WIDGET-298"",""qty"":2,""price"":13565}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":27130,""status"":""completed""}"	desktop
C833255	2025-03-20T03:40:20Z	"{""email"":""kim3310@example.jp"",""country"":""JP"",""phone"":""+81-90-5660-6237""}"	"[{""sku"":""WIDGET-132"",""qty"":1,""price"":21420}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21420,""status"":""completed""}"	tablet
C832374	2025-03-20T02:15:39Z	"{""email"":""kim4839@example.kr"",""country"":""KR"",""phone"":""+82-10-3332-6722""}"	"[{""sku"":""WIDGET-357"",""qty"":4,""price"":101444}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":405776,""status"":""settled""}"	tablet
C831839	2025-03-20T15:45:01Z	"{""email"":""lee4633@example.jp"",""country"":""JP"",""phone"":""+81-90-2159-3258""}"	"[{""sku"":""WIDGET-143"",""qty"":4,""price"":10382}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41528,""status"":""completed""}"	tablet
C830754	2025-03-20T14:50:05Z	"{""email"":""park2561@example.kr"",""country"":""KR"",""phone"":""+82-10-8670-9574""}"	"[{""sku"":""WIDGET-258"",""qty"":4,""price"":150337}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":601348,""status"":""pending""}"	mobile
C829355	2025-03-20T16:05:43Z	"{""email"":""tanaka1119@example.kr"",""country"":""KR"",""phone"":""+82-10-6590-3367""}"	"[{""sku"":""WIDGET-196"",""qty"":5,""price"":137939}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":689695,""status"":""settled""}"	tablet
C829544	2025-03-20T12:45:43Z	"{""email"":""park4352@example.jp"",""country"":""JP"",""phone"":""+81-90-2399-2497""}"	"[{""sku"":""WIDGET-242"",""qty"":5,""price"":27806}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":139030,""status"":""settled""}"	mobile
C831399	2025-03-20T03:30:37Z	"{""email"":""lee1408@example.jp"",""country"":""JP"",""phone"":""+81-90-5312-7650""}"	"[{""sku"":""WIDGET-113"",""qty"":3,""price"":9544}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28632,""status"":""settled""}"	mobile
C830149	2025-03-20T04:00:58Z	"{""email"":""park947@example.kr"",""country"":""KR"",""phone"":""+82-10-8106-3670""}"	"[{""sku"":""WIDGET-192"",""qty"":2,""price"":31702}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":63404,""status"":""completed""}"	desktop
C832211	2025-03-20T01:55:01Z	"{""email"":""yamada7737@example.jp"",""country"":""JP"",""phone"":""+81-90-8214-8070""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":6480}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12960,""status"":""settled""}"	mobile
C823683	2025-03-20T07:40:02Z	"{""email"":""suzuki991@example.kr"",""country"":""KR"",""phone"":""+82-10-2120-9995""}"	"[{""sku"":""WIDGET-112"",""qty"":5,""price"":206117}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1030585,""status"":""settled""}"	desktop
C827784	2025-03-20T22:00:54Z	"{""email"":""tanaka4232@example.jp"",""country"":""JP"",""phone"":""+81-90-2793-9859""}"	"[{""sku"":""WIDGET-380"",""qty"":3,""price"":18710}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56130,""status"":""settled""}"	desktop
C827696	2025-03-20T06:55:29Z	"{""email"":""yamada3244@example.kr"",""country"":""KR"",""phone"":""+82-10-4297-2607""}"	"[{""sku"":""WIDGET-312"",""qty"":3,""price"":11677}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":35031,""status"":""settled""}"	tablet
C832982	2025-03-20T14:15:43Z	"{""email"":""lee5065@example.jp"",""country"":""JP"",""phone"":""+81-90-5558-5593""}"	"[{""sku"":""WIDGET-213"",""qty"":3,""price"":27654}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":82962,""status"":""settled""}"	tablet
C829520	2025-03-20T22:55:11Z	"{""email"":""yamada8137@example.kr"",""country"":""KR"",""phone"":""+82-10-1169-7689""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":54769}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":54769,""status"":""settled""}"	tablet
C828610	2025-03-20T18:35:01Z	"{""email"":""tanaka6312@example.kr"",""country"":""KR"",""phone"":""+82-10-8529-8472""}"	"[{""sku"":""WIDGET-132"",""qty"":3,""price"":60397}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":181191,""status"":""settled""}"	mobile
C827245	2025-03-20T07:30:58Z	"{""email"":""park4584@example.kr"",""country"":""KR"",""phone"":""+82-10-1381-3409""}"	"[{""sku"":""WIDGET-321"",""qty"":3,""price"":170490}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":511470,""status"":""settled""}"	desktop
C834213	2025-03-20T23:05:30Z	"{""email"":""kim3209@example.kr"",""country"":""KR"",""phone"":""+82-10-5871-7382""}"	"[{""sku"":""WIDGET-152"",""qty"":2,""price"":128143}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":256286,""status"":""settled""}"	desktop
C832143	2025-03-20T03:30:46Z	"{""email"":""lee6712@example.jp"",""country"":""JP"",""phone"":""+81-90-6402-3004""}"	"[{""sku"":""WIDGET-305"",""qty"":2,""price"":19853}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39706,""status"":""settled""}"	desktop
C829192	2025-03-20T15:35:38Z	"{""email"":""lee3038@example.kr"",""country"":""KR"",""phone"":""+82-10-9841-4537""}"	"[{""sku"":""WIDGET-242"",""qty"":3,""price"":77696}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":233088,""status"":""settled""}"	tablet
C826757	2025-03-20T18:50:34Z	"{""email"":""yamada4030@example.kr"",""country"":""KR"",""phone"":""+82-10-9673-2251""}"	"[{""sku"":""WIDGET-137"",""qty"":1,""price"":112228}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":112228,""status"":""settled""}"	mobile
C824783	2025-03-20T21:25:46Z	"{""email"":""park4433@example.kr"",""country"":""KR"",""phone"":""+82-10-1065-3739""}"	"[{""sku"":""WIDGET-202"",""qty"":3,""price"":166150}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":498450,""status"":""settled""}"	desktop
C831439	2025-03-20T16:05:16Z	"{""email"":""kim999@example.kr"",""country"":""KR"",""phone"":""+82-10-2618-5053""}"	"[{""sku"":""WIDGET-335"",""qty"":4,""price"":191156}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":764624,""status"":""pending""}"	mobile
C828710	2025-03-20T18:00:12Z	"{""email"":""lee6130@example.kr"",""country"":""KR"",""phone"":""+82-10-7257-8525""}"	"[{""sku"":""WIDGET-212"",""qty"":2,""price"":162806}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":325612,""status"":""settled""}"	desktop
C828703	2025-03-20T18:50:25Z	"{""email"":""kim8039@example.jp"",""country"":""JP"",""phone"":""+81-90-2545-3753""}"	"[{""sku"":""WIDGET-308"",""qty"":4,""price"":11919}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47676,""status"":""settled""}"	mobile
