order_number	created_at	customer_info	line_items	payment_details	device_type
C477294	2025-02-15T20:45:44Z	"{""email"":""tanaka7139@example.kr"",""country"":""KR"",""phone"":""+82-10-3031-8131""}"	"[{""sku"":""WIDGET-161"",""qty"":3,""price"":153834}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":461502,""status"":""settled""}"	desktop
C478513	2025-02-15T23:20:22Z	"{""email"":""kim8190@example.jp"",""country"":""JP"",""phone"":""+81-90-9906-7088""}"	"[{""sku"":""WIDGET-164"",""qty"":1,""price"":19237}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19237,""status"":""completed""}"	tablet
C478176	2025-02-15T05:30:46Z	"{""email"":""lee7453@example.kr"",""country"":""KR"",""phone"":""+82-10-7972-6218""}"	"[{""sku"":""WIDGET-389"",""qty"":1,""price"":88126}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":88126,""status"":""completed""}"	tablet
C485373	2025-02-15T02:40:35Z	"{""email"":""park4226@example.jp"",""country"":""JP"",""phone"":""+81-90-2597-9493""}"	"[{""sku"":""WIDGET-173"",""qty"":5,""price"":29580}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":147900,""status"":""settled""}"	tablet
C481977	2025-02-15T05:45:30Z	"{""email"":""park2876@example.kr"",""country"":""KR"",""phone"":""+82-10-1503-3046""}"	"[{""sku"":""WIDGET-251"",""qty"":5,""price"":261088}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1305440,""status"":""settled""}"	desktop
C480888	2025-02-15T23:40:12Z	"{""email"":""yamada1518@example.jp"",""country"":""JP"",""phone"":""+81-90-1104-8914""}"	"[{""sku"":""WIDGET-163"",""qty"":3,""price"":28006}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84018,""status"":""completed""}"	mobile
C477766	2025-02-15T01:45:43Z	"{""email"":""kim2620@example.jp"",""country"":""JP"",""phone"":""+81-90-5414-3691""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":3431}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6862,""status"":""settled""}"	tablet
C481911	2025-02-15T11:10:25Z	"{""email"":""park4136@example.kr"",""country"":""KR"",""phone"":""+82-10-2265-4717""}"	"[{""sku"":""WIDGET-366"",""qty"":1,""price"":135820}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":135820,""status"":""completed""}"	tablet
C479223	2025-02-15T06:30:39Z	"{""email"":""kim3526@example.kr"",""country"":""KR"",""phone"":""+82-10-4571-9661""}"	"[{""sku"":""WIDGET-198"",""qty"":2,""price"":9503}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":19006,""status"":""completed""}"	mobile
C476314	2025-02-15T03:35:28Z	"{""email"":""tanaka9508@example.kr"",""country"":""KR"",""phone"":""+82-10-4958-2794""}"	"[{""sku"":""WIDGET-102"",""qty"":4,""price"":188026}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":752104,""status"":""completed""}"	tablet
C477369	2025-02-15T11:10:20Z	"{""email"":""yamada915@example.kr"",""country"":""KR"",""phone"":""+82-10-4408-5771""}"	"[{""sku"":""WIDGET-390"",""qty"":1,""price"":90738}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":90738,""status"":""settled""}"	tablet
C483419	2025-02-15T00:15:19Z	"{""email"":""kim9967@example.kr"",""country"":""KR"",""phone"":""+82-10-4877-4321""}"	"[{""sku"":""WIDGET-208"",""qty"":4,""price"":250874}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1003496,""status"":""settled""}"	tablet
C483595	2025-02-15T22:15:38Z	"{""email"":""kim9653@example.jp"",""country"":""JP"",""phone"":""+81-90-1059-8589""}"	"[{""sku"":""WIDGET-346"",""qty"":2,""price"":5658}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11316,""status"":""completed""}"	desktop
C476332	2025-02-15T10:10:16Z	"{""email"":""tanaka6007@example.jp"",""country"":""JP"",""phone"":""+81-90-1045-3696""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":22688}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68064,""status"":""settled""}"	mobile
C484554	2025-02-15T20:30:18Z	"{""email"":""kim7426@example.jp"",""country"":""JP"",""phone"":""+81-90-3441-1973""}"	"[{""sku"":""WIDGET-372"",""qty"":2,""price"":3789}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7578,""status"":""settled""}"	tablet
C480164	2025-02-15T20:30:49Z	"{""email"":""lee8028@example.kr"",""country"":""KR"",""phone"":""+82-10-1700-8776""}"	"[{""sku"":""WIDGET-260"",""qty"":5,""price"":101673}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":508365,""status"":""completed""}"	tablet
C480159	2025-02-15T04:05:09Z	"{""email"":""lee1406@example.jp"",""country"":""JP"",""phone"":""+81-90-2507-7323""}"	"[{""sku"":""WIDGET-311"",""qty"":2,""price"":16801}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33602,""status"":""settled""}"	tablet
C485433	2025-02-15T03:15:17Z	"{""email"":""tanaka5915@example.jp"",""country"":""JP"",""phone"":""+81-90-4355-9073""}"	"[{""sku"":""WIDGET-140"",""qty"":2,""price"":6425}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12850,""status"":""settled""}"	desktop
C476131	2025-02-15T04:50:54Z	"{""email"":""kim4557@example.jp"",""country"":""JP"",""phone"":""+81-90-1737-7021""}"	"[{""sku"":""WIDGET-175"",""qty"":5,""price"":19492}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":97460,""status"":""settled""}"	tablet
C485548	2025-02-15T22:05:06Z	"{""email"":""suzuki5774@example.kr"",""country"":""KR"",""phone"":""+82-10-1676-8709""}"	"[{""sku"":""WIDGET-330"",""qty"":5,""price"":56700}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":283500,""status"":""pending""}"	desktop
