order_number	created_at	customer_info	line_items	payment_details	device_type
C267473	2025-01-26T21:05:37Z	"{""email"":""tanaka3591@example.kr"",""country"":""KR"",""phone"":""+82-10-5295-1730""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":169028}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":845140,""status"":""settled""}"	tablet
C268713	2025-01-26T22:55:50Z	"{""email"":""lee7378@example.jp"",""country"":""JP"",""phone"":""+81-90-5228-9078""}"	"[{""sku"":""WIDGET-149"",""qty"":3,""price"":6617}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19851,""status"":""settled""}"	mobile
C265012	2025-01-26T16:20:25Z	"{""email"":""suzuki4315@example.kr"",""country"":""KR"",""phone"":""+82-10-7033-1347""}"	"[{""sku"":""WIDGET-119"",""qty"":5,""price"":66035}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":330175,""status"":""settled""}"	tablet
C274523	2025-01-26T20:20:29Z	"{""email"":""yamada2444@example.jp"",""country"":""JP"",""phone"":""+81-90-1918-3690""}"	"[{""sku"":""WIDGET-125"",""qty"":4,""price"":9516}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38064,""status"":""completed""}"	desktop
C271781	2025-01-26T23:05:25Z	"{""email"":""suzuki1205@example.kr"",""country"":""KR"",""phone"":""+82-10-8972-2484""}"	"[{""sku"":""WIDGET-219"",""qty"":2,""price"":75596}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":151192,""status"":""completed""}"	tablet
C272564	2025-01-26T03:55:59Z	"{""email"":""yamada323@example.kr"",""country"":""KR"",""phone"":""+82-10-4774-8684""}"	"[{""sku"":""WIDGET-281"",""qty"":1,""price"":111413}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":111413,""status"":""settled""}"	mobile
C273485	2025-01-26T04:55:13Z	"{""email"":""tanaka288@example.kr"",""country"":""KR"",""phone"":""+82-10-7528-4302""}"	"[{""sku"":""WIDGET-219"",""qty"":2,""price"":182486}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":364972,""status"":""completed""}"	desktop
C271328	2025-01-26T01:30:18Z	"{""email"":""park8741@example.kr"",""country"":""KR"",""phone"":""+82-10-6217-7149""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":101542}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":101542,""status"":""settled""}"	desktop
C268974	2025-01-26T21:35:26Z	"{""email"":""lee8011@example.jp"",""country"":""JP"",""phone"":""+81-90-5520-4646""}"	"[{""sku"":""WIDGET-297"",""qty"":5,""price"":22899}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":114495,""status"":""settled""}"	mobile
C270386	2025-01-26T22:25:41Z	"{""email"":""park4932@example.jp"",""country"":""JP"",""phone"":""+81-90-3847-2004""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":14559}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43677,""status"":""settled""}"	mobile
