order_number	created_at	customer_info	line_items	payment_details	device_type
C856645	2025-03-23T15:00:19Z	"{""email"":""kim3310@example.jp"",""country"":""JP"",""phone"":""+81-90-6966-3995""}"	"[{""sku"":""WIDGET-323"",""qty"":4,""price"":29849}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":119396,""status"":""completed""}"	desktop
C859903	2025-03-23T16:30:28Z	"{""email"":""park2140@example.jp"",""country"":""JP"",""phone"":""+81-90-1221-3142""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":13656}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27312,""status"":""completed""}"	mobile
C863903	2025-03-23T18:00:30Z	"{""email"":""tanaka6472@example.jp"",""country"":""JP"",""phone"":""+81-90-4228-7105""}"	"[{""sku"":""WIDGET-395"",""qty"":4,""price"":29444}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117776,""status"":""settled""}"	mobile
C855970	2025-03-23T17:50:15Z	"{""email"":""suzuki345@example.kr"",""country"":""KR"",""phone"":""+82-10-4556-4176""}"	"[{""sku"":""WIDGET-250"",""qty"":5,""price"":78272}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":391360,""status"":""completed""}"	desktop
C857162	2025-03-23T10:05:49Z	"{""email"":""kim3042@example.kr"",""country"":""KR"",""phone"":""+82-10-3830-5178""}"	"[{""sku"":""WIDGET-336"",""qty"":5,""price"":198934}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":994670,""status"":""completed""}"	desktop
C862895	2025-03-23T23:50:32Z	"{""email"":""suzuki3924@example.jp"",""country"":""JP"",""phone"":""+81-90-8035-7217""}"	"[{""sku"":""WIDGET-116"",""qty"":2,""price"":15436}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30872,""status"":""completed""}"	desktop
C857214	2025-03-23T12:05:13Z	"{""email"":""lee9348@example.kr"",""country"":""KR"",""phone"":""+82-10-2101-7159""}"	"[{""sku"":""WIDGET-284"",""qty"":5,""price"":191105}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":955525,""status"":""settled""}"	tablet
C862711	2025-03-23T10:10:03Z	"{""email"":""lee8667@example.jp"",""country"":""JP"",""phone"":""+81-90-5193-4032""}"	"[{""sku"":""WIDGET-362"",""qty"":2,""price"":28701}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57402,""status"":""completed""}"	mobile
C857623	2025-03-23T09:00:34Z	"{""email"":""yamada6093@example.jp"",""country"":""JP"",""phone"":""+81-90-3944-5817""}"	"[{""sku"":""WIDGET-145"",""qty"":2,""price"":20981}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":41962,""status"":""settled""}"	desktop
C865400	2025-03-23T00:55:36Z	"{""email"":""park228@example.kr"",""country"":""KR"",""phone"":""+82-10-1892-4034""}"	"[{""sku"":""WIDGET-105"",""qty"":5,""price"":31863}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":159315,""status"":""settled""}"	desktop
