order_number	created_at	customer_info	line_items	payment_details	device_type
C669182	2025-03-05T21:30:19Z	"{""email"":""yamada607@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-137"",""qty"":1,""price"":52113}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":52113,""status"":""settled""}"	mobile
C668277	2025-03-05T18:45:32Z	"{""email"":""yamada2793@example.jp"",""country"":""JP"",""phone"":""+81-90-4849-2218""}"	"[{""sku"":""WIDGET-172"",""qty"":1,""price"":7166}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7166,""status"":""settled""}"	mobile
C669453	2025-03-05T05:25:16Z	"{""email"":""lee1478@example.jp"",""country"":""JP"",""phone"":""+81-90-1316-4582""}"	"[{""sku"":""WIDGET-252"",""qty"":4,""price"":20146}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":80584,""status"":""settled""}"	desktop
C668243	2025-03-05T12:25:08Z	"{""email"":""park3877@example.kr"",""country"":""KR"",""phone"":""+82-10-8935-9260""}"	"[{""sku"":""WIDGET-215"",""qty"":2,""price"":106914}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":213828,""status"":""completed""}"	desktop
C669134	2025-03-05T00:20:56Z	"{""email"":""kim5053@example.jp"",""country"":""JP"",""phone"":""+81-90-9622-2788""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":12177}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":60885,""status"":""settled""}"	mobile
C665610	2025-03-05T09:10:41Z	"{""email"":""kim7451@example.jp"",""country"":""JP"",""phone"":""+81-90-7363-2858""}"	"[{""sku"":""WIDGET-323"",""qty"":5,""price"":15146}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":75730,""status"":""pending""}"	tablet
C669364	2025-03-05T07:40:35Z	"{""email"":""suzuki8816@example.jp"",""country"":""JP"",""phone"":""+81-90-5329-2233""}"	"[{""sku"":""WIDGET-188"",""qty"":3,""price"":28279}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":84837,""status"":""completed""}"	tablet
C674252	2025-03-05T00:30:46Z	"{""email"":""kim159@example.jp"",""country"":""JP"",""phone"":""+81-90-6910-5529""}"	"[{""sku"":""WIDGET-336"",""qty"":2,""price"":8584}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17168,""status"":""settled""}"	tablet
C668646	2025-03-05T04:55:35Z	"{""email"":""kim7575@example.jp"",""country"":""JP"",""phone"":""+81-90-6212-9161""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":26050}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78150,""status"":""settled""}"	mobile
C667198	2025-03-05T07:25:44Z	"{""email"":""lee2454@example.jp"",""country"":""JP"",""phone"":""+81-90-5695-3125""}"	"[{""sku"":""WIDGET-293"",""qty"":4,""price"":15810}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":63240,""status"":""settled""}"	mobile
C669608	2025-03-05T08:50:15Z	"{""email"":""park787@example.jp"",""country"":""JP"",""phone"":""+81-90-3235-1505""}"	"[{""sku"":""WIDGET-174"",""qty"":4,""price"":17929}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":71716,""status"":""settled""}"	desktop
C666391	2025-03-05T18:15:03Z	"{""email"":""kim1256@example.jp"",""country"":""JP"",""phone"":""+81-90-9734-3792""}"	"[{""sku"":""WIDGET-106"",""qty"":3,""price"":29980}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":89940,""status"":""settled""}"	tablet
C670391	2025-03-05T06:30:13Z	"{""email"":""kim4916@example.kr"",""country"":""KR"",""phone"":""+82-10-5162-2388""}"	"[{""sku"":""WIDGET-194"",""qty"":3,""price"":180082}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":540246,""status"":""completed""}"	tablet
C675341	2025-03-05T22:35:57Z	"{""email"":""lee8139@example.kr"",""country"":""KR"",""phone"":""+82-10-6056-8580""}"	"[{""sku"":""WIDGET-240"",""qty"":3,""price"":160956}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":482868,""status"":""settled""}"	mobile
C666152	2025-03-05T10:40:43Z	"{""email"":""kim4736@example.kr"",""country"":""KR"",""phone"":""+82-10-6634-3045""}"	"[{""sku"":""WIDGET-311"",""qty"":5,""price"":238518}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1192590,""status"":""completed""}"	desktop
C673600	2025-03-05T22:55:16Z	"{""email"":""suzuki9264@example.kr"",""country"":""KR"",""phone"":""+82-10-9468-6076""}"	"[{""sku"":""WIDGET-214"",""qty"":5,""price"":9683}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":48415,""status"":""completed""}"	desktop
C667599	2025-03-05T18:45:34Z	"{""email"":""park2350@example.kr"",""country"":""KR"",""phone"":""+82-10-1613-7203""}"	"[{""sku"":""WIDGET-144"",""qty"":5,""price"":101881}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":509405,""status"":""settled""}"	desktop
C669039	2025-03-05T03:05:11Z	"{""email"":""park2923@example.jp"",""country"":""JP"",""phone"":""+81-90-9417-6444""}"	"[{""sku"":""WIDGET-362"",""qty"":3,""price"":1372}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4116,""status"":""settled""}"	mobile
C671308	2025-03-05T01:05:05Z	"{""email"":""tanaka6299@example.jp"",""country"":""JP"",""phone"":""+81-90-9230-9610""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":21362}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21362,""status"":""settled""}"	mobile
C669009	2025-03-05T11:00:36Z	"{""email"":""tanaka9902@example.kr"",""country"":""KR"",""phone"":""+82-10-3914-6762""}"	"[{""sku"":""WIDGET-344"",""qty"":3,""price"":197734}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":593202,""status"":""completed""}"	tablet
C672388	2025-03-05T20:30:40Z	"{""email"":""park2574@example.kr"",""country"":""KR"",""phone"":""+82-10-2476-1498""}"	"[{""sku"":""WIDGET-161"",""qty"":5,""price"":206058}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1030290,""status"":""settled""}"	tablet
C674722	2025-03-05T21:50:32Z	"{""email"":""yamada6919@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-380"",""qty"":2,""price"":11128}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22256,""status"":""settled""}"	tablet
