order_number	created_at	customer_info	line_items	payment_details	device_type
C782767	2025-03-16T20:10:00Z	"{""email"":""suzuki6649@example.kr"",""country"":""KR"",""phone"":""+82-10-2978-7012""}"	"[{""sku"":""WIDGET-358"",""qty"":1,""price"":41670}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":41670,""status"":""settled""}"	tablet
C789127	2025-03-16T13:35:40Z	"{""email"":""suzuki3496@example.kr"",""country"":""KR"",""phone"":""+82-10-2660-1015""}"	"[{""sku"":""WIDGET-224"",""qty"":3,""price"":234122}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":702366,""status"":""settled""}"	mobile
C786623	2025-03-16T01:10:21Z	"{""email"":""lee6794@example.jp"",""country"":""JP"",""phone"":""+81-90-1709-7031""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":22290}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44580,""status"":""settled""}"	desktop
C790828	2025-03-16T22:10:10Z	"{""email"":""tanaka4525@example.jp"",""country"":""JP"",""phone"":""+81-90-1663-7763""}"	"[{""sku"":""WIDGET-300"",""qty"":1,""price"":7857}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7857,""status"":""completed""}"	mobile
C787768	2025-03-16T04:15:59Z	"{""email"":""kim5919@example.kr"",""country"":""KR"",""phone"":""+82-10-6566-5655""}"	"[{""sku"":""WIDGET-241"",""qty"":4,""price"":238028}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":952112,""status"":""settled""}"	mobile
C786040	2025-03-16T06:45:42Z	"{""email"":""park9859@example.jp"",""country"":""JP"",""phone"":""+81-90-2026-9510""}"	"[{""sku"":""WIDGET-257"",""qty"":2,""price"":1983}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3966,""status"":""settled""}"	tablet
C790928	2025-03-16T17:15:14Z	"{""email"":""park1141@example.jp"",""country"":""JP"",""phone"":""+81-90-2188-8148""}"	"[{""sku"":""WIDGET-281"",""qty"":2,""price"":28431}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56862,""status"":""completed""}"	desktop
C785604	2025-03-16T03:25:41Z	"{""email"":""kim7670@example.jp"",""country"":""JP"",""phone"":""+81-90-4727-7669""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":9139}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27417,""status"":""settled""}"	desktop
C787111	2025-03-16T13:40:52Z	"{""email"":""lee7211@example.kr"",""country"":""KR"",""phone"":""+82-10-7811-6384""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":148117}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":444351,""status"":""pending""}"	desktop
C786864	2025-03-16T12:00:17Z	"{""email"":""park4459@example.jp"",""country"":""JP"",""phone"":""+81-90-7416-7817""}"	"[{""sku"":""WIDGET-312"",""qty"":3,""price"":25178}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":75534,""status"":""completed""}"	tablet
