order_number	created_at	customer_info	line_items	payment_details	device_type
C712495	2025-03-09T20:35:07Z	"{""email"":""lee1908@example.jp"",""country"":""JP"",""phone"":""+81-90-5573-4019""}"	"[{""sku"":""WIDGET-155"",""qty"":2,""price"":13628}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27256,""status"":""settled""}"	desktop
C715690	2025-03-09T02:10:26Z	"{""email"":""tanaka2281@example.kr"",""country"":""KR"",""phone"":""+82-10-1039-1595""}"	"[{""sku"":""WIDGET-386"",""qty"":2,""price"":8187}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":16374,""status"":""settled""}"	tablet
C707575	2025-03-09T18:15:00Z	"{""email"":""park3828@example.jp"",""country"":""JP"",""phone"":""+81-90-1007-1709""}"	"[{""sku"":""WIDGET-326"",""qty"":3,""price"":10976}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32928,""status"":""completed""}"	desktop
C715990	2025-03-09T10:50:27Z	"{""email"":""park5481@example.jp"",""country"":""JP"",""phone"":""+81-90-4113-3995""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":23827}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47654,""status"":""settled""}"	tablet
C710977	2025-03-09T05:15:22Z	"{""email"":""tanaka7835@example.kr"",""country"":""KR"",""phone"":""+82-10-5047-1383""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":190712}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":190712,""status"":""settled""}"	tablet
C711246	2025-03-09T03:20:09Z	"{""email"":""park6289@example.jp"",""country"":""JP"",""phone"":""+81-90-1520-1736""}"	"[{""sku"":""WIDGET-125"",""qty"":5,""price"":20435}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":102175,""status"":""settled""}"	desktop
C712293	2025-03-09T13:30:35Z	"{""email"":""yamada9860@example.kr"",""country"":""KR"",""phone"":""+82-10-5747-1245""}"	"[{""sku"":""WIDGET-280"",""qty"":2,""price"":8673}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":17346,""status"":""settled""}"	desktop
C715004	2025-03-09T11:40:02Z	"{""email"":""park813@example.jp"",""country"":""JP"",""phone"":""+81-90-8897-9251""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":18110}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54330,""status"":""completed""}"	desktop
C714159	2025-03-09T05:15:38Z	"{""email"":""tanaka4094@example.kr"",""country"":""KR"",""phone"":""+82-10-5221-1307""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":239877}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":239877,""status"":""completed""}"	mobile
C714591	2025-03-09T08:45:04Z	"{""email"":""kim1650@example.jp"",""country"":""JP"",""phone"":""+81-90-8504-9178""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":4820}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24100,""status"":""settled""}"	desktop
C715783	2025-03-09T14:30:11Z	"{""email"":""yamada82@example.jp"",""country"":""JP"",""phone"":""+81-90-9959-9349""}"	"[{""sku"":""WIDGET-233"",""qty"":1,""price"":13788}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13788,""status"":""completed""}"	desktop
C712469	2025-03-09T00:40:27Z	"{""email"":""kim8997@example.kr"",""country"":""KR"",""phone"":""+82-10-3912-8129""}"	"[{""sku"":""WIDGET-326"",""qty"":1,""price"":245904}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":245904,""status"":""settled""}"	desktop
