order_number	created_at	customer_info	line_items	payment_details	device_type
C379040	2025-02-05T20:20:32Z	"{""email"":""kim1984@example.jp"",""country"":""JP"",""phone"":""+81-90-9504-1238""}"	"[{""sku"":""WIDGET-380"",""qty"":2,""price"":24240}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48480,""status"":""settled""}"	mobile
C375974	2025-02-05T13:50:35Z	"{""email"":""tanaka4734@example.jp"",""country"":""JP"",""phone"":""+81-90-3728-5692""}"	"[{""sku"":""WIDGET-251"",""qty"":4,""price"":13616}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54464,""status"":""settled""}"	desktop
C373195	2025-02-05T14:20:55Z	"{""email"":""kim1359@example.kr"",""country"":""KR"",""phone"":""+82-10-2370-7234""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":201655}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1008275,""status"":""settled""}"	desktop
C374767	2025-02-05T01:25:13Z	"{""email"":""kim9589@example.kr"",""country"":""KR"",""phone"":""+82-10-5987-1761""}"	"[{""sku"":""WIDGET-182"",""qty"":2,""price"":71837}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":143674,""status"":""completed""}"	desktop
C372683	2025-02-05T23:55:04Z	"{""email"":""tanaka8658@example.jp"",""country"":""JP"",""phone"":""+81-90-3772-8117""}"	"[{""sku"":""WIDGET-351"",""qty"":5,""price"":2636}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13180,""status"":""settled""}"	mobile
C377073	2025-02-05T09:15:32Z	"{""email"":""suzuki1106@example.kr"",""country"":""KR"",""phone"":""+82-10-7357-7966""}"	"[{""sku"":""WIDGET-335"",""qty"":4,""price"":66517}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":266068,""status"":""completed""}"	tablet
C369876	2025-02-05T17:35:59Z	"{""email"":""kim4367@example.jp"",""country"":""JP"",""phone"":""+81-90-2320-9146""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":6695}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26780,""status"":""settled""}"	desktop
C369724	2025-02-05T07:35:27Z	"{""email"":""suzuki9078@example.kr"",""country"":""KR"",""phone"":""+82-10-5410-1892""}"	"[{""sku"":""WIDGET-179"",""qty"":5,""price"":10840}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":54200,""status"":""completed""}"	mobile
C375949	2025-02-05T18:50:21Z	"{""email"":""yamada7316@example.kr"",""country"":""KR"",""phone"":""+82-10-6034-9380""}"	"[{""sku"":""WIDGET-365"",""qty"":3,""price"":181089}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":543267,""status"":""pending""}"	desktop
C373275	2025-02-05T17:35:56Z	"{""email"":""suzuki7641@example.jp"",""country"":""JP"",""phone"":""+81-90-7554-6378""}"	"[{""sku"":""WIDGET-152"",""qty"":4,""price"":17735}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":70940,""status"":""completed""}"	mobile
C373410	2025-02-05T17:05:11Z	"{""email"":""kim8375@example.kr"",""country"":""KR"",""phone"":""+82-10-1781-6333""}"	"[{""sku"":""WIDGET-297"",""qty"":5,""price"":240438}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1202190,""status"":""completed""}"	mobile
C377142	2025-02-05T15:45:26Z	"{""email"":""suzuki3348@example.jp"",""country"":""JP"",""phone"":""+81-90-3099-8733""}"	"[{""sku"":""WIDGET-123"",""qty"":4,""price"":9252}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37008,""status"":""settled""}"	mobile
C379898	2025-02-05T20:55:12Z	"{""email"":""kim2736@example.kr"",""country"":""KR"",""phone"":""+82-10-7643-4961""}"	"[{""sku"":""WIDGET-381"",""qty"":4,""price"":84451}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":337804,""status"":""settled""}"	tablet
C372559	2025-02-05T08:25:48Z	"{""email"":""yamada6365@example.kr"",""country"":""KR"",""phone"":""+82-10-7376-4190""}"	"[{""sku"":""WIDGET-125"",""qty"":2,""price"":143866}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":287732,""status"":""completed""}"	tablet
C377775	2025-02-05T00:25:26Z	"{""email"":""yamada7577@example.kr"",""country"":""KR"",""phone"":""+82-10-9776-8269""}"	"[{""sku"":""WIDGET-270"",""qty"":2,""price"":263510}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":527020,""status"":""settled""}"	tablet
C373900	2025-02-05T06:10:45Z	"{""email"":""lee6066@example.kr"",""country"":""KR"",""phone"":""+82-10-7292-5350""}"	"[{""sku"":""WIDGET-145"",""qty"":1,""price"":135438}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":135438,""status"":""settled""}"	desktop
C372766	2025-02-05T03:50:18Z	"{""email"":""park5769@example.kr"",""country"":""KR"",""phone"":""+82-10-6172-3940""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":203540}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":814160,""status"":""settled""}"	mobile
