order_number	created_at	customer_info	line_items	payment_details	device_type
C939532	2025-03-30T11:20:08Z	"{""email"":""tanaka7304@example.jp"",""country"":""JP"",""phone"":""+81-90-7596-8218""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":28973}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57946,""status"":""settled""}"	desktop
C930456	2025-03-30T13:30:56Z	"{""email"":""yamada8859@example.jp"",""country"":""JP"",""phone"":""+81-90-8483-6814""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":19632}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58896,""status"":""completed""}"	desktop
C934574	2025-03-30T10:45:34Z	"{""email"":""tanaka1968@example.jp"",""country"":""JP"",""phone"":""+81-90-1763-8282""}"	"[{""sku"":""WIDGET-126"",""qty"":1,""price"":6710}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6710,""status"":""completed""}"	mobile
C935825	2025-03-30T20:10:48Z	"{""email"":""kim2873@example.kr"",""country"":""KR"",""phone"":""+82-10-8439-3175""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":125783}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":503132,""status"":""completed""}"	desktop
C937259	2025-03-30T13:00:20Z	"{""email"":""park5670@example.jp"",""country"":""JP"",""phone"":""+81-90-3899-2689""}"	"[{""sku"":""WIDGET-375"",""qty"":2,""price"":7399}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14798,""status"":""settled""}"	desktop
C939741	2025-03-30T20:05:38Z	"{""email"":""yamada8715@example.kr"",""country"":""KR"",""phone"":""+82-10-1622-7853""}"	"[{""sku"":""WIDGET-253"",""qty"":3,""price"":118125}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":354375,""status"":""completed""}"	tablet
C935339	2025-03-30T22:50:22Z	"{""email"":""lee4889@example.jp"",""country"":""JP"",""phone"":""+81-90-7405-2967""}"	"[{""sku"":""WIDGET-241"",""qty"":4,""price"":26539}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":106156,""status"":""settled""}"	desktop
C929430	2025-03-30T20:25:27Z	"{""email"":""lee9962@example.kr"",""country"":""KR"",""phone"":""+82-10-1995-3540""}"	"[{""sku"":""WIDGET-238"",""qty"":4,""price"":168500}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":674000,""status"":""completed""}"	desktop
C937476	2025-03-30T06:25:09Z	"{""email"":""lee9973@example.kr"",""country"":""KR"",""phone"":""+82-10-4623-5328""}"	"[{""sku"":""WIDGET-281"",""qty"":4,""price"":27298}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":109192,""status"":""settled""}"	desktop
C938713	2025-03-30T11:20:23Z	"{""email"":""suzuki2890@example.jp"",""country"":""JP"",""phone"":""+81-90-8096-2760""}"	"[{""sku"":""WIDGET-393"",""qty"":1,""price"":26956}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26956,""status"":""settled""}"	mobile
C939649	2025-03-30T01:45:02Z	"{""email"":""lee7892@example.jp"",""country"":""JP"",""phone"":""+81-90-9123-9333""}"	"[{""sku"":""WIDGET-127"",""qty"":5,""price"":18566}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":92830,""status"":""settled""}"	desktop
C934449	2025-03-30T13:15:58Z	"{""email"":""yamada1165@example.jp"",""country"":""JP"",""phone"":""+81-90-1102-4943""}"	"[{""sku"":""WIDGET-380"",""qty"":5,""price"":14525}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":72625,""status"":""completed""}"	tablet
C939478	2025-03-30T22:10:46Z	"{""email"":""lee6328@example.kr"",""country"":""KR"",""phone"":""+82-10-4867-4853""}"	"[{""sku"":""WIDGET-394"",""qty"":2,""price"":95800}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":191600,""status"":""settled""}"	mobile
C930259	2025-03-30T23:25:33Z	"{""email"":""tanaka3925@example.jp"",""country"":""JP"",""phone"":""+81-90-6936-8139""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":29993}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59986,""status"":""completed""}"	mobile
C937946	2025-03-30T06:50:36Z	"{""email"":""lee8097@example.kr"",""country"":""KR"",""phone"":""+82-10-1730-5158""}"	"[{""sku"":""WIDGET-137"",""qty"":1,""price"":50937}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":50937,""status"":""completed""}"	tablet
C939230	2025-03-30T11:00:19Z	"{""email"":""park5234@example.jp"",""country"":""JP"",""phone"":""+81-90-1628-4918""}"	"[{""sku"":""WIDGET-319"",""qty"":4,""price"":27423}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":109692,""status"":""settled""}"	mobile
C933955	2025-03-30T22:20:23Z	"{""email"":""lee4884@example.jp"",""country"":""JP"",""phone"":""+81-90-6756-1952""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":19756}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":79024,""status"":""settled""}"	mobile
C938786	2025-03-30T07:15:00Z	"{""email"":""yamada3470@example.jp"",""country"":""JP"",""phone"":""+81-90-5971-1418""}"	"[{""sku"":""WIDGET-209"",""qty"":4,""price"":16488}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":65952,""status"":""completed""}"	tablet
C936091	2025-03-30T18:10:32Z	"{""email"":""yamada9613@example.jp"",""country"":""JP"",""phone"":""+81-90-5709-7258""}"	"[{""sku"":""WIDGET-128"",""qty"":2,""price"":6005}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12010,""status"":""completed""}"	tablet
C930383	2025-03-30T01:25:51Z	"{""email"":""kim7138@example.jp"",""country"":""JP"",""phone"":""+81-90-1963-6466""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":4463}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22315,""status"":""settled""}"	desktop
C937704	2025-03-30T13:35:09Z	"{""email"":""tanaka5913@example.jp"",""country"":""JP"",""phone"":""+81-90-7276-7928""}"	"[{""sku"":""WIDGET-356"",""qty"":1,""price"":8249}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8249,""status"":""settled""}"	desktop
C939177	2025-03-30T11:35:45Z	"{""email"":""park4565@example.kr"",""country"":""KR"",""phone"":""+82-10-7400-4800""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":251496}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1005984,""status"":""settled""}"	tablet
C938854	2025-03-30T11:35:35Z	"{""email"":""yamada1821@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-344"",""qty"":2,""price"":3475}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6950,""status"":""settled""}"	desktop
C936755	2025-03-30T07:00:26Z	"{""email"":""kim8886@example.kr"",""country"":""KR"",""phone"":""+82-10-4005-5199""}"	"[{""sku"":""WIDGET-339"",""qty"":4,""price"":148069}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":592276,""status"":""completed""}"	tablet
C931851	2025-03-30T15:50:44Z	"{""email"":""lee583@example.jp"",""country"":""JP"",""phone"":""+81-90-4523-1740""}"	"[{""sku"":""WIDGET-331"",""qty"":2,""price"":8951}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17902,""status"":""completed""}"	tablet
C938522	2025-03-30T22:15:49Z	"{""email"":""tanaka1278@example.kr"",""country"":""KR"",""phone"":""+82-10-3446-8191""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":17171}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":17171,""status"":""settled""}"	desktop
C938733	2025-03-30T20:25:18Z	"{""email"":""tanaka2230@example.kr"",""country"":""KR"",""phone"":""+82-10-6643-6486""}"	"[{""sku"":""WIDGET-159"",""qty"":4,""price"":79553}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":318212,""status"":""completed""}"	desktop
C929728	2025-03-30T08:55:44Z	"{""email"":""tanaka1064@example.jp"",""country"":""JP"",""phone"":""+81-90-1862-5166""}"	"[{""sku"":""WIDGET-270"",""qty"":3,""price"":14160}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42480,""status"":""settled""}"	desktop
C930589	2025-03-30T16:20:29Z	"{""email"":""kim6866@example.kr"",""country"":""KR"",""phone"":""+82-10-1171-3081""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":261768}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1308840,""status"":""settled""}"	tablet
C938500	2025-03-30T10:50:17Z	"{""email"":""tanaka2157@example.kr"",""country"":""KR"",""phone"":""+82-10-2226-5753""}"	"[{""sku"":""WIDGET-378"",""qty"":3,""price"":126253}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":378759,""status"":""settled""}"	mobile
C938568	2025-03-30T08:45:28Z	"{""email"":""kim8504@example.kr"",""country"":""KR"",""phone"":""+82-10-9273-3911""}"	"[{""sku"":""WIDGET-236"",""qty"":1,""price"":43818}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":43818,""status"":""completed""}"	desktop
C936857	2025-03-30T04:45:53Z	"{""email"":""park814@example.kr"",""country"":""KR"",""phone"":""+82-10-9550-5641""}"	"[{""sku"":""WIDGET-364"",""qty"":4,""price"":225355}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":901420,""status"":""settled""}"	tablet
C938191	2025-03-30T10:15:52Z	"{""email"":""tanaka6263@example.jp"",""country"":""JP"",""phone"":""+81-90-9396-7989""}"	"[{""sku"":""WIDGET-102"",""qty"":5,""price"":16013}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":80065,""status"":""settled""}"	desktop
C937229	2025-03-30T18:15:31Z	"{""email"":""tanaka9993@example.kr"",""country"":""KR"",""phone"":""+82-10-6259-4254""}"	"[{""sku"":""WIDGET-288"",""qty"":3,""price"":201387}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":604161,""status"":""settled""}"	desktop
C931742	2025-03-30T04:35:56Z	"{""email"":""kim5434@example.jp"",""country"":""JP"",""phone"":""+81-90-4749-4038""}"	"[{""sku"":""WIDGET-390"",""qty"":5,""price"":9685}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48425,""status"":""settled""}"	desktop
C930818	2025-03-30T18:35:15Z	"{""email"":""lee9860@example.kr"",""country"":""KR"",""phone"":""+82-10-8791-5364""}"	"[{""sku"":""WIDGET-390"",""qty"":5,""price"":9330}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":46650,""status"":""settled""}"	desktop
C932874	2025-03-30T08:30:21Z	"{""email"":""suzuki4234@example.kr"",""country"":""KR"",""phone"":""+82-10-1505-3836""}"	"[{""sku"":""WIDGET-120"",""qty"":3,""price"":165395}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":496185,""status"":""settled""}"	mobile
C932768	2025-03-30T04:10:07Z	"{""email"":""tanaka5612@example.kr"",""country"":""KR"",""phone"":""+82-10-7125-4146""}"	"[{""sku"":""WIDGET-142"",""qty"":4,""price"":98827}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":395308,""status"":""settled""}"	desktop
C931634	2025-03-30T19:40:09Z	"{""email"":""kim5638@example.kr"",""country"":""KR"",""phone"":""+82-10-6607-6771""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":67913}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":67913,""status"":""completed""}"	tablet
C931982	2025-03-30T10:40:43Z	"{""email"":""suzuki5335@example.jp"",""country"":""JP"",""phone"":""+81-90-6297-4588""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":16407}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16407,""status"":""settled""}"	mobile
C936649	2025-03-30T09:10:33Z	"{""email"":""yamada6257@example.jp"",""country"":""JP"",""phone"":""+81-90-4512-2171""}"	"[{""sku"":""WIDGET-358"",""qty"":3,""price"":25780}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77340,""status"":""completed""}"	desktop
C932671	2025-03-30T01:40:44Z	"{""email"":""lee2437@example.kr"",""country"":""KR"",""phone"":""+82-10-9385-2775""}"	"[{""sku"":""WIDGET-280"",""qty"":3,""price"":187010}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":561030,""status"":""completed""}"	tablet
C939681	2025-03-30T02:10:02Z	"{""email"":""lee7892@example.jp"",""country"":""JP"",""phone"":""+81-90-9618-1696""}"	"[{""sku"":""WIDGET-162"",""qty"":5,""price"":19112}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":95560,""status"":""settled""}"	tablet
C936371	2025-03-30T12:30:38Z	"{""email"":""lee189@example.jp"",""country"":""JP"",""phone"":""+81-90-3903-5609""}"	"[{""sku"":""WIDGET-344"",""qty"":1,""price"":25743}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25743,""status"":""completed""}"	mobile
C932078	2025-03-30T22:35:50Z	"{""email"":""yamada4062@example.jp"",""country"":""JP"",""phone"":""+81-90-1707-5193""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":2099}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8396,""status"":""settled""}"	desktop
C930270	2025-03-30T04:20:36Z	"{""email"":""tanaka5342@example.kr"",""country"":""KR"",""phone"":""+82-10-4461-9640""}"	"[{""sku"":""WIDGET-279"",""qty"":3,""price"":163492}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":490476,""status"":""pending""}"	tablet
C937186	2025-03-30T03:20:17Z	"{""email"":""park6908@example.jp"",""country"":""JP"",""phone"":""+81-90-2373-4841""}"	"[{""sku"":""WIDGET-285"",""qty"":5,""price"":11987}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59935,""status"":""settled""}"	mobile
C939676	2025-03-30T03:15:27Z	"{""email"":""suzuki6064@example.jp"",""country"":""JP"",""phone"":""+81-90-8772-9622""}"	"[{""sku"":""WIDGET-147"",""qty"":5,""price"":8403}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42015,""status"":""pending""}"	tablet
C931507	2025-03-30T22:20:23Z	"{""email"":""suzuki7983@example.kr"",""country"":""KR"",""phone"":""+82-10-6798-6901""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":17076}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":51228,""status"":""settled""}"	tablet
C938830	2025-03-30T04:10:39Z	"{""email"":""tanaka8893@example.kr"",""country"":""KR"",""phone"":""+82-10-3232-4438""}"	"[{""sku"":""WIDGET-314"",""qty"":3,""price"":172629}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":517887,""status"":""settled""}"	mobile
C929540	2025-03-30T14:35:57Z	"{""email"":""park5796@example.jp"",""country"":""JP"",""phone"":""+81-90-5957-5967""}"	"[{""sku"":""WIDGET-223"",""qty"":5,""price"":9575}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":47875,""status"":""settled""}"	tablet
C930277	2025-03-30T21:40:14Z	"{""email"":""yamada5549@example.jp"",""country"":""JP"",""phone"":""+81-90-9901-7369""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":19101}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":95505,""status"":""settled""}"	tablet
C933816	2025-03-30T16:00:00Z	"{""email"":""tanaka5563@example.jp"",""country"":""JP"",""phone"":""+81-90-2710-9937""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":3870}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15480,""status"":""settled""}"	desktop
C932528	2025-03-30T14:15:52Z	"{""email"":""park7604@example.jp"",""country"":""JP"",""phone"":""+81-90-6190-9864""}"	"[{""sku"":""WIDGET-120"",""qty"":2,""price"":16073}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":32146,""status"":""settled""}"	desktop
C934385	2025-03-30T13:15:34Z	"{""email"":""yamada82@example.kr"",""country"":""KR"",""phone"":""+82-10-5699-7775""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":252649}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":757947,""status"":""completed""}"	tablet
C934973	2025-03-30T18:55:56Z	"{""email"":""kim9925@example.kr"",""country"":""KR"",""phone"":""+82-10-5469-9695""}"	"[{""sku"":""WIDGET-184"",""qty"":2,""price"":69292}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":138584,""status"":""settled""}"	mobile
C930715	2025-03-30T18:50:46Z	"{""email"":""suzuki6707@example.jp"",""country"":""JP"",""phone"":""+81-90-3190-6173""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":10159}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50795,""status"":""settled""}"	desktop
C938867	2025-03-30T21:45:15Z	"{""email"":""yamada5778@example.kr"",""country"":""KR"",""phone"":""+82-10-5357-8715""}"	"[{""sku"":""WIDGET-165"",""qty"":4,""price"":224491}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":897964,""status"":""settled""}"	tablet
C930652	2025-03-30T10:00:45Z	"{""email"":""lee7718@example.jp"",""country"":""JP"",""phone"":""+81-90-5962-6308""}"	"[{""sku"":""WIDGET-209"",""qty"":2,""price"":15125}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30250,""status"":""settled""}"	mobile
C933990	2025-03-30T18:50:11Z	"{""email"":""park6796@example.jp"",""country"":""JP"",""phone"":""+81-90-1900-5605""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":16382}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16382,""status"":""completed""}"	desktop
C935566	2025-03-30T23:05:30Z	"{""email"":""lee3798@example.jp"",""country"":""JP"",""phone"":""+81-90-6033-7086""}"	"[{""sku"":""WIDGET-103"",""qty"":3,""price"":2089}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6267,""status"":""pending""}"	desktop
C934526	2025-03-30T18:40:43Z	"{""email"":""kim4684@example.jp"",""country"":""JP"",""phone"":""+81-90-9096-9998""}"	"[{""sku"":""WIDGET-199"",""qty"":5,""price"":26605}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":133025,""status"":""settled""}"	mobile
C939483	2025-03-30T20:55:41Z	"{""email"":""kim792@example.jp"",""country"":""JP"",""phone"":""+81-90-1884-4115""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":19182}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":57546,""status"":""completed""}"	mobile
C931486	2025-03-30T13:30:11Z	"{""email"":""tanaka2589@example.jp"",""country"":""JP"",""phone"":""+81-90-2585-6493""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":29896}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":149480,""status"":""settled""}"	tablet
C939779	2025-03-30T23:35:39Z	"{""email"":""kim3143@example.kr"",""country"":""KR"",""phone"":""+82-10-8622-7232""}"	"[{""sku"":""WIDGET-355"",""qty"":5,""price"":7049}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":35245,""status"":""settled""}"	desktop
C932419	2025-03-30T18:55:17Z	"{""email"":""yamada6443@example.kr"",""country"":""KR"",""phone"":""+82-10-5572-7579""}"	"[{""sku"":""WIDGET-355"",""qty"":3,""price"":146923}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":440769,""status"":""completed""}"	desktop
C932796	2025-03-30T16:10:40Z	"{""email"":""kim6559@example.jp"",""country"":""JP"",""phone"":""+81-90-7844-1824""}"	"[{""sku"":""WIDGET-360"",""qty"":1,""price"":7308}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7308,""status"":""settled""}"	mobile
C935305	2025-03-30T12:05:28Z	"{""email"":""kim5460@example.kr"",""country"":""KR"",""phone"":""+82-10-3682-8656""}"	"[{""sku"":""WIDGET-314"",""qty"":3,""price"":43673}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":131019,""status"":""settled""}"	mobile
