order_number	created_at	customer_info	line_items	payment_details	device_type
C624640	2025-03-01T22:05:16Z	"{""email"":""park874@example.jp"",""country"":""JP"",""phone"":""+81-90-9442-9091""}"	"[{""sku"":""WIDGET-313"",""qty"":1,""price"":3832}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3832,""status"":""settled""}"	mobile
C628879	2025-03-01T12:25:22Z	"{""email"":""suzuki5199@example.jp"",""country"":""JP"",""phone"":""+81-90-5979-9350""}"	"[{""sku"":""WIDGET-291"",""qty"":2,""price"":9230}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18460,""status"":""settled""}"	mobile
C631007	2025-03-01T21:20:25Z	"{""email"":""tanaka7575@example.kr"",""country"":""KR"",""phone"":""+82-10-8562-4143""}"	"[{""sku"":""WIDGET-367"",""qty"":3,""price"":257165}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":771495,""status"":""settled""}"	tablet
C625893	2025-03-01T12:40:24Z	"{""email"":""tanaka1504@example.kr"",""country"":""KR"",""phone"":""+82-10-1274-5191""}"	"[{""sku"":""WIDGET-108"",""qty"":4,""price"":156972}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":627888,""status"":""completed""}"	mobile
C626775	2025-03-01T05:25:06Z	"{""email"":""yamada7876@example.kr"",""country"":""KR"",""phone"":""+82-10-5093-5067""}"	"[{""sku"":""WIDGET-212"",""qty"":2,""price"":91681}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":183362,""status"":""completed""}"	desktop
C623117	2025-03-01T10:10:44Z	"{""email"":""kim1682@example.kr"",""country"":""KR"",""phone"":""+82-10-3719-2424""}"	"[{""sku"":""WIDGET-104"",""qty"":4,""price"":251495}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1005980,""status"":""settled""}"	mobile
C623163	2025-03-01T18:45:48Z	"{""email"":""kim2178@example.jp"",""country"":""JP"",""phone"":""+81-90-6686-3252""}"	"[{""sku"":""WIDGET-210"",""qty"":5,""price"":10043}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50215,""status"":""completed""}"	mobile
C626225	2025-03-01T21:55:50Z	"{""email"":""kim1648@example.jp"",""country"":""JP"",""phone"":""+81-90-6528-3383""}"	"[{""sku"":""WIDGET-169"",""qty"":1,""price"":5696}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5696,""status"":""pending""}"	tablet
C631575	2025-03-01T23:55:41Z	"{""email"":""tanaka6918@example.kr"",""country"":""KR"",""phone"":""+82-10-1242-3508""}"	"[{""sku"":""WIDGET-268"",""qty"":5,""price"":181457}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":907285,""status"":""settled""}"	mobile
C628733	2025-03-01T08:00:39Z	"{""email"":""tanaka9102@example.kr"",""country"":""KR"",""phone"":""+82-10-5815-9673""}"	"[{""sku"":""WIDGET-169"",""qty"":4,""price"":195792}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":783168,""status"":""settled""}"	tablet
