order_number	created_at	customer_info	line_items	payment_details	device_type
C07887	2025-01-01T21:15:28Z	"{""email"":""yamada8212@example.kr"",""country"":""KR"",""phone"":""+82-10-6135-6581""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":237998}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":713994,""status"":""settled""}"	tablet
C00003	2025-01-01T05:15:56Z	"{""email"":""yamada6713@example.jp"",""country"":""JP"",""phone"":""+81-90-8767-3320""}"	"[{""sku"":""WIDGET-309"",""qty"":5,""price"":27659}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":138295,""status"":""settled""}"	tablet
C07501	2025-01-01T17:10:01Z	"{""email"":""suzuki7670@example.jp"",""country"":""JP"",""phone"":""+81-90-1447-8378""}"	"[{""sku"":""WIDGET-244"",""qty"":3,""price"":4119}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12357,""status"":""pending""}"	tablet
C04441	2025-01-01T11:30:40Z	"{""email"":""park1219@example.kr"",""country"":""KR"",""phone"":""+82-10-3792-3198""}"	"[{""sku"":""WIDGET-168"",""qty"":4,""price"":140218}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":560872,""status"":""completed""}"	mobile
C09352	2025-01-01T14:15:35Z	"{""email"":""suzuki5016@example.jp"",""country"":""JP"",""phone"":""+81-90-6820-6182""}"	"[{""sku"":""WIDGET-106"",""qty"":4,""price"":24598}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98392,""status"":""pending""}"	desktop
C02248	2025-01-01T07:20:33Z	"{""email"":""park4916@example.kr"",""country"":""KR"",""phone"":""+82-10-2069-8753""}"	"[{""sku"":""WIDGET-306"",""qty"":3,""price"":149714}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":449142,""status"":""settled""}"	tablet
C08130	2025-01-01T20:55:39Z	"{""email"":""suzuki4853@example.jp"",""country"":""JP"",""phone"":""+81-90-9566-9274""}"	"[{""sku"":""WIDGET-133"",""qty"":5,""price"":1133}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5665,""status"":""settled""}"	desktop
C07413	2025-01-01T12:55:18Z	"{""email"":""lee3092@example.kr"",""country"":""KR"",""phone"":""+82-10-9408-7170""}"	"[{""sku"":""WIDGET-110"",""qty"":2,""price"":39879}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":79758,""status"":""pending""}"	mobile
C03233	2025-01-01T06:15:57Z	"{""email"":""lee8844@example.kr"",""country"":""KR"",""phone"":""+82-10-2207-4485""}"	"[{""sku"":""WIDGET-351"",""qty"":2,""price"":104657}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":209314,""status"":""settled""}"	tablet
C04421	2025-01-01T06:20:22Z	"{""email"":""suzuki5890@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":18846}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37692,""status"":""completed""}"	tablet
C06513	2025-01-01T10:20:43Z	"{""email"":""suzuki8994@example.kr"",""country"":""KR"",""phone"":""+82-10-6202-9038""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":171555}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":514665,""status"":""settled""}"	desktop
C09395	2025-01-01T19:05:23Z	"{""email"":""kim4197@example.jp"",""country"":""JP"",""phone"":""+81-90-1472-4088""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":917}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3668,""status"":""settled""}"	tablet
C06766	2025-01-01T16:55:48Z	"{""email"":""park4042@example.jp"",""country"":""JP"",""phone"":""+81-90-9276-1542""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":17974}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35948,""status"":""pending""}"	desktop
C09594	2025-01-01T01:20:39Z	"{""email"":""tanaka8947@example.jp"",""country"":""JP"",""phone"":""+81-90-8110-2425""}"	"[{""sku"":""WIDGET-122"",""qty"":1,""price"":24270}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24270,""status"":""settled""}"	tablet
C03351	2025-01-01T05:25:00Z	"{""email"":""suzuki4534@example.kr"",""country"":""KR"",""phone"":""+82-10-3682-7698""}"	"[{""sku"":""WIDGET-243"",""qty"":4,""price"":18773}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":75092,""status"":""pending""}"	desktop
C00439	2025-01-01T04:50:41Z	"{""email"":""park7386@example.jp"",""country"":""JP"",""phone"":""+81-90-1945-5013""}"	"[{""sku"":""WIDGET-122"",""qty"":4,""price"":22934}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":91736,""status"":""completed""}"	tablet
C03818	2025-01-01T07:30:52Z	"{""email"":""tanaka4344@example.kr"",""country"":""KR"",""phone"":""+82-10-6575-4652""}"	"[{""sku"":""WIDGET-240"",""qty"":5,""price"":235360}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1176800,""status"":""settled""}"	mobile
