order_number	created_at	customer_info	line_items	payment_details	device_type
C631208	2025-03-01T22:40:12Z	"{""email"":""lee5073@example.kr"",""country"":""KR"",""phone"":""+82-10-4565-5071""}"	"[{""sku"":""WIDGET-126"",""qty"":4,""price"":233281}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":933124,""status"":""completed""}"	desktop
C628395	2025-03-01T15:15:17Z	"{""email"":""kim4398@example.jp"",""country"":""JP"",""phone"":""+81-90-2862-4211""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":24020}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48040,""status"":""settled""}"	tablet
C627040	2025-03-01T13:30:23Z	"{""email"":""kim2877@example.kr"",""country"":""KR"",""phone"":""+82-10-2010-1650""}"	"[{""sku"":""WIDGET-271"",""qty"":5,""price"":41037}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":205185,""status"":""settled""}"	tablet
C623063	2025-03-01T13:50:47Z	"{""email"":""lee2613@example.jp"",""country"":""JP"",""phone"":""+81-90-3806-8835""}"	"[{""sku"":""WIDGET-214"",""qty"":5,""price"":19737}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98685,""status"":""completed""}"	desktop
C627566	2025-03-01T17:40:28Z	"{""email"":""kim9739@example.kr"",""country"":""KR"",""phone"":""+82-10-7587-1640""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":44937}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":134811,""status"":""settled""}"	desktop
C628482	2025-03-01T09:05:34Z	"{""email"":""tanaka2064@example.kr"",""country"":""KR"",""phone"":""+82-10-1669-3821""}"	"[{""sku"":""WIDGET-298"",""qty"":1,""price"":116850}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":116850,""status"":""completed""}"	desktop
C632996	2025-03-01T07:30:59Z	"{""email"":""suzuki8128@example.jp"",""country"":""JP"",""phone"":""+81-90-3952-5012""}"	"[{""sku"":""WIDGET-233"",""qty"":5,""price"":23708}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":118540,""status"":""settled""}"	mobile
C629090	2025-03-01T08:50:43Z	"{""email"":""kim7004@example.kr"",""country"":""KR"",""phone"":""+82-10-8049-8339""}"	"[{""sku"":""WIDGET-119"",""qty"":3,""price"":112600}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":337800,""status"":""settled""}"	mobile
C628734	2025-03-01T07:10:41Z	"{""email"":""lee7963@example.jp"",""country"":""JP"",""phone"":""+81-90-4121-6554""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":7644}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38220,""status"":""completed""}"	mobile
C626119	2025-03-01T19:30:41Z	"{""email"":""lee3676@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":87978}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":263934,""status"":""pending""}"	desktop
C627673	2025-03-01T06:55:48Z	"{""email"":""lee5507@example.jp"",""country"":""JP"",""phone"":""+81-90-3050-4595""}"	"[{""sku"":""WIDGET-128"",""qty"":5,""price"":19335}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":96675,""status"":""settled""}"	mobile
C632361	2025-03-01T12:00:30Z	"{""email"":""yamada1929@example.kr"",""country"":""KR"",""phone"":""+82-10-7678-1423""}"	"[{""sku"":""WIDGET-293"",""qty"":4,""price"":257745}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1030980,""status"":""completed""}"	desktop
C632177	2025-03-01T05:35:24Z	"{""email"":""kim6126@example.jp"",""country"":""JP"",""phone"":""+81-90-2486-6036""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":6963}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20889,""status"":""settled""}"	desktop
C629950	2025-03-01T21:10:31Z	"{""email"":""suzuki7391@example.jp"",""country"":""JP"",""phone"":""+81-90-8819-9219""}"	"[{""sku"":""WIDGET-224"",""qty"":5,""price"":23941}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":119705,""status"":""settled""}"	mobile
C633467	2025-03-01T16:40:24Z	"{""email"":""suzuki3649@example.jp"",""country"":""JP"",""phone"":""+81-90-6877-5609""}"	"[{""sku"":""WIDGET-268"",""qty"":5,""price"":26375}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":131875,""status"":""completed""}"	tablet
C625704	2025-03-01T06:05:10Z	"{""email"":""suzuki8833@example.kr"",""country"":""KR"",""phone"":""+82-10-5270-6957""}"	"[{""sku"":""WIDGET-104"",""qty"":1,""price"":254569}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":254569,""status"":""settled""}"	desktop
C631821	2025-03-01T11:05:16Z	"{""email"":""yamada7334@example.kr"",""country"":""KR"",""phone"":""+82-10-9639-5864""}"	"[{""sku"":""WIDGET-263"",""qty"":1,""price"":120964}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":120964,""status"":""settled""}"	desktop
C628175	2025-03-01T02:10:52Z	"{""email"":""lee1366@example.jp"",""country"":""JP"",""phone"":""+81-90-9095-2230""}"	"[{""sku"":""WIDGET-219"",""qty"":5,""price"":26459}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":132295,""status"":""settled""}"	mobile
C631282	2025-03-01T06:40:10Z	"{""email"":""park1624@example.jp"",""country"":""JP"",""phone"":""+81-90-2871-9853""}"	"[{""sku"":""WIDGET-193"",""qty"":3,""price"":16823}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50469,""status"":""settled""}"	tablet
C632348	2025-03-01T02:10:25Z	"{""email"":""suzuki3928@example.jp"",""country"":""JP"",""phone"":""+81-90-8298-6944""}"	"[{""sku"":""WIDGET-226"",""qty"":3,""price"":1605}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4815,""status"":""settled""}"	tablet
C631694	2025-03-01T20:35:26Z	"{""email"":""lee206@example.jp"",""country"":""JP"",""phone"":""+81-90-4037-3748""}"	"[{""sku"":""WIDGET-115"",""qty"":1,""price"":27941}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27941,""status"":""completed""}"	tablet
C631183	2025-03-01T18:50:03Z	"{""email"":""tanaka6643@example.jp"",""country"":""JP"",""phone"":""+81-90-6144-9265""}"	"[{""sku"":""WIDGET-345"",""qty"":2,""price"":1323}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2646,""status"":""settled""}"	desktop
C624859	2025-03-01T22:10:03Z	"{""email"":""tanaka7902@example.kr"",""country"":""KR"",""phone"":""+82-10-3621-4173""}"	"[{""sku"":""WIDGET-330"",""qty"":5,""price"":75236}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":376180,""status"":""completed""}"	tablet
C623373	2025-03-01T21:55:09Z	"{""email"":""yamada5618@example.kr"",""country"":""KR"",""phone"":""+82-10-3195-1641""}"	"[{""sku"":""WIDGET-346"",""qty"":5,""price"":249622}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1248110,""status"":""completed""}"	desktop
C623945	2025-03-01T20:40:07Z	"{""email"":""kim4797@example.jp"",""country"":""JP"",""phone"":""+81-90-5870-4542""}"	"[{""sku"":""WIDGET-235"",""qty"":1,""price"":27160}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27160,""status"":""settled""}"	mobile
C631279	2025-03-01T03:30:39Z	"{""email"":""tanaka3675@example.kr"",""country"":""KR"",""phone"":""+82-10-7072-1190""}"	"[{""sku"":""WIDGET-288"",""qty"":3,""price"":62956}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":188868,""status"":""settled""}"	mobile
