order_number	created_at	customer_info	line_items	payment_details	device_type
C94320	2025-01-09T12:00:55Z	"{""email"":""suzuki4790@example.jp"",""country"":""JP"",""phone"":""+81-90-9575-7099""}"	"[{""sku"":""WIDGET-232"",""qty"":2,""price"":27990}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":55980,""status"":""settled""}"	desktop
C89224	2025-01-09T23:55:16Z	"{""email"":""lee1636@example.jp"",""country"":""JP"",""phone"":""+81-90-4397-6081""}"	"[{""sku"":""WIDGET-219"",""qty"":4,""price"":21867}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":87468,""status"":""settled""}"	tablet
C86263	2025-01-09T17:20:57Z	"{""email"":""yamada2924@example.kr"",""country"":""KR"",""phone"":""+82-10-3429-2420""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":175136}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":700544,""status"":""completed""}"	tablet
C94078	2025-01-09T07:40:16Z	"{""email"":""lee1297@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-324"",""qty"":2,""price"":11993}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23986,""status"":""settled""}"	tablet
C85016	2025-01-09T20:45:45Z	"{""email"":""lee1005@example.kr"",""country"":""KR"",""phone"":""+82-10-5043-5587""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":188036}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":376072,""status"":""settled""}"	tablet
C89051	2025-01-09T20:25:55Z	"{""email"":""tanaka7612@example.kr"",""country"":""KR"",""phone"":""+82-10-5683-5745""}"	"[{""sku"":""WIDGET-394"",""qty"":3,""price"":228057}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":684171,""status"":""settled""}"	mobile
C90247	2025-01-09T02:45:37Z	"{""email"":""yamada6089@example.jp"",""country"":""JP"",""phone"":""+81-90-7929-1674""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":14562}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58248,""status"":""settled""}"	desktop
C94022	2025-01-09T23:55:06Z	"{""email"":""tanaka1518@example.jp"",""country"":""JP"",""phone"":""+81-90-5576-9767""}"	"[{""sku"":""WIDGET-361"",""qty"":5,""price"":27138}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":135690,""status"":""settled""}"	desktop
C87096	2025-01-09T11:05:02Z	"{""email"":""tanaka7692@example.jp"",""country"":""JP"",""phone"":""+81-90-5536-9866""}"	"[{""sku"":""WIDGET-153"",""qty"":3,""price"":16803}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50409,""status"":""settled""}"	desktop
C88345	2025-01-09T12:15:03Z	"{""email"":""park4168@example.jp"",""country"":""JP"",""phone"":""+81-90-3552-3373""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":22248}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22248,""status"":""settled""}"	mobile
C89197	2025-01-09T20:25:45Z	"{""email"":""tanaka7835@example.kr"",""country"":""KR"",""phone"":""+82-10-3731-6603""}"	"[{""sku"":""WIDGET-229"",""qty"":4,""price"":64870}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":259480,""status"":""settled""}"	mobile
C92338	2025-01-09T23:20:02Z	"{""email"":""suzuki9217@example.jp"",""country"":""JP"",""phone"":""+81-90-7855-1384""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":15429}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":61716,""status"":""settled""}"	mobile
C91345	2025-01-09T23:25:52Z	"{""email"":""lee9328@example.kr"",""country"":""KR"",""phone"":""+82-10-1500-7055""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":30269}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":151345,""status"":""settled""}"	mobile
C88203	2025-01-09T05:40:04Z	"{""email"":""yamada4473@example.jp"",""country"":""JP"",""phone"":""+81-90-4463-3590""}"	"[{""sku"":""WIDGET-244"",""qty"":5,""price"":1219}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6095,""status"":""settled""}"	mobile
C88010	2025-01-09T16:35:50Z	"{""email"":""kim2598@example.kr"",""country"":""KR"",""phone"":""+82-10-9353-1695""}"	"[{""sku"":""WIDGET-226"",""qty"":1,""price"":14069}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":14069,""status"":""settled""}"	desktop
C92364	2025-01-09T02:45:51Z	"{""email"":""yamada2466@example.jp"",""country"":""JP"",""phone"":""+81-90-4504-5306""}"	"[{""sku"":""WIDGET-222"",""qty"":3,""price"":26876}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":80628,""status"":""settled""}"	mobile
C92436	2025-01-09T14:20:12Z	"{""email"":""park8025@example.jp"",""country"":""JP"",""phone"":""+81-90-8357-5282""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":1460}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4380,""status"":""completed""}"	tablet
C85515	2025-01-09T12:05:26Z	"{""email"":""lee6012@example.jp"",""country"":""JP"",""phone"":""+81-90-6868-8728""}"	"[{""sku"":""WIDGET-284"",""qty"":3,""price"":7790}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23370,""status"":""settled""}"	desktop
C87221	2025-01-09T21:35:40Z	"{""email"":""suzuki4414@example.kr"",""country"":""KR"",""phone"":""+82-10-8463-8779""}"	"[{""sku"":""WIDGET-174"",""qty"":2,""price"":150815}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":301630,""status"":""settled""}"	tablet
C93741	2025-01-09T21:25:22Z	"{""email"":""lee1626@example.kr"",""country"":""KR"",""phone"":""+82-10-2198-3021""}"	"[{""sku"":""WIDGET-234"",""qty"":2,""price"":224076}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":448152,""status"":""settled""}"	mobile
C92003	2025-01-09T14:15:11Z	"{""email"":""kim5811@example.jp"",""country"":""JP"",""phone"":""+81-90-2711-3825""}"	"[{""sku"":""WIDGET-222"",""qty"":1,""price"":13105}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13105,""status"":""settled""}"	desktop
C92080	2025-01-09T04:05:03Z	"{""email"":""kim1375@example.jp"",""country"":""JP"",""phone"":""+81-90-7122-5649""}"	"[{""sku"":""WIDGET-134"",""qty"":2,""price"":2833}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5666,""status"":""pending""}"	mobile
C93189	2025-01-09T07:30:36Z	"{""email"":""park6520@example.jp"",""country"":""JP"",""phone"":""+81-90-4528-9359""}"	"[{""sku"":""WIDGET-352"",""qty"":3,""price"":28902}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":86706,""status"":""settled""}"	tablet
C93151	2025-01-09T01:45:00Z	"{""email"":""yamada4941@example.kr"",""country"":""KR"",""phone"":""+82-10-2204-1508""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":230004}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":690012,""status"":""completed""}"	mobile
C92616	2025-01-09T20:05:50Z	"{""email"":""park1736@example.jp"",""country"":""JP"",""phone"":""+81-90-4943-8926""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":3873}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3873,""status"":""settled""}"	desktop
C84868	2025-01-09T20:55:20Z	"{""email"":""suzuki3854@example.kr"",""country"":""KR"",""phone"":""+82-10-9837-1237""}"	"[{""sku"":""WIDGET-110"",""qty"":3,""price"":127282}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":381846,""status"":""settled""}"	desktop
C86722	2025-01-09T17:00:48Z	"{""email"":""park1665@example.kr"",""country"":""KR"",""phone"":""+82-10-1195-7127""}"	"[{""sku"":""WIDGET-279"",""qty"":2,""price"":27511}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":55022,""status"":""settled""}"	desktop
