order_number	created_at	customer_info	line_items	payment_details	device_type
C948070	2025-03-31T04:40:07Z	"{""email"":""kim8826@example.kr"",""country"":""KR"",""phone"":""+82-10-7577-7332""}"	"[{""sku"":""WIDGET-306"",""qty"":3,""price"":119787}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":359361,""status"":""completed""}"	desktop
C939946	2025-03-31T04:35:39Z	"{""email"":""yamada502@example.jp"",""country"":""JP"",""phone"":""+81-90-6507-1803""}"	"[{""sku"":""WIDGET-340"",""qty"":3,""price"":14311}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42933,""status"":""completed""}"	mobile
C950183	2025-03-31T08:15:01Z	"{""email"":""yamada679@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-253"",""qty"":2,""price"":14582}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29164,""status"":""pending""}"	tablet
C947394	2025-03-31T22:10:39Z	"{""email"":""suzuki316@example.jp"",""country"":""JP"",""phone"":""+81-90-7267-7745""}"	"[{""sku"":""WIDGET-186"",""qty"":1,""price"":11223}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11223,""status"":""settled""}"	desktop
C950213	2025-03-31T13:55:33Z	"{""email"":""suzuki3933@example.jp"",""country"":""JP"",""phone"":""+81-90-1363-9920""}"	"[{""sku"":""WIDGET-134"",""qty"":3,""price"":1411}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4233,""status"":""completed""}"	desktop
C950371	2025-03-31T12:00:34Z	"{""email"":""suzuki4759@example.kr"",""country"":""KR"",""phone"":""+82-10-5614-5771""}"	"[{""sku"":""WIDGET-276"",""qty"":4,""price"":116062}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":464248,""status"":""settled""}"	tablet
C945893	2025-03-31T00:00:45Z	"{""email"":""suzuki34@example.kr"",""country"":""KR"",""phone"":""+82-10-1016-1545""}"	"[{""sku"":""WIDGET-125"",""qty"":1,""price"":149801}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":149801,""status"":""settled""}"	mobile
C941343	2025-03-31T18:00:23Z	"{""email"":""yamada5358@example.jp"",""country"":""JP"",""phone"":""+81-90-5733-2941""}"	"[{""sku"":""WIDGET-391"",""qty"":1,""price"":17337}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17337,""status"":""completed""}"	tablet
C945067	2025-03-31T14:50:51Z	"{""email"":""lee8929@example.jp"",""country"":""JP"",""phone"":""+81-90-4257-2262""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":12605}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25210,""status"":""settled""}"	tablet
C946069	2025-03-31T16:00:36Z	"{""email"":""yamada1629@example.kr"",""country"":""KR"",""phone"":""+82-10-4759-4240""}"	"[{""sku"":""WIDGET-351"",""qty"":2,""price"":76874}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":153748,""status"":""settled""}"	desktop
C948917	2025-03-31T20:45:20Z	"{""email"":""kim8935@example.jp"",""country"":""JP"",""phone"":""+81-90-1041-7349""}"	"[{""sku"":""WIDGET-146"",""qty"":1,""price"":22114}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22114,""status"":""settled""}"	tablet
C944144	2025-03-31T03:45:19Z	"{""email"":""lee1435@example.jp"",""country"":""JP"",""phone"":""+81-90-6307-6554""}"	"[{""sku"":""WIDGET-173"",""qty"":4,""price"":28559}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":114236,""status"":""settled""}"	mobile
