order_number	created_at	customer_info	line_items	payment_details	device_type
C937730	2025-03-30T04:30:18Z	"{""email"":""lee3149@example.kr"",""country"":""KR"",""phone"":""+82-10-7813-6187""}"	"[{""sku"":""WIDGET-158"",""qty"":5,""price"":68503}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":342515,""status"":""settled""}"	mobile
C937316	2025-03-30T20:15:54Z	"{""email"":""suzuki8034@example.jp"",""country"":""JP"",""phone"":""+81-90-5119-2088""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":5125}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25625,""status"":""completed""}"	desktop
C932980	2025-03-30T19:15:22Z	"{""email"":""tanaka9738@example.jp"",""country"":""JP"",""phone"":""+81-90-7664-5343""}"	"[{""sku"":""WIDGET-382"",""qty"":2,""price"":16693}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33386,""status"":""settled""}"	mobile
C929517	2025-03-30T03:25:34Z	"{""email"":""yamada1418@example.kr"",""country"":""KR"",""phone"":""+82-10-9513-7112""}"	"[{""sku"":""WIDGET-341"",""qty"":2,""price"":215970}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":431940,""status"":""settled""}"	desktop
C935695	2025-03-30T21:50:40Z	"{""email"":""lee2521@example.kr"",""country"":""KR"",""phone"":""+82-10-4202-7421""}"	"[{""sku"":""WIDGET-186"",""qty"":5,""price"":233726}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1168630,""status"":""pending""}"	desktop
C937019	2025-03-30T15:15:16Z	"{""email"":""suzuki8612@example.jp"",""country"":""JP"",""phone"":""+81-90-3665-2578""}"	"[{""sku"":""WIDGET-308"",""qty"":4,""price"":19792}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79168,""status"":""settled""}"	mobile
C933386	2025-03-30T08:40:00Z	"{""email"":""suzuki6174@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":75477}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":377385,""status"":""pending""}"	mobile
C939379	2025-03-30T04:25:06Z	"{""email"":""lee2416@example.jp"",""country"":""JP"",""phone"":""+81-90-5410-3335""}"	"[{""sku"":""WIDGET-302"",""qty"":2,""price"":14481}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28962,""status"":""settled""}"	mobile
C935555	2025-03-30T06:20:48Z	"{""email"":""kim8729@example.jp"",""country"":""JP"",""phone"":""+81-90-1273-2590""}"	"[{""sku"":""WIDGET-393"",""qty"":1,""price"":18848}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18848,""status"":""settled""}"	mobile
C936003	2025-03-30T16:35:07Z	"{""email"":""park3543@example.kr"",""country"":""KR"",""phone"":""+82-10-1686-2599""}"	"[{""sku"":""WIDGET-156"",""qty"":3,""price"":121625}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":364875,""status"":""pending""}"	mobile
C934184	2025-03-30T08:25:18Z	"{""email"":""suzuki9910@example.jp"",""country"":""JP"",""phone"":""+81-90-8120-4479""}"	"[{""sku"":""WIDGET-103"",""qty"":3,""price"":22143}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66429,""status"":""settled""}"	tablet
C929523	2025-03-30T04:45:06Z	"{""email"":""suzuki6076@example.kr"",""country"":""KR"",""phone"":""+82-10-8516-3987""}"	"[{""sku"":""WIDGET-263"",""qty"":2,""price"":230610}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":461220,""status"":""settled""}"	mobile
C939259	2025-03-30T13:55:38Z	"{""email"":""yamada66@example.kr"",""country"":""KR"",""phone"":""+82-10-6697-8823""}"	"[{""sku"":""WIDGET-352"",""qty"":1,""price"":76637}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":76637,""status"":""settled""}"	tablet
C930506	2025-03-30T17:10:23Z	"{""email"":""kim7390@example.jp"",""country"":""JP"",""phone"":""+81-90-1089-6484""}"	"[{""sku"":""WIDGET-232"",""qty"":3,""price"":5787}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17361,""status"":""completed""}"	tablet
