order_number	created_at	customer_info	line_items	payment_details	device_type
C713901	2025-03-09T14:50:44Z	"{""email"":""lee7247@example.jp"",""country"":""JP"",""phone"":""+81-90-8396-2475""}"	"[{""sku"":""WIDGET-328"",""qty"":4,""price"":14503}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58012,""status"":""settled""}"	tablet
C716292	2025-03-09T03:50:22Z	"{""email"":""suzuki1067@example.jp"",""country"":""JP"",""phone"":""+81-90-8768-6324""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":19656}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19656,""status"":""settled""}"	tablet
C712432	2025-03-09T17:40:57Z	"{""email"":""kim6245@example.jp"",""country"":""JP"",""phone"":""+81-90-3871-8588""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":3081}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12324,""status"":""completed""}"	desktop
C715581	2025-03-09T10:00:28Z	"{""email"":""kim5075@example.jp"",""country"":""JP"",""phone"":""+81-90-8382-1649""}"	"[{""sku"":""WIDGET-392"",""qty"":3,""price"":16468}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49404,""status"":""settled""}"	mobile
C709061	2025-03-09T16:40:40Z	"{""email"":""park9525@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-171"",""qty"":4,""price"":7700}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30800,""status"":""pending""}"	desktop
C709255	2025-03-09T15:20:37Z	"{""email"":""lee1744@example.jp"",""country"":""JP"",""phone"":""+81-90-8417-1372""}"	"[{""sku"":""WIDGET-295"",""qty"":3,""price"":20674}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":62022,""status"":""settled""}"	tablet
C713247	2025-03-09T05:55:09Z	"{""email"":""yamada272@example.kr"",""country"":""KR"",""phone"":""+82-10-7775-5681""}"	"[{""sku"":""WIDGET-279"",""qty"":2,""price"":233038}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":466076,""status"":""settled""}"	tablet
C717873	2025-03-09T07:50:56Z	"{""email"":""kim2648@example.kr"",""country"":""KR"",""phone"":""+82-10-1152-2783""}"	"[{""sku"":""WIDGET-272"",""qty"":4,""price"":52942}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":211768,""status"":""settled""}"	desktop
C708662	2025-03-09T02:40:11Z	"{""email"":""lee4087@example.jp"",""country"":""JP"",""phone"":""+81-90-9865-8076""}"	"[{""sku"":""WIDGET-129"",""qty"":5,""price"":27416}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":137080,""status"":""pending""}"	desktop
C708444	2025-03-09T18:45:25Z	"{""email"":""lee5427@example.jp"",""country"":""JP"",""phone"":""+81-90-4119-3764""}"	"[{""sku"":""WIDGET-326"",""qty"":1,""price"":13956}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13956,""status"":""completed""}"	mobile
