order_number	created_at	customer_info	line_items	payment_details	device_type
C545275	2025-02-21T00:50:07Z	"{""email"":""yamada3558@example.kr"",""country"":""KR"",""phone"":""+82-10-2514-2878""}"	"[{""sku"":""WIDGET-319"",""qty"":2,""price"":61815}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":123630,""status"":""settled""}"	desktop
C540918	2025-02-21T23:00:00Z	"{""email"":""tanaka6114@example.jp"",""country"":""JP"",""phone"":""+81-90-9816-7104""}"	"[{""sku"":""WIDGET-120"",""qty"":2,""price"":23438}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46876,""status"":""settled""}"	tablet
C549023	2025-02-21T06:25:07Z	"{""email"":""tanaka6746@example.jp"",""country"":""JP"",""phone"":""+81-90-9192-2668""}"	"[{""sku"":""WIDGET-296"",""qty"":1,""price"":29924}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29924,""status"":""settled""}"	tablet
C539906	2025-02-21T12:10:20Z	"{""email"":""lee8881@example.kr"",""country"":""KR"",""phone"":""+82-10-6379-8779""}"	"[{""sku"":""WIDGET-125"",""qty"":2,""price"":32734}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":65468,""status"":""completed""}"	desktop
C548274	2025-02-21T06:50:07Z	"{""email"":""lee5801@example.kr"",""country"":""KR"",""phone"":""+82-10-6213-9277""}"	"[{""sku"":""WIDGET-221"",""qty"":1,""price"":187691}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":187691,""status"":""pending""}"	tablet
C542753	2025-02-21T06:45:30Z	"{""email"":""park3035@example.kr"",""country"":""KR"",""phone"":""+82-10-7228-6918""}"	"[{""sku"":""WIDGET-270"",""qty"":2,""price"":73048}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":146096,""status"":""pending""}"	mobile
C545120	2025-02-21T21:45:50Z	"{""email"":""park597@example.kr"",""country"":""KR"",""phone"":""+82-10-9668-5987""}"	"[{""sku"":""WIDGET-368"",""qty"":4,""price"":111807}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":447228,""status"":""settled""}"	tablet
C547696	2025-02-21T05:45:30Z	"{""email"":""park3163@example.jp"",""country"":""JP"",""phone"":""+81-90-4540-3576""}"	"[{""sku"":""WIDGET-245"",""qty"":3,""price"":14456}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43368,""status"":""settled""}"	mobile
C544574	2025-02-21T13:30:08Z	"{""email"":""kim8010@example.jp"",""country"":""JP"",""phone"":""+81-90-2019-1972""}"	"[{""sku"":""WIDGET-114"",""qty"":3,""price"":10086}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30258,""status"":""settled""}"	desktop
C542947	2025-02-21T04:35:56Z	"{""email"":""suzuki2296@example.jp"",""country"":""JP"",""phone"":""+81-90-7933-4286""}"	"[{""sku"":""WIDGET-235"",""qty"":3,""price"":7270}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21810,""status"":""pending""}"	desktop
