order_number	created_at	customer_info	line_items	payment_details	device_type
C104137	2025-01-10T09:30:50Z	"{""email"":""suzuki6954@example.jp"",""country"":""JP"",""phone"":""+81-90-3811-2089""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":16733}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83665,""status"":""settled""}"	desktop
C99780	2025-01-10T00:35:02Z	"{""email"":""lee4770@example.kr"",""country"":""KR"",""phone"":""+82-10-4706-5139""}"	"[{""sku"":""WIDGET-265"",""qty"":3,""price"":138092}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":414276,""status"":""settled""}"	tablet
C104694	2025-01-10T06:15:54Z	"{""email"":""suzuki4526@example.kr"",""country"":""KR"",""phone"":""+82-10-7308-2228""}"	"[{""sku"":""WIDGET-348"",""qty"":4,""price"":174104}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":696416,""status"":""pending""}"	mobile
C95794	2025-01-10T07:30:47Z	"{""email"":""lee271@example.jp"",""country"":""JP"",""phone"":""+81-90-1131-3289""}"	"[{""sku"":""WIDGET-208"",""qty"":2,""price"":17809}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35618,""status"":""settled""}"	mobile
C101801	2025-01-10T17:50:36Z	"{""email"":""tanaka4133@example.jp"",""country"":""JP"",""phone"":""+81-90-8471-3946""}"	"[{""sku"":""WIDGET-228"",""qty"":2,""price"":11959}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23918,""status"":""completed""}"	mobile
C100749	2025-01-10T05:35:57Z	"{""email"":""park6144@example.kr"",""country"":""KR"",""phone"":""+82-10-8446-4550""}"	"[{""sku"":""WIDGET-381"",""qty"":3,""price"":58295}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":174885,""status"":""settled""}"	tablet
C101575	2025-01-10T03:40:38Z	"{""email"":""lee1606@example.jp"",""country"":""JP"",""phone"":""+81-90-4504-8345""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":2620}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7860,""status"":""settled""}"	mobile
C96405	2025-01-10T03:00:32Z	"{""email"":""kim5968@example.kr"",""country"":""KR"",""phone"":""+82-10-4080-2106""}"	"[{""sku"":""WIDGET-369"",""qty"":1,""price"":183755}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":183755,""status"":""completed""}"	desktop
C95579	2025-01-10T21:10:22Z	"{""email"":""lee1378@example.kr"",""country"":""KR"",""phone"":""+82-10-6092-9121""}"	"[{""sku"":""WIDGET-320"",""qty"":1,""price"":109493}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":109493,""status"":""completed""}"	mobile
C100209	2025-01-10T00:40:42Z	"{""email"":""kim8567@example.kr"",""country"":""KR"",""phone"":""+82-10-8694-3735""}"	"[{""sku"":""WIDGET-324"",""qty"":2,""price"":123049}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":246098,""status"":""completed""}"	tablet
