order_number	created_at	customer_info	line_items	payment_details	device_type
C888049	2025-03-26T11:35:35Z	"{""email"":""kim4708@example.kr"",""country"":""KR"",""phone"":""+82-10-7524-1856""}"	"[{""sku"":""WIDGET-301"",""qty"":1,""price"":159692}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":159692,""status"":""settled""}"	tablet
C893220	2025-03-26T19:05:28Z	"{""email"":""suzuki5976@example.kr"",""country"":""KR"",""phone"":""+82-10-3655-9444""}"	"[{""sku"":""WIDGET-124"",""qty"":1,""price"":49043}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":49043,""status"":""settled""}"	desktop
C891252	2025-03-26T04:10:44Z	"{""email"":""yamada4333@example.jp"",""country"":""JP"",""phone"":""+81-90-3597-5630""}"	"[{""sku"":""WIDGET-278"",""qty"":1,""price"":17120}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17120,""status"":""settled""}"	tablet
C893979	2025-03-26T01:25:08Z	"{""email"":""yamada7501@example.kr"",""country"":""KR"",""phone"":""+82-10-4963-5889""}"	"[{""sku"":""WIDGET-228"",""qty"":3,""price"":183740}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":551220,""status"":""settled""}"	mobile
C894047	2025-03-26T02:10:06Z	"{""email"":""yamada6517@example.kr"",""country"":""KR"",""phone"":""+82-10-4179-9694""}"	"[{""sku"":""WIDGET-323"",""qty"":3,""price"":185482}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":556446,""status"":""completed""}"	desktop
C888271	2025-03-26T00:55:02Z	"{""email"":""suzuki6761@example.jp"",""country"":""JP"",""phone"":""+81-90-3230-6236""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":19184}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":95920,""status"":""settled""}"	mobile
C895679	2025-03-26T19:05:18Z	"{""email"":""yamada4003@example.kr"",""country"":""KR"",""phone"":""+82-10-9867-7650""}"	"[{""sku"":""WIDGET-248"",""qty"":4,""price"":206630}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":826520,""status"":""pending""}"	mobile
C892963	2025-03-26T07:15:55Z	"{""email"":""park9502@example.jp"",""country"":""JP"",""phone"":""+81-90-1986-3905""}"	"[{""sku"":""WIDGET-285"",""qty"":5,""price"":22879}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":114395,""status"":""completed""}"	desktop
C891558	2025-03-26T01:20:42Z	"{""email"":""yamada1803@example.kr"",""country"":""KR"",""phone"":""+82-10-9698-3342""}"	"[{""sku"":""WIDGET-124"",""qty"":5,""price"":175982}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":879910,""status"":""completed""}"	desktop
C896181	2025-03-26T04:35:15Z	"{""email"":""park7658@example.kr"",""country"":""KR"",""phone"":""+82-10-7286-2157""}"	"[{""sku"":""WIDGET-363"",""qty"":1,""price"":52078}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":52078,""status"":""settled""}"	desktop
