order_number	created_at	customer_info	line_items	payment_details	device_type
C516559	2025-02-18T22:50:54Z	"{""email"":""yamada8119@example.jp"",""country"":""JP"",""phone"":""+81-90-9179-2122""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":29425}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29425,""status"":""completed""}"	desktop
C513388	2025-02-18T09:55:22Z	"{""email"":""tanaka4607@example.jp"",""country"":""JP"",""phone"":""+81-90-8468-3630""}"	"[{""sku"":""WIDGET-120"",""qty"":4,""price"":19147}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":76588,""status"":""settled""}"	mobile
C512547	2025-02-18T04:10:38Z	"{""email"":""park5515@example.kr"",""country"":""KR"",""phone"":""+82-10-8407-7288""}"	"[{""sku"":""WIDGET-305"",""qty"":2,""price"":186618}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":373236,""status"":""settled""}"	desktop
C513005	2025-02-18T20:10:01Z	"{""email"":""park5305@example.kr"",""country"":""KR"",""phone"":""+82-10-8215-7425""}"	"[{""sku"":""WIDGET-361"",""qty"":3,""price"":250023}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":750069,""status"":""completed""}"	tablet
C507600	2025-02-18T20:00:48Z	"{""email"":""yamada6029@example.kr"",""country"":""KR"",""phone"":""+82-10-2980-9720""}"	"[{""sku"":""WIDGET-347"",""qty"":5,""price"":6666}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":33330,""status"":""completed""}"	mobile
C510006	2025-02-18T16:55:36Z	"{""email"":""suzuki8535@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-189"",""qty"":2,""price"":24424}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":48848,""status"":""completed""}"	tablet
C516174	2025-02-18T02:20:52Z	"{""email"":""lee8581@example.jp"",""country"":""JP"",""phone"":""+81-90-6122-4587""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":17740}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88700,""status"":""completed""}"	desktop
C506979	2025-02-18T03:15:23Z	"{""email"":""kim7435@example.jp"",""country"":""JP"",""phone"":""+81-90-1639-5440""}"	"[{""sku"":""WIDGET-117"",""qty"":1,""price"":24119}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24119,""status"":""settled""}"	mobile
C510453	2025-02-18T11:40:02Z	"{""email"":""kim8913@example.jp"",""country"":""JP"",""phone"":""+81-90-9463-3274""}"	"[{""sku"":""WIDGET-388"",""qty"":5,""price"":12218}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":61090,""status"":""settled""}"	mobile
C514365	2025-02-18T08:00:11Z	"{""email"":""suzuki6095@example.jp"",""country"":""JP"",""phone"":""+81-90-8571-2556""}"	"[{""sku"":""WIDGET-279"",""qty"":1,""price"":9692}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9692,""status"":""settled""}"	mobile
