order_number	created_at	customer_info	line_items	payment_details	device_type
C314990	2025-01-30T17:15:13Z	"{""email"":""tanaka4439@example.kr"",""country"":""KR"",""phone"":""+82-10-4933-9973""}"	"[{""sku"":""WIDGET-246"",""qty"":2,""price"":166896}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":333792,""status"":""settled""}"	desktop
C311825	2025-01-30T13:50:18Z	"{""email"":""tanaka9432@example.kr"",""country"":""KR"",""phone"":""+82-10-8853-8328""}"	"[{""sku"":""WIDGET-271"",""qty"":1,""price"":170363}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":170363,""status"":""completed""}"	desktop
C310592	2025-01-30T17:45:52Z	"{""email"":""park8894@example.jp"",""country"":""JP"",""phone"":""+81-90-5020-3691""}"	"[{""sku"":""WIDGET-144"",""qty"":1,""price"":5358}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5358,""status"":""completed""}"	mobile
C311679	2025-01-30T13:30:42Z	"{""email"":""yamada7230@example.kr"",""country"":""KR"",""phone"":""+82-10-6455-1332""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":50560}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":151680,""status"":""settled""}"	mobile
C306308	2025-01-30T12:05:18Z	"{""email"":""yamada1967@example.kr"",""country"":""KR"",""phone"":""+82-10-3168-4923""}"	"[{""sku"":""WIDGET-123"",""qty"":5,""price"":120760}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":603800,""status"":""settled""}"	mobile
C307167	2025-01-30T19:05:00Z	"{""email"":""yamada6482@example.kr"",""country"":""KR"",""phone"":""+82-10-7554-4544""}"	"[{""sku"":""WIDGET-354"",""qty"":2,""price"":43599}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":87198,""status"":""settled""}"	desktop
C307633	2025-01-30T17:40:27Z	"{""email"":""suzuki4696@example.jp"",""country"":""JP"",""phone"":""+81-90-6939-8500""}"	"[{""sku"":""WIDGET-159"",""qty"":4,""price"":27967}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":111868,""status"":""completed""}"	mobile
C316025	2025-01-30T22:25:42Z	"{""email"":""suzuki5722@example.kr"",""country"":""KR"",""phone"":""+82-10-6028-6513""}"	"[{""sku"":""WIDGET-312"",""qty"":3,""price"":254402}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":763206,""status"":""settled""}"	desktop
C309550	2025-01-30T10:55:39Z	"{""email"":""park5128@example.kr"",""country"":""KR"",""phone"":""+82-10-5291-5026""}"	"[{""sku"":""WIDGET-301"",""qty"":3,""price"":256574}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":769722,""status"":""settled""}"	desktop
C314324	2025-01-30T14:55:13Z	"{""email"":""tanaka8635@example.kr"",""country"":""KR"",""phone"":""+82-10-5233-9246""}"	"[{""sku"":""WIDGET-119"",""qty"":2,""price"":189059}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":378118,""status"":""settled""}"	mobile
C308445	2025-01-30T19:25:28Z	"{""email"":""kim5320@example.kr"",""country"":""KR"",""phone"":""+82-10-3665-5104""}"	"[{""sku"":""WIDGET-199"",""qty"":5,""price"":142100}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":710500,""status"":""settled""}"	mobile
C314360	2025-01-30T23:15:34Z	"{""email"":""park5462@example.kr"",""country"":""KR"",""phone"":""+82-10-3847-8265""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":112108}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":448432,""status"":""settled""}"	mobile
C310023	2025-01-30T17:55:28Z	"{""email"":""yamada5552@example.jp"",""country"":""JP"",""phone"":""+81-90-7493-4898""}"	"[{""sku"":""WIDGET-349"",""qty"":5,""price"":18492}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":92460,""status"":""settled""}"	tablet
C311005	2025-01-30T02:35:02Z	"{""email"":""tanaka2167@example.jp"",""country"":""JP"",""phone"":""+81-90-8463-1703""}"	"[{""sku"":""WIDGET-179"",""qty"":3,""price"":12778}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38334,""status"":""settled""}"	mobile
C309570	2025-01-30T20:30:43Z	"{""email"":""kim975@example.jp"",""country"":""JP"",""phone"":""+81-90-4202-9424""}"	"[{""sku"":""WIDGET-377"",""qty"":3,""price"":20205}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":60615,""status"":""settled""}"	mobile
C314029	2025-01-30T12:00:13Z	"{""email"":""tanaka5964@example.jp"",""country"":""JP"",""phone"":""+81-90-5003-8141""}"	"[{""sku"":""WIDGET-279"",""qty"":3,""price"":9740}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29220,""status"":""completed""}"	desktop
