order_number	created_at	customer_info	line_items	payment_details	device_type
C509598	2025-02-18T03:40:18Z	"{""email"":""suzuki7562@example.jp"",""country"":""JP"",""phone"":""+81-90-1845-7864""}"	"[{""sku"":""WIDGET-289"",""qty"":3,""price"":16035}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48105,""status"":""settled""}"	tablet
C514662	2025-02-18T11:20:11Z	"{""email"":""park6268@example.jp"",""country"":""JP"",""phone"":""+81-90-3775-8886""}"	"[{""sku"":""WIDGET-184"",""qty"":5,""price"":28622}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":143110,""status"":""settled""}"	tablet
C510690	2025-02-18T18:20:45Z	"{""email"":""kim4389@example.jp"",""country"":""JP"",""phone"":""+81-90-5800-9500""}"	"[{""sku"":""WIDGET-369"",""qty"":2,""price"":11648}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23296,""status"":""settled""}"	mobile
C513666	2025-02-18T04:35:39Z	"{""email"":""lee1279@example.kr"",""country"":""KR"",""phone"":""+82-10-4690-8674""}"	"[{""sku"":""WIDGET-179"",""qty"":2,""price"":16520}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":33040,""status"":""completed""}"	mobile
C515429	2025-02-18T20:40:17Z	"{""email"":""kim4698@example.kr"",""country"":""KR"",""phone"":""+82-10-8192-7508""}"	"[{""sku"":""WIDGET-211"",""qty"":5,""price"":203585}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1017925,""status"":""completed""}"	desktop
C514226	2025-02-18T07:35:02Z	"{""email"":""lee3828@example.kr"",""country"":""KR"",""phone"":""+82-10-1192-8288""}"	"[{""sku"":""WIDGET-372"",""qty"":4,""price"":182808}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":731232,""status"":""settled""}"	tablet
C517253	2025-02-18T15:35:55Z	"{""email"":""suzuki6058@example.jp"",""country"":""JP"",""phone"":""+81-90-8308-7526""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":27820}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":139100,""status"":""settled""}"	mobile
C510386	2025-02-18T01:35:01Z	"{""email"":""yamada8812@example.kr"",""country"":""KR"",""phone"":""+82-10-7234-5366""}"	"[{""sku"":""WIDGET-107"",""qty"":3,""price"":99776}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":299328,""status"":""settled""}"	tablet
C515065	2025-02-18T18:00:02Z	"{""email"":""tanaka448@example.jp"",""country"":""JP"",""phone"":""+81-90-6217-5235""}"	"[{""sku"":""WIDGET-296"",""qty"":3,""price"":24621}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73863,""status"":""settled""}"	tablet
C514709	2025-02-18T01:45:38Z	"{""email"":""suzuki5106@example.kr"",""country"":""KR"",""phone"":""+82-10-6546-6299""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":169537}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":169537,""status"":""settled""}"	desktop
C516894	2025-02-18T14:40:58Z	"{""email"":""kim3392@example.kr"",""country"":""KR"",""phone"":""+82-10-5455-7433""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":219355}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":877420,""status"":""settled""}"	mobile
C514787	2025-02-18T12:25:04Z	"{""email"":""suzuki6314@example.jp"",""country"":""JP"",""phone"":""+81-90-8609-7745""}"	"[{""sku"":""WIDGET-114"",""qty"":3,""price"":15844}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47532,""status"":""completed""}"	mobile
C517361	2025-02-18T19:15:00Z	"{""email"":""tanaka2683@example.kr"",""country"":""KR"",""phone"":""+82-10-8438-3754""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":146211}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":438633,""status"":""settled""}"	desktop
C512639	2025-02-18T07:40:37Z	"{""email"":""suzuki8765@example.jp"",""country"":""JP"",""phone"":""+81-90-7367-3185""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":13022}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26044,""status"":""settled""}"	mobile
C515488	2025-02-18T10:25:59Z	"{""email"":""lee1638@example.kr"",""country"":""KR"",""phone"":""+82-10-2770-1398""}"	"[{""sku"":""WIDGET-191"",""qty"":2,""price"":196514}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":393028,""status"":""settled""}"	mobile
C514015	2025-02-18T02:45:17Z	"{""email"":""suzuki593@example.kr"",""country"":""KR"",""phone"":""+82-10-5924-4049""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":217527}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":435054,""status"":""settled""}"	desktop
C515157	2025-02-18T05:50:35Z	"{""email"":""tanaka5847@example.jp"",""country"":""JP"",""phone"":""+81-90-2519-1371""}"	"[{""sku"":""WIDGET-182"",""qty"":1,""price"":11076}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11076,""status"":""settled""}"	desktop
C508597	2025-02-18T09:25:16Z	"{""email"":""suzuki77@example.kr"",""country"":""KR"",""phone"":""+82-10-9131-9316""}"	"[{""sku"":""WIDGET-333"",""qty"":3,""price"":107513}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":322539,""status"":""settled""}"	tablet
C516578	2025-02-18T22:55:41Z	"{""email"":""park3130@example.kr"",""country"":""KR"",""phone"":""+82-10-9566-5590""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":212012}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":636036,""status"":""settled""}"	desktop
C514134	2025-02-18T05:15:33Z	"{""email"":""tanaka6327@example.jp"",""country"":""JP"",""phone"":""+81-90-3356-6649""}"	"[{""sku"":""WIDGET-170"",""qty"":4,""price"":2257}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9028,""status"":""completed""}"	mobile
C512525	2025-02-18T00:10:47Z	"{""email"":""park7839@example.kr"",""country"":""KR"",""phone"":""+82-10-1313-4996""}"	"[{""sku"":""WIDGET-206"",""qty"":5,""price"":157384}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":786920,""status"":""completed""}"	tablet
C507809	2025-02-18T15:25:10Z	"{""email"":""park4823@example.jp"",""country"":""JP"",""phone"":""+81-90-2455-4585""}"	"[{""sku"":""WIDGET-384"",""qty"":4,""price"":12900}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51600,""status"":""completed""}"	tablet
C512831	2025-02-18T08:05:26Z	"{""email"":""park2407@example.jp"",""country"":""JP"",""phone"":""+81-90-5879-4901""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":19252}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19252,""status"":""settled""}"	desktop
C513727	2025-02-18T19:25:32Z	"{""email"":""lee5347@example.jp"",""country"":""JP"",""phone"":""+81-90-1031-3717""}"	"[{""sku"":""WIDGET-322"",""qty"":1,""price"":29665}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29665,""status"":""completed""}"	tablet
C510625	2025-02-18T04:05:29Z	"{""email"":""lee2730@example.jp"",""country"":""JP"",""phone"":""+81-90-4283-2830""}"	"[{""sku"":""WIDGET-165"",""qty"":5,""price"":4187}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20935,""status"":""settled""}"	mobile
