order_number	created_at	customer_info	line_items	payment_details	device_type
C727280	2025-03-10T09:25:54Z	"{""email"":""tanaka143@example.jp"",""country"":""JP"",""phone"":""+81-90-9923-7698""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":25058}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":75174,""status"":""settled""}"	tablet
C724746	2025-03-10T01:20:01Z	"{""email"":""yamada8390@example.jp"",""country"":""JP"",""phone"":""+81-90-5911-3994""}"	"[{""sku"":""WIDGET-100"",""qty"":3,""price"":17856}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":53568,""status"":""settled""}"	desktop
C726496	2025-03-10T12:05:00Z	"{""email"":""tanaka3815@example.kr"",""country"":""KR"",""phone"":""+82-10-2473-8344""}"	"[{""sku"":""WIDGET-271"",""qty"":1,""price"":207052}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":207052,""status"":""settled""}"	desktop
C719169	2025-03-10T18:10:55Z	"{""email"":""yamada9468@example.kr"",""country"":""KR"",""phone"":""+82-10-8902-6409""}"	"[{""sku"":""WIDGET-112"",""qty"":2,""price"":257570}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":515140,""status"":""settled""}"	tablet
C725352	2025-03-10T05:35:40Z	"{""email"":""yamada7267@example.kr"",""country"":""KR"",""phone"":""+82-10-7680-5638""}"	"[{""sku"":""WIDGET-264"",""qty"":5,""price"":154206}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":771030,""status"":""settled""}"	mobile
C727012	2025-03-10T06:45:25Z	"{""email"":""suzuki9272@example.kr"",""country"":""KR"",""phone"":""+82-10-6233-5120""}"	"[{""sku"":""WIDGET-107"",""qty"":5,""price"":35160}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":175800,""status"":""settled""}"	desktop
C724321	2025-03-10T15:20:10Z	"{""email"":""kim6703@example.kr"",""country"":""KR"",""phone"":""+82-10-7839-7234""}"	"[{""sku"":""WIDGET-314"",""qty"":1,""price"":86257}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":86257,""status"":""settled""}"	tablet
C719835	2025-03-10T14:25:47Z	"{""email"":""lee7162@example.jp"",""country"":""JP"",""phone"":""+81-90-2610-7961""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":1166}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4664,""status"":""settled""}"	tablet
C718946	2025-03-10T04:10:41Z	"{""email"":""lee3222@example.jp"",""country"":""JP"",""phone"":""+81-90-9860-2644""}"	"[{""sku"":""WIDGET-300"",""qty"":5,""price"":25151}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":125755,""status"":""settled""}"	desktop
C720093	2025-03-10T15:15:08Z	"{""email"":""lee1083@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":16878}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":67512,""status"":""settled""}"	tablet
C725855	2025-03-10T17:15:33Z	"{""email"":""yamada5149@example.jp"",""country"":""JP"",""phone"":""+81-90-8199-8801""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":5780}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5780,""status"":""settled""}"	mobile
C721970	2025-03-10T12:45:15Z	"{""email"":""kim6841@example.kr"",""country"":""KR"",""phone"":""+82-10-8320-1658""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":237739}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":713217,""status"":""completed""}"	desktop
C718699	2025-03-10T01:10:23Z	"{""email"":""suzuki4450@example.kr"",""country"":""KR"",""phone"":""+82-10-5633-9431""}"	"[{""sku"":""WIDGET-303"",""qty"":2,""price"":29096}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":58192,""status"":""pending""}"	tablet
C719129	2025-03-10T06:15:48Z	"{""email"":""park9571@example.jp"",""country"":""JP"",""phone"":""+81-90-8130-4038""}"	"[{""sku"":""WIDGET-315"",""qty"":1,""price"":5041}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5041,""status"":""settled""}"	desktop
C719203	2025-03-10T09:50:26Z	"{""email"":""kim7425@example.kr"",""country"":""KR"",""phone"":""+82-10-3820-5981""}"	"[{""sku"":""WIDGET-113"",""qty"":4,""price"":169061}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":676244,""status"":""completed""}"	tablet
C719880	2025-03-10T04:25:44Z	"{""email"":""suzuki5837@example.kr"",""country"":""KR"",""phone"":""+82-10-9054-3125""}"	"[{""sku"":""WIDGET-103"",""qty"":5,""price"":9288}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":46440,""status"":""completed""}"	tablet
C723374	2025-03-10T21:40:26Z	"{""email"":""yamada5874@example.kr"",""country"":""KR"",""phone"":""+82-10-2743-2555""}"	"[{""sku"":""WIDGET-239"",""qty"":3,""price"":98859}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":296577,""status"":""settled""}"	mobile
C719144	2025-03-10T20:50:57Z	"{""email"":""lee1014@example.jp"",""country"":""JP"",""phone"":""+81-90-7391-7458""}"	"[{""sku"":""WIDGET-381"",""qty"":3,""price"":21229}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63687,""status"":""completed""}"	mobile
C719329	2025-03-10T16:10:00Z	"{""email"":""tanaka8121@example.jp"",""country"":""JP"",""phone"":""+81-90-6058-3091""}"	"[{""sku"":""WIDGET-242"",""qty"":4,""price"":17217}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68868,""status"":""completed""}"	mobile
C728636	2025-03-10T22:00:55Z	"{""email"":""suzuki7798@example.kr"",""country"":""KR"",""phone"":""+82-10-4870-4117""}"	"[{""sku"":""WIDGET-288"",""qty"":4,""price"":141352}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":565408,""status"":""settled""}"	tablet
C719614	2025-03-10T15:10:49Z	"{""email"":""lee5753@example.jp"",""country"":""JP"",""phone"":""+81-90-3113-9743""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":10971}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10971,""status"":""settled""}"	tablet
C719261	2025-03-10T04:05:23Z	"{""email"":""lee6329@example.kr"",""country"":""KR"",""phone"":""+82-10-1054-2999""}"	"[{""sku"":""WIDGET-263"",""qty"":3,""price"":112843}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":338529,""status"":""settled""}"	desktop
C727296	2025-03-10T21:20:53Z	"{""email"":""tanaka6473@example.kr"",""country"":""KR"",""phone"":""+82-10-9897-4511""}"	"[{""sku"":""WIDGET-222"",""qty"":4,""price"":51530}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":206120,""status"":""settled""}"	tablet
C727272	2025-03-10T03:05:28Z	"{""email"":""suzuki1250@example.kr"",""country"":""KR"",""phone"":""+82-10-3233-7697""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":45267}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":181068,""status"":""settled""}"	mobile
C720511	2025-03-10T08:00:29Z	"{""email"":""yamada8524@example.jp"",""country"":""JP"",""phone"":""+81-90-1782-8855""}"	"[{""sku"":""WIDGET-173"",""qty"":5,""price"":8963}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44815,""status"":""settled""}"	desktop
