order_number	created_at	customer_info	line_items	payment_details	device_type
C911864	2025-03-28T14:25:59Z	"{""email"":""lee3188@example.jp"",""country"":""JP"",""phone"":""+81-90-6032-7741""}"	"[{""sku"":""WIDGET-358"",""qty"":5,""price"":20521}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":102605,""status"":""completed""}"	tablet
C914473	2025-03-28T23:45:14Z	"{""email"":""suzuki5995@example.jp"",""country"":""JP"",""phone"":""+81-90-9853-5718""}"	"[{""sku"":""WIDGET-197"",""qty"":2,""price"":27680}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":55360,""status"":""settled""}"	tablet
C917354	2025-03-28T03:45:34Z	"{""email"":""lee701@example.kr"",""country"":""KR"",""phone"":""+82-10-1655-2274""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":164260}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":821300,""status"":""settled""}"	desktop
C912664	2025-03-28T21:15:23Z	"{""email"":""park1193@example.jp"",""country"":""JP"",""phone"":""+81-90-6023-9856""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":8778}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8778,""status"":""pending""}"	tablet
C918269	2025-03-28T12:05:49Z	"{""email"":""park2056@example.jp"",""country"":""JP"",""phone"":""+81-90-2936-5690""}"	"[{""sku"":""WIDGET-318"",""qty"":4,""price"":26528}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":106112,""status"":""settled""}"	mobile
C910636	2025-03-28T00:20:47Z	"{""email"":""tanaka8523@example.kr"",""country"":""KR"",""phone"":""+82-10-8728-4205""}"	"[{""sku"":""WIDGET-385"",""qty"":4,""price"":232060}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":928240,""status"":""settled""}"	tablet
C912693	2025-03-28T00:35:29Z	"{""email"":""lee4805@example.jp"",""country"":""JP"",""phone"":""+81-90-1463-2857""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":16681}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":66724,""status"":""settled""}"	tablet
C915014	2025-03-28T09:10:40Z	"{""email"":""kim839@example.jp"",""country"":""JP"",""phone"":""+81-90-2556-4416""}"	"[{""sku"":""WIDGET-351"",""qty"":3,""price"":4089}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12267,""status"":""settled""}"	desktop
C917883	2025-03-28T00:45:32Z	"{""email"":""lee6809@example.jp"",""country"":""JP"",""phone"":""+81-90-3151-4592""}"	"[{""sku"":""WIDGET-137"",""qty"":4,""price"":3482}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13928,""status"":""completed""}"	tablet
C913321	2025-03-28T11:50:17Z	"{""email"":""lee7371@example.kr"",""country"":""KR"",""phone"":""+82-10-2804-7760""}"	"[{""sku"":""WIDGET-353"",""qty"":5,""price"":7857}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":39285,""status"":""settled""}"	mobile
