order_number	created_at	customer_info	line_items	payment_details	device_type
C25125	2025-01-03T23:00:04Z	"{""email"":""yamada9147@example.jp"",""country"":""JP"",""phone"":""+81-90-1438-6580""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":1345}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4035,""status"":""settled""}"	desktop
C23683	2025-01-03T16:00:52Z	"{""email"":""lee9909@example.kr"",""country"":""KR"",""phone"":""+82-10-5514-2993""}"	"[{""sku"":""WIDGET-189"",""qty"":5,""price"":251032}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1255160,""status"":""settled""}"	desktop
C22589	2025-01-03T15:15:45Z	"{""email"":""yamada4106@example.kr"",""country"":""KR"",""phone"":""+82-10-2108-3506""}"	"[{""sku"":""WIDGET-214"",""qty"":1,""price"":130090}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":130090,""status"":""settled""}"	desktop
C21569	2025-01-03T14:50:29Z	"{""email"":""park6592@example.jp"",""country"":""JP"",""phone"":""+81-90-8593-9078""}"	"[{""sku"":""WIDGET-133"",""qty"":1,""price"":17598}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17598,""status"":""settled""}"	desktop
C31407	2025-01-03T13:20:07Z	"{""email"":""yamada376@example.jp"",""country"":""JP"",""phone"":""+81-90-2883-2193""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":3974}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7948,""status"":""pending""}"	desktop
C23537	2025-01-03T23:20:56Z	"{""email"":""lee2517@example.jp"",""country"":""JP"",""phone"":""+81-90-6460-3095""}"	"[{""sku"":""WIDGET-179"",""qty"":3,""price"":21308}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":63924,""status"":""settled""}"	mobile
C30563	2025-01-03T14:35:04Z	"{""email"":""yamada5253@example.jp"",""country"":""JP"",""phone"":""+81-90-2206-8571""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":21933}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":65799,""status"":""settled""}"	desktop
C21212	2025-01-03T08:40:41Z	"{""email"":""lee5436@example.kr"",""country"":""KR"",""phone"":""+82-10-8429-4021""}"	"[{""sku"":""WIDGET-325"",""qty"":4,""price"":151409}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":605636,""status"":""settled""}"	mobile
C25787	2025-01-03T22:30:34Z	"{""email"":""park6139@example.jp"",""country"":""JP"",""phone"":""+81-90-8749-4185""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":16710}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33420,""status"":""settled""}"	tablet
C30840	2025-01-03T19:55:39Z	"{""email"":""suzuki7742@example.kr"",""country"":""KR"",""phone"":""+82-10-6312-5484""}"	"[{""sku"":""WIDGET-292"",""qty"":1,""price"":233722}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":233722,""status"":""settled""}"	tablet
