order_number	created_at	customer_info	line_items	payment_details	device_type
C619904	2025-02-28T01:15:08Z	"{""email"":""suzuki4244@example.jp"",""country"":""JP"",""phone"":""+81-90-6372-6459""}"	"[{""sku"":""WIDGET-365"",""qty"":1,""price"":16536}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16536,""status"":""settled""}"	mobile
C617207	2025-02-28T04:30:24Z	"{""email"":""yamada2048@example.kr"",""country"":""KR"",""phone"":""+82-10-9075-5702""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":12410}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49640,""status"":""completed""}"	desktop
C614137	2025-02-28T17:40:45Z	"{""email"":""tanaka5733@example.kr"",""country"":""KR"",""phone"":""+82-10-2856-2698""}"	"[{""sku"":""WIDGET-313"",""qty"":1,""price"":19470}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":19470,""status"":""settled""}"	tablet
C620696	2025-02-28T04:40:19Z	"{""email"":""suzuki9660@example.jp"",""country"":""JP"",""phone"":""+81-90-8573-5225""}"	"[{""sku"":""WIDGET-252"",""qty"":1,""price"":22387}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22387,""status"":""settled""}"	desktop
C613559	2025-02-28T01:55:13Z	"{""email"":""kim8401@example.kr"",""country"":""KR"",""phone"":""+82-10-1392-5676""}"	"[{""sku"":""WIDGET-225"",""qty"":3,""price"":226676}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":680028,""status"":""settled""}"	desktop
C622207	2025-02-28T11:30:16Z	"{""email"":""yamada6674@example.jp"",""country"":""JP"",""phone"":""+81-90-7304-9389""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":6013}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18039,""status"":""settled""}"	tablet
C616495	2025-02-28T01:40:58Z	"{""email"":""park771@example.kr"",""country"":""KR"",""phone"":""+82-10-5131-6188""}"	"[{""sku"":""WIDGET-241"",""qty"":3,""price"":96247}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":288741,""status"":""settled""}"	mobile
C620302	2025-02-28T19:10:11Z	"{""email"":""suzuki5017@example.jp"",""country"":""JP"",""phone"":""+81-90-3129-1135""}"	"[{""sku"":""WIDGET-336"",""qty"":3,""price"":19413}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58239,""status"":""settled""}"	tablet
C617369	2025-02-28T12:35:52Z	"{""email"":""park357@example.kr"",""country"":""KR"",""phone"":""+82-10-6744-6318""}"	"[{""sku"":""WIDGET-146"",""qty"":1,""price"":93523}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":93523,""status"":""settled""}"	desktop
C620017	2025-02-28T15:50:18Z	"{""email"":""tanaka4766@example.kr"",""country"":""KR"",""phone"":""+82-10-9818-8897""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":66754}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":333770,""status"":""settled""}"	tablet
C617727	2025-02-28T07:20:00Z	"{""email"":""kim5084@example.kr"",""country"":""KR"",""phone"":""+82-10-3920-5448""}"	"[{""sku"":""WIDGET-188"",""qty"":5,""price"":89973}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":449865,""status"":""completed""}"	tablet
C620806	2025-02-28T20:55:39Z	"{""email"":""kim990@example.kr"",""country"":""KR"",""phone"":""+82-10-2244-7331""}"	"[{""sku"":""WIDGET-138"",""qty"":2,""price"":26316}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":52632,""status"":""settled""}"	tablet
C619118	2025-02-28T23:25:48Z	"{""email"":""tanaka6688@example.jp"",""country"":""JP"",""phone"":""+81-90-9482-6986""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":14381}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43143,""status"":""settled""}"	tablet
C619358	2025-02-28T23:35:24Z	"{""email"":""tanaka3280@example.kr"",""country"":""KR"",""phone"":""+82-10-3005-8639""}"	"[{""sku"":""WIDGET-157"",""qty"":3,""price"":68033}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":204099,""status"":""settled""}"	mobile
C615867	2025-02-28T21:35:21Z	"{""email"":""suzuki205@example.jp"",""country"":""JP"",""phone"":""+81-90-9474-5973""}"	"[{""sku"":""WIDGET-266"",""qty"":2,""price"":15463}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30926,""status"":""pending""}"	desktop
C617549	2025-02-28T14:40:48Z	"{""email"":""tanaka6419@example.kr"",""country"":""KR"",""phone"":""+82-10-1323-8990""}"	"[{""sku"":""WIDGET-147"",""qty"":3,""price"":80193}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":240579,""status"":""settled""}"	desktop
C616183	2025-02-28T00:35:44Z	"{""email"":""yamada9030@example.kr"",""country"":""KR"",""phone"":""+82-10-2068-8149""}"	"[{""sku"":""WIDGET-205"",""qty"":4,""price"":98159}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":392636,""status"":""completed""}"	mobile
