order_number	created_at	customer_info	line_items	payment_details	device_type
C231928	2025-01-22T03:55:34Z	"{""email"":""park3925@example.jp"",""country"":""JP"",""phone"":""+81-90-5199-3408""}"	"[{""sku"":""WIDGET-329"",""qty"":3,""price"":21582}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64746,""status"":""settled""}"	tablet
C224536	2025-01-22T13:35:47Z	"{""email"":""tanaka8151@example.jp"",""country"":""JP"",""phone"":""+81-90-3507-3529""}"	"[{""sku"":""WIDGET-268"",""qty"":1,""price"":16169}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16169,""status"":""settled""}"	mobile
C227684	2025-01-22T06:00:02Z	"{""email"":""suzuki3215@example.kr"",""country"":""KR"",""phone"":""+82-10-5241-3944""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":13072}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":65360,""status"":""settled""}"	desktop
C223153	2025-01-22T05:10:22Z	"{""email"":""yamada8657@example.jp"",""country"":""JP"",""phone"":""+81-90-9413-4806""}"	"[{""sku"":""WIDGET-171"",""qty"":3,""price"":12245}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":36735,""status"":""completed""}"	mobile
C229996	2025-01-22T08:30:03Z	"{""email"":""kim7486@example.kr"",""country"":""KR"",""phone"":""+82-10-1556-7839""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":256229}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":768687,""status"":""completed""}"	tablet
C226025	2025-01-22T23:55:24Z	"{""email"":""tanaka4949@example.kr"",""country"":""KR"",""phone"":""+82-10-8671-1375""}"	"[{""sku"":""WIDGET-368"",""qty"":3,""price"":85459}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":256377,""status"":""completed""}"	mobile
C223447	2025-01-22T23:35:32Z	"{""email"":""kim1467@example.jp"",""country"":""JP"",""phone"":""+81-90-2201-4548""}"	"[{""sku"":""WIDGET-340"",""qty"":3,""price"":24185}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72555,""status"":""settled""}"	desktop
C228850	2025-01-22T11:55:17Z	"{""email"":""park6884@example.jp"",""country"":""JP"",""phone"":""+81-90-2690-3395""}"	"[{""sku"":""WIDGET-143"",""qty"":4,""price"":6216}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24864,""status"":""settled""}"	mobile
C228291	2025-01-22T18:25:02Z	"{""email"":""suzuki8269@example.jp"",""country"":""JP"",""phone"":""+81-90-4236-1746""}"	"[{""sku"":""WIDGET-100"",""qty"":1,""price"":27377}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27377,""status"":""settled""}"	tablet
C228771	2025-01-22T03:05:30Z	"{""email"":""suzuki7551@example.jp"",""country"":""JP"",""phone"":""+81-90-9081-4072""}"	"[{""sku"":""WIDGET-335"",""qty"":3,""price"":19019}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":57057,""status"":""settled""}"	mobile
C229184	2025-01-22T05:15:40Z	"{""email"":""lee4007@example.kr"",""country"":""KR"",""phone"":""+82-10-1063-8935""}"	"[{""sku"":""WIDGET-174"",""qty"":2,""price"":105928}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":211856,""status"":""pending""}"	tablet
C226861	2025-01-22T09:55:05Z	"{""email"":""yamada7576@example.jp"",""country"":""JP"",""phone"":""+81-90-5867-3614""}"	"[{""sku"":""WIDGET-354"",""qty"":4,""price"":8242}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":32968,""status"":""completed""}"	tablet
