order_number	created_at	customer_info	line_items	payment_details	device_type
C889167	2025-03-26T05:50:04Z	"{""email"":""tanaka6234@example.kr"",""country"":""KR"",""phone"":""+82-10-6642-4211""}"	"[{""sku"":""WIDGET-189"",""qty"":1,""price"":212104}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":212104,""status"":""settled""}"	desktop
C895255	2025-03-26T18:20:33Z	"{""email"":""suzuki2973@example.jp"",""country"":""JP"",""phone"":""+81-90-6925-1273""}"	"[{""sku"":""WIDGET-244"",""qty"":5,""price"":10134}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50670,""status"":""settled""}"	mobile
C896843	2025-03-26T10:10:39Z	"{""email"":""tanaka730@example.jp"",""country"":""JP"",""phone"":""+81-90-3330-3225""}"	"[{""sku"":""WIDGET-356"",""qty"":4,""price"":14665}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58660,""status"":""settled""}"	mobile
C888562	2025-03-26T16:20:22Z	"{""email"":""yamada7820@example.kr"",""country"":""KR"",""phone"":""+82-10-3226-3427""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":59962}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":239848,""status"":""completed""}"	mobile
C891219	2025-03-26T15:45:39Z	"{""email"":""yamada256@example.jp"",""country"":""JP"",""phone"":""+81-90-2894-4651""}"	"[{""sku"":""WIDGET-345"",""qty"":3,""price"":11867}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35601,""status"":""completed""}"	mobile
C894857	2025-03-26T22:40:33Z	"{""email"":""tanaka8026@example.jp"",""country"":""JP"",""phone"":""+81-90-1884-2936""}"	"[{""sku"":""WIDGET-114"",""qty"":1,""price"":20947}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20947,""status"":""completed""}"	desktop
C889474	2025-03-26T21:55:40Z	"{""email"":""tanaka5691@example.jp"",""country"":""JP"",""phone"":""+81-90-6219-1666""}"	"[{""sku"":""WIDGET-131"",""qty"":3,""price"":26218}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78654,""status"":""settled""}"	tablet
C891051	2025-03-26T21:00:30Z	"{""email"":""yamada4898@example.jp"",""country"":""JP"",""phone"":""+81-90-9306-1528""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":21402}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42804,""status"":""settled""}"	mobile
C888523	2025-03-26T14:00:07Z	"{""email"":""lee1216@example.jp"",""country"":""JP"",""phone"":""+81-90-5490-4241""}"	"[{""sku"":""WIDGET-285"",""qty"":1,""price"":8972}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8972,""status"":""pending""}"	desktop
C887076	2025-03-26T22:50:44Z	"{""email"":""park5796@example.jp"",""country"":""JP"",""phone"":""+81-90-9089-5774""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":17431}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":69724,""status"":""settled""}"	mobile
C893669	2025-03-26T17:25:21Z	"{""email"":""suzuki6549@example.kr"",""country"":""KR"",""phone"":""+82-10-2561-6935""}"	"[{""sku"":""WIDGET-348"",""qty"":1,""price"":76560}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":76560,""status"":""completed""}"	mobile
C894374	2025-03-26T16:45:29Z	"{""email"":""kim6059@example.kr"",""country"":""KR"",""phone"":""+82-10-7762-4900""}"	"[{""sku"":""WIDGET-137"",""qty"":1,""price"":86599}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":86599,""status"":""settled""}"	desktop
C891992	2025-03-26T05:05:53Z	"{""email"":""suzuki3302@example.jp"",""country"":""JP"",""phone"":""+81-90-2693-7799""}"	"[{""sku"":""WIDGET-142"",""qty"":5,""price"":14854}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":74270,""status"":""settled""}"	tablet
C887164	2025-03-26T19:25:39Z	"{""email"":""tanaka2266@example.jp"",""country"":""JP"",""phone"":""+81-90-6445-1239""}"	"[{""sku"":""WIDGET-110"",""qty"":3,""price"":12646}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37938,""status"":""settled""}"	tablet
C889839	2025-03-26T17:30:50Z	"{""email"":""kim8853@example.kr"",""country"":""KR"",""phone"":""+82-10-4244-5933""}"	"[{""sku"":""WIDGET-180"",""qty"":5,""price"":219585}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1097925,""status"":""pending""}"	mobile
C889992	2025-03-26T22:10:34Z	"{""email"":""tanaka2942@example.jp"",""country"":""JP"",""phone"":""+81-90-7331-9726""}"	"[{""sku"":""WIDGET-324"",""qty"":3,""price"":12838}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38514,""status"":""settled""}"	desktop
C888311	2025-03-26T10:20:05Z	"{""email"":""lee5207@example.jp"",""country"":""JP"",""phone"":""+81-90-4160-1759""}"	"[{""sku"":""WIDGET-199"",""qty"":2,""price"":17771}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35542,""status"":""completed""}"	mobile
C892587	2025-03-26T04:25:02Z	"{""email"":""suzuki9842@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-180"",""qty"":1,""price"":15826}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":15826,""status"":""settled""}"	tablet
C890712	2025-03-26T03:10:59Z	"{""email"":""park2711@example.kr"",""country"":""KR"",""phone"":""+82-10-4100-8037""}"	"[{""sku"":""WIDGET-141"",""qty"":1,""price"":196196}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":196196,""status"":""settled""}"	tablet
C894508	2025-03-26T13:35:55Z	"{""email"":""park2672@example.kr"",""country"":""KR"",""phone"":""+82-10-5213-5635""}"	"[{""sku"":""WIDGET-182"",""qty"":2,""price"":173857}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":347714,""status"":""completed""}"	mobile
