order_number	created_at	customer_info	line_items	payment_details	device_type
C29452	2025-01-03T05:55:37Z	"{""email"":""suzuki7189@example.jp"",""country"":""JP"",""phone"":""+81-90-8803-5830""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":7292}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21876,""status"":""completed""}"	mobile
C31599	2025-01-03T02:20:51Z	"{""email"":""lee542@example.jp"",""country"":""JP"",""phone"":""+81-90-8812-6605""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":28507}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57014,""status"":""settled""}"	mobile
C26156	2025-01-03T11:15:00Z	"{""email"":""suzuki1512@example.jp"",""country"":""JP"",""phone"":""+81-90-4249-9292""}"	"[{""sku"":""WIDGET-363"",""qty"":5,""price"":18197}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90985,""status"":""settled""}"	desktop
C26444	2025-01-03T23:00:08Z	"{""email"":""lee2724@example.jp"",""country"":""JP"",""phone"":""+81-90-5497-5209""}"	"[{""sku"":""WIDGET-273"",""qty"":4,""price"":9504}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38016,""status"":""settled""}"	desktop
C23576	2025-01-03T06:20:53Z	"{""email"":""yamada3804@example.jp"",""country"":""JP"",""phone"":""+81-90-2438-3654""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":15965}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15965,""status"":""settled""}"	desktop
C25681	2025-01-03T10:40:44Z	"{""email"":""kim8740@example.kr"",""country"":""KR"",""phone"":""+82-10-9893-7454""}"	"[{""sku"":""WIDGET-192"",""qty"":4,""price"":162642}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":650568,""status"":""completed""}"	tablet
C29292	2025-01-03T03:15:31Z	"{""email"":""yamada8204@example.jp"",""country"":""JP"",""phone"":""+81-90-1919-3535""}"	"[{""sku"":""WIDGET-136"",""qty"":2,""price"":6202}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12404,""status"":""pending""}"	mobile
C31438	2025-01-03T15:25:41Z	"{""email"":""tanaka3381@example.jp"",""country"":""JP"",""phone"":""+81-90-8455-6075""}"	"[{""sku"":""WIDGET-249"",""qty"":3,""price"":22695}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":68085,""status"":""completed""}"	desktop
C23927	2025-01-03T11:15:35Z	"{""email"":""lee7974@example.kr"",""country"":""KR"",""phone"":""+82-10-3828-5710""}"	"[{""sku"":""WIDGET-225"",""qty"":2,""price"":99122}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":198244,""status"":""pending""}"	desktop
C30900	2025-01-03T05:40:13Z	"{""email"":""yamada97@example.jp"",""country"":""JP"",""phone"":""+81-90-8381-7943""}"	"[{""sku"":""WIDGET-139"",""qty"":1,""price"":7799}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7799,""status"":""completed""}"	tablet
C21366	2025-01-03T08:25:01Z	"{""email"":""kim710@example.jp"",""country"":""JP"",""phone"":""+81-90-9543-5437""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":3824}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19120,""status"":""completed""}"	desktop
C23390	2025-01-03T15:25:38Z	"{""email"":""tanaka5778@example.jp"",""country"":""JP"",""phone"":""+81-90-2974-2456""}"	"[{""sku"":""WIDGET-393"",""qty"":5,""price"":9004}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45020,""status"":""completed""}"	mobile
C27959	2025-01-03T05:20:22Z	"{""email"":""kim6274@example.kr"",""country"":""KR"",""phone"":""+82-10-2481-3084""}"	"[{""sku"":""WIDGET-147"",""qty"":4,""price"":63354}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":253416,""status"":""settled""}"	tablet
C25765	2025-01-03T17:55:54Z	"{""email"":""lee2550@example.kr"",""country"":""KR"",""phone"":""+82-10-8341-6300""}"	"[{""sku"":""WIDGET-390"",""qty"":1,""price"":228556}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":228556,""status"":""settled""}"	mobile
C23011	2025-01-03T12:10:48Z	"{""email"":""tanaka5079@example.kr"",""country"":""KR"",""phone"":""+82-10-4817-5451""}"	"[{""sku"":""WIDGET-375"",""qty"":3,""price"":23525}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":70575,""status"":""settled""}"	desktop
C24921	2025-01-03T04:25:39Z	"{""email"":""lee7396@example.kr"",""country"":""KR"",""phone"":""+82-10-6412-1781""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":109794}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":439176,""status"":""completed""}"	desktop
C24781	2025-01-03T08:55:15Z	"{""email"":""yamada5717@example.jp"",""country"":""JP"",""phone"":""+81-90-9473-3683""}"	"[{""sku"":""WIDGET-173"",""qty"":5,""price"":12655}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63275,""status"":""settled""}"	tablet
C28299	2025-01-03T23:40:43Z	"{""email"":""suzuki1271@example.jp"",""country"":""JP"",""phone"":""+81-90-5313-6401""}"	"[{""sku"":""WIDGET-267"",""qty"":1,""price"":11515}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11515,""status"":""settled""}"	tablet
C26012	2025-01-03T11:05:51Z	"{""email"":""tanaka6182@example.jp"",""country"":""JP"",""phone"":""+81-90-9620-5414""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":18605}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18605,""status"":""pending""}"	desktop
C22593	2025-01-03T14:35:58Z	"{""email"":""kim5180@example.jp"",""country"":""JP"",""phone"":""+81-90-4224-8541""}"	"[{""sku"":""WIDGET-357"",""qty"":2,""price"":18992}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37984,""status"":""settled""}"	mobile
C28423	2025-01-03T04:50:30Z	"{""email"":""lee3317@example.jp"",""country"":""JP"",""phone"":""+81-90-1018-1016""}"	"[{""sku"":""WIDGET-153"",""qty"":2,""price"":20894}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":41788,""status"":""settled""}"	mobile
C27828	2025-01-03T02:25:55Z	"{""email"":""park1890@example.kr"",""country"":""KR"",""phone"":""+82-10-6346-7197""}"	"[{""sku"":""WIDGET-373"",""qty"":2,""price"":179424}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":358848,""status"":""settled""}"	mobile
C28571	2025-01-03T15:55:46Z	"{""email"":""tanaka2203@example.jp"",""country"":""JP"",""phone"":""+81-90-2380-5780""}"	"[{""sku"":""WIDGET-105"",""qty"":4,""price"":10648}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42592,""status"":""completed""}"	mobile
C28904	2025-01-03T10:20:55Z	"{""email"":""tanaka9243@example.kr"",""country"":""KR"",""phone"":""+82-10-4570-4551""}"	"[{""sku"":""WIDGET-258"",""qty"":3,""price"":164418}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":493254,""status"":""settled""}"	desktop
C25687	2025-01-03T10:10:39Z	"{""email"":""kim1366@example.jp"",""country"":""JP"",""phone"":""+81-90-7316-2382""}"	"[{""sku"":""WIDGET-260"",""qty"":3,""price"":27540}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82620,""status"":""completed""}"	desktop
C27710	2025-01-03T22:50:31Z	"{""email"":""lee5990@example.kr"",""country"":""KR"",""phone"":""+82-10-5042-1578""}"	"[{""sku"":""WIDGET-279"",""qty"":5,""price"":105632}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":528160,""status"":""settled""}"	desktop
C24043	2025-01-03T21:45:04Z	"{""email"":""yamada8019@example.kr"",""country"":""KR"",""phone"":""+82-10-5254-7877""}"	"[{""sku"":""WIDGET-128"",""qty"":5,""price"":48892}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":244460,""status"":""settled""}"	desktop
