order_number	created_at	customer_info	line_items	payment_details	device_type
C131597	2025-01-13T14:45:45Z	"{""email"":""tanaka91@example.kr"",""country"":""KR"",""phone"":""+82-10-7785-9823""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":74527}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":149054,""status"":""completed""}"	desktop
C129347	2025-01-13T10:45:57Z	"{""email"":""park4693@example.jp"",""country"":""JP"",""phone"":""+81-90-1289-3824""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":8782}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43910,""status"":""completed""}"	desktop
C133769	2025-01-13T18:05:49Z	"{""email"":""kim3175@example.jp"",""country"":""JP"",""phone"":""+81-90-3839-9053""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":15574}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15574,""status"":""completed""}"	tablet
C133392	2025-01-13T13:40:26Z	"{""email"":""yamada812@example.kr"",""country"":""KR"",""phone"":""+82-10-1739-9400""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":46316}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":231580,""status"":""settled""}"	mobile
C134095	2025-01-13T17:05:59Z	"{""email"":""suzuki450@example.jp"",""country"":""JP"",""phone"":""+81-90-7359-6577""}"	"[{""sku"":""WIDGET-275"",""qty"":5,""price"":3813}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19065,""status"":""settled""}"	tablet
C127107	2025-01-13T22:15:17Z	"{""email"":""yamada5155@example.jp"",""country"":""JP"",""phone"":""+81-90-1513-7663""}"	"[{""sku"":""WIDGET-303"",""qty"":3,""price"":21544}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":64632,""status"":""completed""}"	desktop
C136501	2025-01-13T11:45:56Z	"{""email"":""suzuki5600@example.jp"",""country"":""JP"",""phone"":""+81-90-1865-9193""}"	"[{""sku"":""WIDGET-348"",""qty"":2,""price"":24186}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48372,""status"":""completed""}"	tablet
C136129	2025-01-13T16:55:40Z	"{""email"":""kim2508@example.jp"",""country"":""JP"",""phone"":""+81-90-7020-4363""}"	"[{""sku"":""WIDGET-145"",""qty"":3,""price"":9933}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29799,""status"":""settled""}"	tablet
C130438	2025-01-13T00:00:12Z	"{""email"":""kim4494@example.jp"",""country"":""JP"",""phone"":""+81-90-5594-9429""}"	"[{""sku"":""WIDGET-248"",""qty"":2,""price"":6102}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12204,""status"":""completed""}"	mobile
C126949	2025-01-13T15:20:50Z	"{""email"":""kim4241@example.kr"",""country"":""KR"",""phone"":""+82-10-3773-3860""}"	"[{""sku"":""WIDGET-259"",""qty"":1,""price"":50449}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":50449,""status"":""completed""}"	desktop
C132787	2025-01-13T14:10:13Z	"{""email"":""yamada518@example.kr"",""country"":""KR"",""phone"":""+82-10-9945-1457""}"	"[{""sku"":""WIDGET-193"",""qty"":5,""price"":141136}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":705680,""status"":""settled""}"	tablet
C127073	2025-01-13T20:35:02Z	"{""email"":""kim7618@example.jp"",""country"":""JP"",""phone"":""+81-90-1574-9702""}"	"[{""sku"":""WIDGET-358"",""qty"":2,""price"":4706}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9412,""status"":""settled""}"	mobile
C130704	2025-01-13T22:20:59Z	"{""email"":""park5987@example.jp"",""country"":""JP"",""phone"":""+81-90-8519-6229""}"	"[{""sku"":""WIDGET-308"",""qty"":1,""price"":28307}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28307,""status"":""settled""}"	tablet
C127956	2025-01-13T19:20:55Z	"{""email"":""park6317@example.kr"",""country"":""KR"",""phone"":""+82-10-4081-5091""}"	"[{""sku"":""WIDGET-100"",""qty"":2,""price"":242877}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":485754,""status"":""completed""}"	tablet
C134261	2025-01-13T23:35:21Z	"{""email"":""tanaka8121@example.jp"",""country"":""JP"",""phone"":""+81-90-5240-9389""}"	"[{""sku"":""WIDGET-272"",""qty"":2,""price"":4683}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9366,""status"":""completed""}"	tablet
C137277	2025-01-13T08:35:11Z	"{""email"":""park2688@example.kr"",""country"":""KR"",""phone"":""+82-10-1206-2011""}"	"[{""sku"":""WIDGET-181"",""qty"":5,""price"":15412}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":77060,""status"":""settled""}"	desktop
C128590	2025-01-13T17:20:31Z	"{""email"":""kim6498@example.jp"",""country"":""JP"",""phone"":""+81-90-9667-3589""}"	"[{""sku"":""WIDGET-203"",""qty"":4,""price"":2144}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8576,""status"":""settled""}"	tablet
C126963	2025-01-13T00:40:48Z	"{""email"":""lee96@example.kr"",""country"":""KR"",""phone"":""+82-10-6168-2431""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":94411}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":472055,""status"":""settled""}"	mobile
C130781	2025-01-13T16:00:27Z	"{""email"":""park4882@example.kr"",""country"":""KR"",""phone"":""+82-10-7468-3105""}"	"[{""sku"":""WIDGET-241"",""qty"":5,""price"":155034}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":775170,""status"":""settled""}"	desktop
C129626	2025-01-13T07:35:11Z	"{""email"":""kim431@example.kr"",""country"":""KR"",""phone"":""+82-10-3504-3227""}"	"[{""sku"":""WIDGET-122"",""qty"":2,""price"":35315}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":70630,""status"":""pending""}"	desktop
