order_number	created_at	customer_info	line_items	payment_details	device_type
C97582	2025-01-10T18:45:52Z	"{""email"":""suzuki5611@example.kr"",""country"":""KR"",""phone"":""+82-10-6870-4353""}"	"[{""sku"":""WIDGET-197"",""qty"":4,""price"":261790}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1047160,""status"":""completed""}"	tablet
C96911	2025-01-10T04:35:13Z	"{""email"":""park9258@example.kr"",""country"":""KR"",""phone"":""+82-10-9033-3343""}"	"[{""sku"":""WIDGET-154"",""qty"":2,""price"":168847}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":337694,""status"":""settled""}"	mobile
C100116	2025-01-10T16:25:50Z	"{""email"":""suzuki6203@example.kr"",""country"":""KR"",""phone"":""+82-10-2698-6128""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":170082}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":170082,""status"":""completed""}"	mobile
C95952	2025-01-10T21:35:20Z	"{""email"":""park7201@example.kr"",""country"":""KR"",""phone"":""+82-10-2477-5720""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":62024}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":62024,""status"":""completed""}"	mobile
C96048	2025-01-10T01:15:30Z	"{""email"":""kim3077@example.kr"",""country"":""KR"",""phone"":""+82-10-9428-6120""}"	"[{""sku"":""WIDGET-140"",""qty"":4,""price"":194158}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":776632,""status"":""settled""}"	mobile
C97025	2025-01-10T17:55:36Z	"{""email"":""lee8530@example.kr"",""country"":""KR"",""phone"":""+82-10-5438-4392""}"	"[{""sku"":""WIDGET-345"",""qty"":2,""price"":87598}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":175196,""status"":""pending""}"	desktop
C99230	2025-01-10T01:15:28Z	"{""email"":""yamada759@example.jp"",""country"":""JP"",""phone"":""+81-90-4574-1966""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":8819}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35276,""status"":""settled""}"	tablet
C99353	2025-01-10T06:30:54Z	"{""email"":""kim6854@example.jp"",""country"":""JP"",""phone"":""+81-90-2088-9040""}"	"[{""sku"":""WIDGET-240"",""qty"":2,""price"":7935}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15870,""status"":""settled""}"	desktop
C96937	2025-01-10T06:25:56Z	"{""email"":""suzuki5289@example.kr"",""country"":""KR"",""phone"":""+82-10-7427-6302""}"	"[{""sku"":""WIDGET-279"",""qty"":3,""price"":128060}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":384180,""status"":""settled""}"	desktop
C97574	2025-01-10T20:55:53Z	"{""email"":""kim6598@example.kr"",""country"":""KR"",""phone"":""+82-10-5686-1666""}"	"[{""sku"":""WIDGET-385"",""qty"":2,""price"":91200}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":182400,""status"":""completed""}"	tablet
C96920	2025-01-10T23:50:39Z	"{""email"":""tanaka2185@example.kr"",""country"":""KR"",""phone"":""+82-10-6267-5786""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":64753}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":323765,""status"":""settled""}"	desktop
C101772	2025-01-10T08:00:38Z	"{""email"":""lee9426@example.jp"",""country"":""JP"",""phone"":""+81-90-8346-2668""}"	"[{""sku"":""WIDGET-248"",""qty"":3,""price"":14834}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44502,""status"":""settled""}"	desktop
C102399	2025-01-10T15:05:44Z	"{""email"":""park2701@example.kr"",""country"":""KR"",""phone"":""+82-10-3679-9630""}"	"[{""sku"":""WIDGET-116"",""qty"":3,""price"":162081}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":486243,""status"":""settled""}"	mobile
C100050	2025-01-10T11:55:17Z	"{""email"":""tanaka7058@example.kr"",""country"":""KR"",""phone"":""+82-10-9586-8357""}"	"[{""sku"":""WIDGET-127"",""qty"":3,""price"":144399}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":433197,""status"":""settled""}"	desktop
