order_number	created_at	customer_info	line_items	payment_details	device_type
C609027	2025-02-27T17:35:20Z	"{""email"":""lee1171@example.kr"",""country"":""KR"",""phone"":""+82-10-6882-8012""}"	"[{""sku"":""WIDGET-187"",""qty"":3,""price"":197456}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":592368,""status"":""settled""}"	mobile
C603469	2025-02-27T18:50:38Z	"{""email"":""kim2947@example.kr"",""country"":""KR"",""phone"":""+82-10-1622-9127""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":46893}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":46893,""status"":""settled""}"	desktop
C610302	2025-02-27T23:05:17Z	"{""email"":""suzuki4888@example.jp"",""country"":""JP"",""phone"":""+81-90-3605-8881""}"	"[{""sku"":""WIDGET-149"",""qty"":3,""price"":15016}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45048,""status"":""settled""}"	desktop
C604592	2025-02-27T14:00:45Z	"{""email"":""tanaka1746@example.kr"",""country"":""KR"",""phone"":""+82-10-7757-7292""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":205957}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1029785,""status"":""settled""}"	desktop
C606592	2025-02-27T00:15:42Z	"{""email"":""lee1520@example.kr"",""country"":""KR"",""phone"":""+82-10-3165-5708""}"	"[{""sku"":""WIDGET-344"",""qty"":1,""price"":237677}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":237677,""status"":""settled""}"	desktop
C608531	2025-02-27T23:45:45Z	"{""email"":""lee4495@example.jp"",""country"":""JP"",""phone"":""+81-90-6848-3517""}"	"[{""sku"":""WIDGET-201"",""qty"":4,""price"":18698}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":74792,""status"":""settled""}"	mobile
C610579	2025-02-27T03:55:13Z	"{""email"":""suzuki3140@example.kr"",""country"":""KR"",""phone"":""+82-10-8642-6458""}"	"[{""sku"":""WIDGET-285"",""qty"":4,""price"":214136}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":856544,""status"":""settled""}"	desktop
C609502	2025-02-27T11:20:26Z	"{""email"":""yamada7978@example.jp"",""country"":""JP"",""phone"":""+81-90-4352-8453""}"	"[{""sku"":""WIDGET-116"",""qty"":2,""price"":20268}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40536,""status"":""settled""}"	desktop
C607658	2025-02-27T22:40:54Z	"{""email"":""kim2358@example.kr"",""country"":""KR"",""phone"":""+82-10-3052-8660""}"	"[{""sku"":""WIDGET-206"",""qty"":5,""price"":251528}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1257640,""status"":""completed""}"	desktop
C611147	2025-02-27T01:35:19Z	"{""email"":""yamada4098@example.jp"",""country"":""JP"",""phone"":""+81-90-7568-9762""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":27879}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":111516,""status"":""pending""}"	tablet
C608726	2025-02-27T14:35:19Z	"{""email"":""tanaka8630@example.kr"",""country"":""KR"",""phone"":""+82-10-8134-7521""}"	"[{""sku"":""WIDGET-221"",""qty"":5,""price"":245083}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1225415,""status"":""settled""}"	desktop
C602154	2025-02-27T16:30:55Z	"{""email"":""tanaka6099@example.jp"",""country"":""JP"",""phone"":""+81-90-8924-1069""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":16231}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":81155,""status"":""settled""}"	desktop
C604899	2025-02-27T23:45:25Z	"{""email"":""tanaka3948@example.jp"",""country"":""JP"",""phone"":""+81-90-2999-6091""}"	"[{""sku"":""WIDGET-270"",""qty"":3,""price"":2171}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6513,""status"":""settled""}"	mobile
