order_number	created_at	customer_info	line_items	payment_details	device_type
C582751	2025-02-25T10:45:05Z	"{""email"":""lee4501@example.kr"",""country"":""KR"",""phone"":""+82-10-8612-8845""}"	"[{""sku"":""WIDGET-271"",""qty"":1,""price"":121455}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":121455,""status"":""settled""}"	desktop
C590693	2025-02-25T06:15:59Z	"{""email"":""yamada3206@example.jp"",""country"":""JP"",""phone"":""+81-90-9059-7973""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":17758}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88790,""status"":""settled""}"	mobile
C590391	2025-02-25T04:25:20Z	"{""email"":""lee4930@example.kr"",""country"":""KR"",""phone"":""+82-10-2782-5020""}"	"[{""sku"":""WIDGET-117"",""qty"":4,""price"":106946}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":427784,""status"":""settled""}"	mobile
C584266	2025-02-25T08:35:18Z	"{""email"":""yamada1577@example.kr"",""country"":""KR"",""phone"":""+82-10-2811-8617""}"	"[{""sku"":""WIDGET-151"",""qty"":2,""price"":137589}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":275178,""status"":""settled""}"	desktop
C583959	2025-02-25T00:25:23Z	"{""email"":""park9650@example.jp"",""country"":""JP"",""phone"":""+81-90-5075-4564""}"	"[{""sku"":""WIDGET-399"",""qty"":1,""price"":16968}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":16968,""status"":""settled""}"	tablet
C586827	2025-02-25T12:15:19Z	"{""email"":""tanaka6269@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-161"",""qty"":1,""price"":92749}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":92749,""status"":""settled""}"	tablet
C585890	2025-02-25T05:30:29Z	"{""email"":""kim6769@example.jp"",""country"":""JP"",""phone"":""+81-90-7717-4115""}"	"[{""sku"":""WIDGET-228"",""qty"":3,""price"":5134}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15402,""status"":""completed""}"	desktop
C588155	2025-02-25T07:55:08Z	"{""email"":""park7766@example.jp"",""country"":""JP"",""phone"":""+81-90-4264-1237""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":15040}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15040,""status"":""completed""}"	desktop
C589755	2025-02-25T23:35:55Z	"{""email"":""kim4019@example.kr"",""country"":""KR"",""phone"":""+82-10-4563-8820""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":35672}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":71344,""status"":""settled""}"	desktop
C582757	2025-02-25T09:30:57Z	"{""email"":""lee1483@example.jp"",""country"":""JP"",""phone"":""+81-90-2893-5960""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":24439}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24439,""status"":""completed""}"	tablet
C585124	2025-02-25T07:50:01Z	"{""email"":""suzuki2925@example.kr"",""country"":""KR"",""phone"":""+82-10-3906-1908""}"	"[{""sku"":""WIDGET-176"",""qty"":5,""price"":153426}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":767130,""status"":""completed""}"	tablet
C587577	2025-02-25T20:50:35Z	"{""email"":""park6221@example.jp"",""country"":""JP"",""phone"":""+81-90-4631-9840""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":21973}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":109865,""status"":""settled""}"	tablet
C588187	2025-02-25T07:05:22Z	"{""email"":""yamada8138@example.kr"",""country"":""KR"",""phone"":""+82-10-8542-2598""}"	"[{""sku"":""WIDGET-399"",""qty"":4,""price"":135206}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":540824,""status"":""settled""}"	desktop
C584419	2025-02-25T12:15:19Z	"{""email"":""yamada2010@example.kr"",""country"":""KR"",""phone"":""+82-10-3558-8128""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":104686}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":418744,""status"":""completed""}"	tablet
C591299	2025-02-25T07:05:32Z	"{""email"":""yamada2018@example.jp"",""country"":""JP"",""phone"":""+81-90-3420-5778""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":8857}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35428,""status"":""settled""}"	tablet
C582484	2025-02-25T02:50:08Z	"{""email"":""park7369@example.jp"",""country"":""JP"",""phone"":""+81-90-7273-8945""}"	"[{""sku"":""WIDGET-261"",""qty"":5,""price"":18049}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":90245,""status"":""settled""}"	mobile
C589142	2025-02-25T19:00:16Z	"{""email"":""tanaka6992@example.kr"",""country"":""KR"",""phone"":""+82-10-2082-6092""}"	"[{""sku"":""WIDGET-280"",""qty"":1,""price"":235539}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":235539,""status"":""completed""}"	mobile
C589448	2025-02-25T17:20:31Z	"{""email"":""yamada6887@example.kr"",""country"":""KR"",""phone"":""+82-10-2561-4723""}"	"[{""sku"":""WIDGET-262"",""qty"":1,""price"":53255}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":53255,""status"":""completed""}"	desktop
C587289	2025-02-25T16:30:48Z	"{""email"":""suzuki6870@example.kr"",""country"":""KR"",""phone"":""+82-10-4641-4138""}"	"[{""sku"":""WIDGET-123"",""qty"":5,""price"":82018}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":410090,""status"":""pending""}"	mobile
C580977	2025-02-25T22:50:00Z	"{""email"":""tanaka6414@example.kr"",""country"":""KR"",""phone"":""+82-10-6328-9468""}"	"[{""sku"":""WIDGET-314"",""qty"":4,""price"":46006}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":184024,""status"":""settled""}"	tablet
C588927	2025-02-25T11:50:14Z	"{""email"":""kim578@example.kr"",""country"":""KR"",""phone"":""+82-10-8545-1417""}"	"[{""sku"":""WIDGET-217"",""qty"":4,""price"":135118}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":540472,""status"":""settled""}"	mobile
