order_number	created_at	customer_info	line_items	payment_details	device_type
C593894	2025-02-26T15:40:08Z	"{""email"":""suzuki1207@example.jp"",""country"":""JP"",""phone"":""+81-90-9648-3331""}"	"[{""sku"":""WIDGET-376"",""qty"":2,""price"":2240}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4480,""status"":""settled""}"	desktop
C597556	2025-02-26T03:05:00Z	"{""email"":""lee8412@example.kr"",""country"":""KR"",""phone"":""+82-10-4345-3505""}"	"[{""sku"":""WIDGET-112"",""qty"":4,""price"":68974}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":275896,""status"":""completed""}"	mobile
C598297	2025-02-26T16:05:05Z	"{""email"":""yamada324@example.jp"",""country"":""JP"",""phone"":""+81-90-8818-2887""}"	"[{""sku"":""WIDGET-310"",""qty"":3,""price"":18092}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54276,""status"":""completed""}"	mobile
C595738	2025-02-26T07:40:53Z	"{""email"":""yamada1237@example.jp"",""country"":""JP"",""phone"":""+81-90-1947-5505""}"	"[{""sku"":""WIDGET-194"",""qty"":4,""price"":25411}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":101644,""status"":""settled""}"	desktop
C592532	2025-02-26T01:50:12Z	"{""email"":""tanaka8874@example.jp"",""country"":""JP"",""phone"":""+81-90-9454-5621""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":17419}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52257,""status"":""completed""}"	mobile
C594775	2025-02-26T07:05:00Z	"{""email"":""tanaka5377@example.kr"",""country"":""KR"",""phone"":""+82-10-7385-2533""}"	"[{""sku"":""WIDGET-137"",""qty"":3,""price"":72855}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":218565,""status"":""settled""}"	tablet
C591722	2025-02-26T22:35:11Z	"{""email"":""lee7994@example.jp"",""country"":""JP"",""phone"":""+81-90-2203-1893""}"	"[{""sku"":""WIDGET-180"",""qty"":4,""price"":3196}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12784,""status"":""pending""}"	tablet
C601728	2025-02-26T05:25:37Z	"{""email"":""kim5596@example.kr"",""country"":""KR"",""phone"":""+82-10-1025-2523""}"	"[{""sku"":""WIDGET-132"",""qty"":3,""price"":56738}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":170214,""status"":""completed""}"	mobile
C601218	2025-02-26T17:10:29Z	"{""email"":""yamada8024@example.kr"",""country"":""KR"",""phone"":""+82-10-7552-9068""}"	"[{""sku"":""WIDGET-168"",""qty"":3,""price"":199868}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":599604,""status"":""settled""}"	tablet
C592022	2025-02-26T14:45:08Z	"{""email"":""yamada5778@example.jp"",""country"":""JP"",""phone"":""+81-90-8463-7164""}"	"[{""sku"":""WIDGET-134"",""qty"":4,""price"":11060}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44240,""status"":""settled""}"	mobile
