order_number	created_at	customer_info	line_items	payment_details	device_type
C608106	2025-02-27T01:30:58Z	"{""email"":""yamada18@example.jp"",""country"":""JP"",""phone"":""+81-90-9684-8938""}"	"[{""sku"":""WIDGET-327"",""qty"":2,""price"":28657}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57314,""status"":""completed""}"	desktop
C603002	2025-02-27T14:50:46Z	"{""email"":""tanaka9070@example.jp"",""country"":""JP"",""phone"":""+81-90-9897-3210""}"	"[{""sku"":""WIDGET-224"",""qty"":5,""price"":13141}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":65705,""status"":""settled""}"	desktop
C610031	2025-02-27T13:55:40Z	"{""email"":""yamada2453@example.kr"",""country"":""KR"",""phone"":""+82-10-4064-1519""}"	"[{""sku"":""WIDGET-236"",""qty"":3,""price"":163465}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":490395,""status"":""completed""}"	mobile
C609603	2025-02-27T09:50:33Z	"{""email"":""suzuki6616@example.jp"",""country"":""JP"",""phone"":""+81-90-9429-5437""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":18602}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18602,""status"":""settled""}"	mobile
C605972	2025-02-27T12:05:41Z	"{""email"":""lee3785@example.kr"",""country"":""KR"",""phone"":""+82-10-2283-3641""}"	"[{""sku"":""WIDGET-278"",""qty"":5,""price"":20358}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":101790,""status"":""completed""}"	desktop
C607615	2025-02-27T04:55:57Z	"{""email"":""kim250@example.jp"",""country"":""JP"",""phone"":""+81-90-5671-9678""}"	"[{""sku"":""WIDGET-399"",""qty"":4,""price"":10790}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43160,""status"":""pending""}"	tablet
C610029	2025-02-27T19:25:02Z	"{""email"":""kim6193@example.jp"",""country"":""JP"",""phone"":""+81-90-5074-9217""}"	"[{""sku"":""WIDGET-238"",""qty"":4,""price"":19133}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76532,""status"":""completed""}"	tablet
C606902	2025-02-27T16:30:51Z	"{""email"":""tanaka8856@example.kr"",""country"":""KR"",""phone"":""+82-10-1077-8939""}"	"[{""sku"":""WIDGET-384"",""qty"":2,""price"":227341}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":454682,""status"":""settled""}"	desktop
C612194	2025-02-27T10:50:25Z	"{""email"":""lee8599@example.jp"",""country"":""JP"",""phone"":""+81-90-6489-7724""}"	"[{""sku"":""WIDGET-101"",""qty"":2,""price"":3402}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6804,""status"":""settled""}"	tablet
C607202	2025-02-27T00:35:33Z	"{""email"":""yamada3362@example.jp"",""country"":""JP"",""phone"":""+81-90-4653-8615""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":26353}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":105412,""status"":""settled""}"	tablet
C605208	2025-02-27T07:25:52Z	"{""email"":""tanaka5531@example.jp"",""country"":""JP"",""phone"":""+81-90-4626-8264""}"	"[{""sku"":""WIDGET-231"",""qty"":5,""price"":29395}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":146975,""status"":""settled""}"	tablet
C612263	2025-02-27T17:15:42Z	"{""email"":""yamada91@example.jp"",""country"":""JP"",""phone"":""+81-90-8551-7904""}"	"[{""sku"":""WIDGET-271"",""qty"":3,""price"":18798}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56394,""status"":""settled""}"	tablet
C603992	2025-02-27T06:50:21Z	"{""email"":""tanaka883@example.kr"",""country"":""KR"",""phone"":""+82-10-4852-4194""}"	"[{""sku"":""WIDGET-130"",""qty"":5,""price"":43026}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":215130,""status"":""pending""}"	tablet
C602460	2025-02-27T20:20:42Z	"{""email"":""suzuki4168@example.jp"",""country"":""JP"",""phone"":""+81-90-6617-9762""}"	"[{""sku"":""WIDGET-216"",""qty"":3,""price"":28798}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":86394,""status"":""completed""}"	tablet
C605619	2025-02-27T03:30:22Z	"{""email"":""park1454@example.jp"",""country"":""JP"",""phone"":""+81-90-9071-6458""}"	"[{""sku"":""WIDGET-349"",""qty"":1,""price"":3106}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3106,""status"":""settled""}"	mobile
