order_number	created_at	customer_info	line_items	payment_details	device_type
C180702	2025-01-18T20:20:43Z	"{""email"":""park7792@example.jp"",""country"":""JP"",""phone"":""+81-90-9351-4593""}"	"[{""sku"":""WIDGET-159"",""qty"":1,""price"":19690}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19690,""status"":""settled""}"	tablet
C186172	2025-01-18T19:45:52Z	"{""email"":""tanaka5315@example.kr"",""country"":""KR"",""phone"":""+82-10-6772-4940""}"	"[{""sku"":""WIDGET-271"",""qty"":2,""price"":259114}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":518228,""status"":""settled""}"	mobile
C181781	2025-01-18T09:55:16Z	"{""email"":""park421@example.kr"",""country"":""KR"",""phone"":""+82-10-9698-7524""}"	"[{""sku"":""WIDGET-368"",""qty"":2,""price"":180687}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":361374,""status"":""pending""}"	tablet
C186979	2025-01-18T03:10:16Z	"{""email"":""tanaka4623@example.kr"",""country"":""KR"",""phone"":""+82-10-9204-5281""}"	"[{""sku"":""WIDGET-371"",""qty"":3,""price"":252422}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":757266,""status"":""completed""}"	desktop
C179887	2025-01-18T01:10:48Z	"{""email"":""lee4143@example.jp"",""country"":""JP"",""phone"":""+81-90-3789-6818""}"	"[{""sku"":""WIDGET-188"",""qty"":5,""price"":16248}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":81240,""status"":""completed""}"	desktop
C182686	2025-01-18T01:45:02Z	"{""email"":""yamada9817@example.jp"",""country"":""JP"",""phone"":""+81-90-3019-3185""}"	"[{""sku"":""WIDGET-306"",""qty"":4,""price"":3227}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12908,""status"":""pending""}"	tablet
C184074	2025-01-18T11:40:03Z	"{""email"":""suzuki8770@example.jp"",""country"":""JP"",""phone"":""+81-90-4741-8956""}"	"[{""sku"":""WIDGET-159"",""qty"":5,""price"":10639}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":53195,""status"":""settled""}"	mobile
C184173	2025-01-18T14:10:27Z	"{""email"":""tanaka6947@example.jp"",""country"":""JP"",""phone"":""+81-90-6995-2252""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":13902}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":69510,""status"":""settled""}"	desktop
C183118	2025-01-18T10:10:41Z	"{""email"":""suzuki1628@example.jp"",""country"":""JP"",""phone"":""+81-90-5935-3626""}"	"[{""sku"":""WIDGET-275"",""qty"":4,""price"":8832}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35328,""status"":""pending""}"	tablet
C188766	2025-01-18T20:15:40Z	"{""email"":""kim1587@example.kr"",""country"":""KR"",""phone"":""+82-10-4366-1031""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":60048}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":120096,""status"":""settled""}"	mobile
C183893	2025-01-18T11:05:10Z	"{""email"":""tanaka119@example.jp"",""country"":""JP"",""phone"":""+81-90-9974-5022""}"	"[{""sku"":""WIDGET-128"",""qty"":3,""price"":11968}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35904,""status"":""pending""}"	mobile
C180549	2025-01-18T02:45:11Z	"{""email"":""park660@example.jp"",""country"":""JP"",""phone"":""+81-90-3739-5965""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":1914}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":1914,""status"":""settled""}"	desktop
C186952	2025-01-18T10:00:54Z	"{""email"":""tanaka3228@example.kr"",""country"":""KR"",""phone"":""+82-10-2014-4248""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":142627}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":570508,""status"":""settled""}"	tablet
