order_number	created_at	customer_info	line_items	payment_details	device_type
C274781	2025-01-27T03:00:18Z	"{""email"":""tanaka234@example.jp"",""country"":""JP"",""phone"":""+81-90-4643-9993""}"	"[{""sku"":""WIDGET-388"",""qty"":2,""price"":13685}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27370,""status"":""settled""}"	desktop
C280663	2025-01-27T19:35:11Z	"{""email"":""park5083@example.kr"",""country"":""KR"",""phone"":""+82-10-9726-7825""}"	"[{""sku"":""WIDGET-292"",""qty"":4,""price"":81086}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":324344,""status"":""completed""}"	tablet
C283213	2025-01-27T08:35:28Z	"{""email"":""suzuki2894@example.kr"",""country"":""KR"",""phone"":""+82-10-4040-8057""}"	"[{""sku"":""WIDGET-222"",""qty"":1,""price"":74454}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":74454,""status"":""completed""}"	tablet
C284973	2025-01-27T08:40:11Z	"{""email"":""yamada3767@example.jp"",""country"":""JP"",""phone"":""+81-90-4479-9126""}"	"[{""sku"":""WIDGET-220"",""qty"":4,""price"":3858}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15432,""status"":""completed""}"	desktop
C285015	2025-01-27T00:15:19Z	"{""email"":""tanaka9546@example.jp"",""country"":""JP"",""phone"":""+81-90-4714-9404""}"	"[{""sku"":""WIDGET-123"",""qty"":5,""price"":9032}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45160,""status"":""pending""}"	desktop
C280827	2025-01-27T11:05:09Z	"{""email"":""tanaka2265@example.jp"",""country"":""JP"",""phone"":""+81-90-2145-1873""}"	"[{""sku"":""WIDGET-295"",""qty"":2,""price"":8189}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16378,""status"":""pending""}"	desktop
C275098	2025-01-27T11:35:55Z	"{""email"":""kim1891@example.kr"",""country"":""KR"",""phone"":""+82-10-4473-9806""}"	"[{""sku"":""WIDGET-208"",""qty"":4,""price"":106084}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":424336,""status"":""pending""}"	mobile
C275229	2025-01-27T08:55:54Z	"{""email"":""lee5585@example.kr"",""country"":""KR"",""phone"":""+82-10-7740-8342""}"	"[{""sku"":""WIDGET-254"",""qty"":1,""price"":247556}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":247556,""status"":""settled""}"	desktop
C275951	2025-01-27T03:50:05Z	"{""email"":""park303@example.kr"",""country"":""KR"",""phone"":""+82-10-9620-7132""}"	"[{""sku"":""WIDGET-283"",""qty"":5,""price"":156350}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":781750,""status"":""settled""}"	tablet
C282931	2025-01-27T22:05:07Z	"{""email"":""park389@example.kr"",""country"":""KR"",""phone"":""+82-10-5342-4354""}"	"[{""sku"":""WIDGET-371"",""qty"":4,""price"":50622}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":202488,""status"":""completed""}"	tablet
C276859	2025-01-27T19:15:18Z	"{""email"":""lee8323@example.kr"",""country"":""KR"",""phone"":""+82-10-6468-6702""}"	"[{""sku"":""WIDGET-172"",""qty"":4,""price"":246354}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":985416,""status"":""completed""}"	tablet
C280989	2025-01-27T20:35:23Z	"{""email"":""lee6340@example.kr"",""country"":""KR"",""phone"":""+82-10-7874-1564""}"	"[{""sku"":""WIDGET-392"",""qty"":5,""price"":124585}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":622925,""status"":""settled""}"	tablet
C277944	2025-01-27T14:25:12Z	"{""email"":""tanaka1354@example.jp"",""country"":""JP"",""phone"":""+81-90-3963-5255""}"	"[{""sku"":""WIDGET-350"",""qty"":1,""price"":17683}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17683,""status"":""settled""}"	mobile
C285022	2025-01-27T19:30:16Z	"{""email"":""suzuki809@example.kr"",""country"":""KR"",""phone"":""+82-10-4231-5841""}"	"[{""sku"":""WIDGET-171"",""qty"":4,""price"":218816}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":875264,""status"":""settled""}"	mobile
C277841	2025-01-27T23:55:48Z	"{""email"":""park8807@example.kr"",""country"":""KR"",""phone"":""+82-10-5786-4426""}"	"[{""sku"":""WIDGET-151"",""qty"":2,""price"":130136}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":260272,""status"":""settled""}"	tablet
C284343	2025-01-27T05:05:47Z	"{""email"":""park7013@example.jp"",""country"":""JP"",""phone"":""+81-90-5710-8455""}"	"[{""sku"":""WIDGET-243"",""qty"":4,""price"":18205}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72820,""status"":""completed""}"	desktop
C275145	2025-01-27T00:50:04Z	"{""email"":""yamada7698@example.jp"",""country"":""JP"",""phone"":""+81-90-6288-4610""}"	"[{""sku"":""WIDGET-255"",""qty"":2,""price"":19136}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38272,""status"":""completed""}"	tablet
