order_number	created_at	customer_info	line_items	payment_details	device_type
C700210	2025-03-08T18:40:57Z	"{""email"":""yamada1040@example.kr"",""country"":""KR"",""phone"":""+82-10-1753-3355""}"	"[{""sku"":""WIDGET-173"",""qty"":3,""price"":58667}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":176001,""status"":""settled""}"	tablet
C706871	2025-03-08T18:05:00Z	"{""email"":""suzuki1351@example.kr"",""country"":""KR"",""phone"":""+82-10-6292-7811""}"	"[{""sku"":""WIDGET-137"",""qty"":2,""price"":63098}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":126196,""status"":""settled""}"	desktop
C706260	2025-03-08T22:00:24Z	"{""email"":""kim4842@example.kr"",""country"":""KR"",""phone"":""+82-10-4088-7573""}"	"[{""sku"":""WIDGET-161"",""qty"":1,""price"":229649}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":229649,""status"":""completed""}"	mobile
C703755	2025-03-08T01:00:56Z	"{""email"":""suzuki9467@example.kr"",""country"":""KR"",""phone"":""+82-10-8740-5530""}"	"[{""sku"":""WIDGET-204"",""qty"":1,""price"":132543}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":132543,""status"":""settled""}"	desktop
C706833	2025-03-08T17:00:13Z	"{""email"":""suzuki8843@example.kr"",""country"":""KR"",""phone"":""+82-10-1597-1400""}"	"[{""sku"":""WIDGET-384"",""qty"":3,""price"":240850}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":722550,""status"":""settled""}"	tablet
C705761	2025-03-08T15:00:15Z	"{""email"":""yamada5610@example.jp"",""country"":""JP"",""phone"":""+81-90-4897-1825""}"	"[{""sku"":""WIDGET-262"",""qty"":1,""price"":18208}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18208,""status"":""settled""}"	desktop
C700396	2025-03-08T20:55:32Z	"{""email"":""suzuki2199@example.jp"",""country"":""JP"",""phone"":""+81-90-7835-4050""}"	"[{""sku"":""WIDGET-133"",""qty"":1,""price"":9393}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9393,""status"":""completed""}"	mobile
C698652	2025-03-08T23:25:34Z	"{""email"":""suzuki8660@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":4837}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9674,""status"":""settled""}"	tablet
C702094	2025-03-08T06:20:28Z	"{""email"":""kim535@example.kr"",""country"":""KR"",""phone"":""+82-10-1065-9614""}"	"[{""sku"":""WIDGET-200"",""qty"":4,""price"":258407}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1033628,""status"":""completed""}"	tablet
C700612	2025-03-08T03:25:37Z	"{""email"":""park3587@example.kr"",""country"":""KR"",""phone"":""+82-10-4423-3333""}"	"[{""sku"":""WIDGET-257"",""qty"":1,""price"":45472}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":45472,""status"":""settled""}"	desktop
C704809	2025-03-08T18:05:37Z	"{""email"":""park2914@example.jp"",""country"":""JP"",""phone"":""+81-90-5254-9367""}"	"[{""sku"":""WIDGET-123"",""qty"":3,""price"":5279}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15837,""status"":""settled""}"	tablet
