order_number	created_at	customer_info	line_items	payment_details	device_type
C587902	2025-02-25T14:25:19Z	"{""email"":""kim7102@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-187"",""qty"":1,""price"":3941}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3941,""status"":""pending""}"	desktop
C581726	2025-02-25T21:25:30Z	"{""email"":""kim8188@example.jp"",""country"":""JP"",""phone"":""+81-90-2678-7563""}"	"[{""sku"":""WIDGET-172"",""qty"":4,""price"":18688}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":74752,""status"":""settled""}"	desktop
C588124	2025-02-25T11:20:17Z	"{""email"":""suzuki4611@example.kr"",""country"":""KR"",""phone"":""+82-10-5782-5995""}"	"[{""sku"":""WIDGET-144"",""qty"":3,""price"":152234}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":456702,""status"":""settled""}"	desktop
C581688	2025-02-25T19:45:47Z	"{""email"":""yamada2094@example.jp"",""country"":""JP"",""phone"":""+81-90-3491-4337""}"	"[{""sku"":""WIDGET-284"",""qty"":3,""price"":20568}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":61704,""status"":""completed""}"	tablet
C589446	2025-02-25T20:00:54Z	"{""email"":""park5308@example.kr"",""country"":""KR"",""phone"":""+82-10-8231-9366""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":163502}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":817510,""status"":""settled""}"	mobile
C588414	2025-02-25T05:10:00Z	"{""email"":""yamada8473@example.jp"",""country"":""JP"",""phone"":""+81-90-1077-2327""}"	"[{""sku"":""WIDGET-268"",""qty"":2,""price"":19943}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39886,""status"":""completed""}"	desktop
C590720	2025-02-25T11:20:08Z	"{""email"":""kim2747@example.jp"",""country"":""JP"",""phone"":""+81-90-1234-8194""}"	"[{""sku"":""WIDGET-279"",""qty"":5,""price"":17149}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":85745,""status"":""settled""}"	mobile
C589635	2025-02-25T21:50:34Z	"{""email"":""kim4280@example.kr"",""country"":""KR"",""phone"":""+82-10-2571-8290""}"	"[{""sku"":""WIDGET-175"",""qty"":5,""price"":210956}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1054780,""status"":""pending""}"	tablet
C584783	2025-02-25T18:00:39Z	"{""email"":""yamada557@example.kr"",""country"":""KR"",""phone"":""+82-10-5084-8667""}"	"[{""sku"":""WIDGET-147"",""qty"":5,""price"":233899}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1169495,""status"":""settled""}"	desktop
C583782	2025-02-25T09:25:07Z	"{""email"":""kim1111@example.jp"",""country"":""JP"",""phone"":""+81-90-3362-3436""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":29241}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":87723,""status"":""settled""}"	desktop
C584065	2025-02-25T12:05:49Z	"{""email"":""tanaka3809@example.jp"",""country"":""JP"",""phone"":""+81-90-7809-6309""}"	"[{""sku"":""WIDGET-319"",""qty"":5,""price"":27210}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":136050,""status"":""settled""}"	tablet
C590676	2025-02-25T05:30:44Z	"{""email"":""kim6325@example.jp"",""country"":""JP"",""phone"":""+81-90-3134-9777""}"	"[{""sku"":""WIDGET-365"",""qty"":4,""price"":25417}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101668,""status"":""settled""}"	mobile
C590941	2025-02-25T04:20:10Z	"{""email"":""tanaka9331@example.jp"",""country"":""JP"",""phone"":""+81-90-5979-9440""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":22199}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":44398,""status"":""pending""}"	desktop
C583706	2025-02-25T23:15:49Z	"{""email"":""lee8595@example.jp"",""country"":""JP"",""phone"":""+81-90-9645-3478""}"	"[{""sku"":""WIDGET-113"",""qty"":3,""price"":5433}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":16299,""status"":""completed""}"	tablet
C588470	2025-02-25T06:35:33Z	"{""email"":""kim5346@example.jp"",""country"":""JP"",""phone"":""+81-90-7858-6583""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":23410}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":46820,""status"":""settled""}"	tablet
C588242	2025-02-25T16:05:30Z	"{""email"":""lee5927@example.jp"",""country"":""JP"",""phone"":""+81-90-8635-3569""}"	"[{""sku"":""WIDGET-153"",""qty"":4,""price"":19030}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":76120,""status"":""settled""}"	desktop
C589319	2025-02-25T13:50:15Z	"{""email"":""suzuki9743@example.jp"",""country"":""JP"",""phone"":""+81-90-8171-6161""}"	"[{""sku"":""WIDGET-146"",""qty"":5,""price"":3022}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15110,""status"":""settled""}"	desktop
C589977	2025-02-25T11:50:29Z	"{""email"":""yamada3566@example.kr"",""country"":""KR"",""phone"":""+82-10-9085-6154""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":156335}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":156335,""status"":""pending""}"	mobile
C581435	2025-02-25T05:45:33Z	"{""email"":""yamada4872@example.kr"",""country"":""KR"",""phone"":""+82-10-5591-2680""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":257254}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":771762,""status"":""completed""}"	mobile
C584175	2025-02-25T12:35:41Z	"{""email"":""kim1939@example.kr"",""country"":""KR"",""phone"":""+82-10-8128-6917""}"	"[{""sku"":""WIDGET-391"",""qty"":2,""price"":148189}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":296378,""status"":""settled""}"	desktop
C584632	2025-02-25T07:55:30Z	"{""email"":""tanaka9169@example.jp"",""country"":""JP"",""phone"":""+81-90-8530-9663""}"	"[{""sku"":""WIDGET-143"",""qty"":3,""price"":6312}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18936,""status"":""completed""}"	tablet
C583504	2025-02-25T18:10:45Z	"{""email"":""lee3502@example.kr"",""country"":""KR"",""phone"":""+82-10-8553-5619""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":211839}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":211839,""status"":""pending""}"	tablet
C588172	2025-02-25T03:50:09Z	"{""email"":""suzuki5634@example.kr"",""country"":""KR"",""phone"":""+82-10-5160-8785""}"	"[{""sku"":""WIDGET-115"",""qty"":1,""price"":176745}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":176745,""status"":""settled""}"	tablet
C581067	2025-02-25T02:10:51Z	"{""email"":""yamada2821@example.kr"",""country"":""KR"",""phone"":""+82-10-5055-2581""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":170684}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":341368,""status"":""completed""}"	mobile
