order_number	created_at	customer_info	line_items	payment_details	device_type
C334925	2025-02-01T08:40:45Z	"{""email"":""kim6533@example.kr"",""country"":""KR"",""phone"":""+82-10-4711-1257""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":95422}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":477110,""status"":""settled""}"	tablet
C333602	2025-02-01T07:40:08Z	"{""email"":""yamada5197@example.kr"",""country"":""KR"",""phone"":""+82-10-7724-6415""}"	"[{""sku"":""WIDGET-136"",""qty"":5,""price"":28591}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":142955,""status"":""settled""}"	tablet
C335633	2025-02-01T02:30:46Z	"{""email"":""tanaka995@example.kr"",""country"":""KR"",""phone"":""+82-10-9702-3651""}"	"[{""sku"":""WIDGET-105"",""qty"":4,""price"":150925}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":603700,""status"":""completed""}"	mobile
C332324	2025-02-01T21:00:08Z	"{""email"":""tanaka6114@example.jp"",""country"":""JP"",""phone"":""+81-90-6922-9809""}"	"[{""sku"":""WIDGET-328"",""qty"":2,""price"":13923}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27846,""status"":""completed""}"	tablet
C328818	2025-02-01T18:25:56Z	"{""email"":""kim1692@example.kr"",""country"":""KR"",""phone"":""+82-10-4640-7495""}"	"[{""sku"":""WIDGET-147"",""qty"":3,""price"":29396}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":88188,""status"":""settled""}"	tablet
C332692	2025-02-01T21:30:39Z	"{""email"":""kim4259@example.kr"",""country"":""KR"",""phone"":""+82-10-9559-9508""}"	"[{""sku"":""WIDGET-314"",""qty"":1,""price"":133694}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":133694,""status"":""pending""}"	tablet
C335057	2025-02-01T07:20:18Z	"{""email"":""park8510@example.kr"",""country"":""KR"",""phone"":""+82-10-8437-7910""}"	"[{""sku"":""WIDGET-287"",""qty"":4,""price"":52815}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":211260,""status"":""settled""}"	tablet
C331592	2025-02-01T11:00:50Z	"{""email"":""park7724@example.kr"",""country"":""KR"",""phone"":""+82-10-1940-3696""}"	"[{""sku"":""WIDGET-209"",""qty"":4,""price"":112490}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":449960,""status"":""completed""}"	desktop
C334234	2025-02-01T15:15:31Z	"{""email"":""suzuki8203@example.kr"",""country"":""KR"",""phone"":""+82-10-9507-4718""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":23932}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":119660,""status"":""settled""}"	mobile
C336089	2025-02-01T14:50:12Z	"{""email"":""kim5492@example.kr"",""country"":""KR"",""phone"":""+82-10-4118-2651""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":146851}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":587404,""status"":""settled""}"	tablet
C330107	2025-02-01T00:20:38Z	"{""email"":""suzuki7433@example.kr"",""country"":""KR"",""phone"":""+82-10-4488-5149""}"	"[{""sku"":""WIDGET-111"",""qty"":1,""price"":199558}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":199558,""status"":""settled""}"	mobile
C333672	2025-02-01T22:30:04Z	"{""email"":""lee415@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-359"",""qty"":2,""price"":175688}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":351376,""status"":""settled""}"	desktop
C335800	2025-02-01T05:30:06Z	"{""email"":""yamada88@example.jp"",""country"":""JP"",""phone"":""+81-90-8674-9347""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":10431}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20862,""status"":""settled""}"	tablet
C330955	2025-02-01T01:15:06Z	"{""email"":""lee9290@example.kr"",""country"":""KR"",""phone"":""+82-10-8648-8457""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":191521}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":766084,""status"":""settled""}"	tablet
C329050	2025-02-01T10:05:04Z	"{""email"":""park2808@example.kr"",""country"":""KR"",""phone"":""+82-10-1591-3825""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":17244}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":86220,""status"":""completed""}"	tablet
C330898	2025-02-01T05:30:08Z	"{""email"":""park1972@example.jp"",""country"":""JP"",""phone"":""+81-90-3488-1802""}"	"[{""sku"":""WIDGET-150"",""qty"":1,""price"":23129}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23129,""status"":""settled""}"	mobile
C335841	2025-02-01T09:55:14Z	"{""email"":""kim9022@example.kr"",""country"":""KR"",""phone"":""+82-10-7501-1374""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":89675}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":179350,""status"":""completed""}"	desktop
C328558	2025-02-01T09:40:07Z	"{""email"":""kim6274@example.jp"",""country"":""JP"",""phone"":""+81-90-8221-3306""}"	"[{""sku"":""WIDGET-298"",""qty"":2,""price"":17813}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35626,""status"":""completed""}"	mobile
C328135	2025-02-01T13:30:46Z	"{""email"":""yamada9797@example.kr"",""country"":""KR"",""phone"":""+82-10-4760-3432""}"	"[{""sku"":""WIDGET-124"",""qty"":5,""price"":228720}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1143600,""status"":""settled""}"	desktop
