order_number	created_at	customer_info	line_items	payment_details	device_type
C874695	2025-03-24T00:30:35Z	"{""email"":""tanaka550@example.kr"",""country"":""KR"",""phone"":""+82-10-6302-1993""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":227558}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":682674,""status"":""settled""}"	desktop
C866840	2025-03-24T22:40:54Z	"{""email"":""park2052@example.jp"",""country"":""JP"",""phone"":""+81-90-5107-1613""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":11803}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59015,""status"":""settled""}"	tablet
C870397	2025-03-24T19:50:06Z	"{""email"":""suzuki2017@example.kr"",""country"":""KR"",""phone"":""+82-10-5375-3749""}"	"[{""sku"":""WIDGET-389"",""qty"":2,""price"":180899}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":361798,""status"":""settled""}"	mobile
C876101	2025-03-24T17:25:52Z	"{""email"":""tanaka722@example.jp"",""country"":""JP"",""phone"":""+81-90-9075-9885""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":29163}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29163,""status"":""pending""}"	mobile
C872542	2025-03-24T22:35:26Z	"{""email"":""park7468@example.kr"",""country"":""KR"",""phone"":""+82-10-4545-2592""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":108529}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":108529,""status"":""settled""}"	tablet
C869843	2025-03-24T15:00:55Z	"{""email"":""lee8165@example.kr"",""country"":""KR"",""phone"":""+82-10-2284-3794""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":225834}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":451668,""status"":""completed""}"	tablet
C867109	2025-03-24T08:35:57Z	"{""email"":""tanaka7753@example.jp"",""country"":""JP"",""phone"":""+81-90-3209-8944""}"	"[{""sku"":""WIDGET-368"",""qty"":4,""price"":19808}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79232,""status"":""settled""}"	tablet
C874295	2025-03-24T17:25:25Z	"{""email"":""lee8988@example.kr"",""country"":""KR"",""phone"":""+82-10-4930-3140""}"	"[{""sku"":""WIDGET-136"",""qty"":2,""price"":250735}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":501470,""status"":""settled""}"	tablet
C871505	2025-03-24T22:50:26Z	"{""email"":""tanaka5490@example.kr"",""country"":""KR"",""phone"":""+82-10-9229-1078""}"	"[{""sku"":""WIDGET-360"",""qty"":3,""price"":263471}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":790413,""status"":""completed""}"	mobile
C868196	2025-03-24T15:50:30Z	"{""email"":""tanaka1625@example.jp"",""country"":""JP"",""phone"":""+81-90-4921-6312""}"	"[{""sku"":""WIDGET-295"",""qty"":2,""price"":29995}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59990,""status"":""pending""}"	desktop
C867445	2025-03-24T03:05:52Z	"{""email"":""yamada2159@example.kr"",""country"":""KR"",""phone"":""+82-10-9638-4295""}"	"[{""sku"":""WIDGET-215"",""qty"":2,""price"":172251}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":344502,""status"":""settled""}"	desktop
C867947	2025-03-24T04:15:36Z	"{""email"":""lee2534@example.kr"",""country"":""KR"",""phone"":""+82-10-9084-5811""}"	"[{""sku"":""WIDGET-277"",""qty"":1,""price"":69138}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":69138,""status"":""settled""}"	tablet
C869296	2025-03-24T22:15:09Z	"{""email"":""suzuki1018@example.jp"",""country"":""JP"",""phone"":""+81-90-3629-2755""}"	"[{""sku"":""WIDGET-168"",""qty"":4,""price"":6614}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26456,""status"":""pending""}"	mobile
C869873	2025-03-24T15:45:47Z	"{""email"":""suzuki4558@example.jp"",""country"":""JP"",""phone"":""+81-90-4584-7303""}"	"[{""sku"":""WIDGET-342"",""qty"":4,""price"":9090}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36360,""status"":""settled""}"	desktop
C868470	2025-03-24T12:15:52Z	"{""email"":""yamada6185@example.kr"",""country"":""KR"",""phone"":""+82-10-4689-7297""}"	"[{""sku"":""WIDGET-352"",""qty"":3,""price"":166983}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":500949,""status"":""settled""}"	mobile
C870914	2025-03-24T00:00:43Z	"{""email"":""tanaka9402@example.kr"",""country"":""KR"",""phone"":""+82-10-8708-6968""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":189435}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":189435,""status"":""completed""}"	tablet
C871429	2025-03-24T14:05:38Z	"{""email"":""lee2929@example.jp"",""country"":""JP"",""phone"":""+81-90-3333-7094""}"	"[{""sku"":""WIDGET-189"",""qty"":3,""price"":2578}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7734,""status"":""completed""}"	desktop
C869889	2025-03-24T23:15:11Z	"{""email"":""lee3147@example.jp"",""country"":""JP"",""phone"":""+81-90-5766-6296""}"	"[{""sku"":""WIDGET-291"",""qty"":2,""price"":17719}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35438,""status"":""completed""}"	desktop
C876380	2025-03-24T14:00:48Z	"{""email"":""lee4805@example.jp"",""country"":""JP"",""phone"":""+81-90-6980-8846""}"	"[{""sku"":""WIDGET-392"",""qty"":2,""price"":29919}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59838,""status"":""settled""}"	desktop
C871667	2025-03-24T12:55:03Z	"{""email"":""yamada7677@example.kr"",""country"":""KR"",""phone"":""+82-10-6587-4204""}"	"[{""sku"":""WIDGET-374"",""qty"":4,""price"":105739}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":422956,""status"":""settled""}"	desktop
C866728	2025-03-24T18:40:39Z	"{""email"":""tanaka6570@example.jp"",""country"":""JP"",""phone"":""+81-90-3661-4394""}"	"[{""sku"":""WIDGET-265"",""qty"":3,""price"":11267}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33801,""status"":""settled""}"	tablet
C866563	2025-03-24T05:05:06Z	"{""email"":""kim233@example.jp"",""country"":""JP"",""phone"":""+81-90-6177-5400""}"	"[{""sku"":""WIDGET-220"",""qty"":3,""price"":4879}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14637,""status"":""settled""}"	tablet
C875168	2025-03-24T11:25:02Z	"{""email"":""lee3071@example.kr"",""country"":""KR"",""phone"":""+82-10-1703-3529""}"	"[{""sku"":""WIDGET-204"",""qty"":2,""price"":19940}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":39880,""status"":""settled""}"	desktop
C874078	2025-03-24T19:55:50Z	"{""email"":""park4716@example.kr"",""country"":""KR"",""phone"":""+82-10-8098-5845""}"	"[{""sku"":""WIDGET-156"",""qty"":2,""price"":53078}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":106156,""status"":""settled""}"	tablet
C870757	2025-03-24T11:15:42Z	"{""email"":""lee3757@example.kr"",""country"":""KR"",""phone"":""+82-10-5992-7291""}"	"[{""sku"":""WIDGET-399"",""qty"":2,""price"":112473}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":224946,""status"":""completed""}"	mobile
C874094	2025-03-24T20:00:34Z	"{""email"":""kim9026@example.kr"",""country"":""KR"",""phone"":""+82-10-7539-3008""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":197663}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":790652,""status"":""settled""}"	mobile
C868992	2025-03-24T02:55:19Z	"{""email"":""kim5345@example.jp"",""country"":""JP"",""phone"":""+81-90-5505-8167""}"	"[{""sku"":""WIDGET-367"",""qty"":5,""price"":5888}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29440,""status"":""pending""}"	desktop
C865939	2025-03-24T11:50:55Z	"{""email"":""yamada2342@example.jp"",""country"":""JP"",""phone"":""+81-90-7143-5448""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":10787}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21574,""status"":""settled""}"	mobile
C868936	2025-03-24T14:15:25Z	"{""email"":""yamada7636@example.jp"",""country"":""JP"",""phone"":""+81-90-7844-4368""}"	"[{""sku"":""WIDGET-189"",""qty"":2,""price"":12990}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25980,""status"":""settled""}"	mobile
C869689	2025-03-24T18:45:24Z	"{""email"":""yamada2951@example.jp"",""country"":""JP"",""phone"":""+81-90-3665-1914""}"	"[{""sku"":""WIDGET-194"",""qty"":1,""price"":22435}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22435,""status"":""completed""}"	mobile
C867834	2025-03-24T00:25:21Z	"{""email"":""suzuki8025@example.kr"",""country"":""KR"",""phone"":""+82-10-4487-2795""}"	"[{""sku"":""WIDGET-258"",""qty"":4,""price"":96974}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":387896,""status"":""settled""}"	tablet
C872427	2025-03-24T03:10:12Z	"{""email"":""park3172@example.jp"",""country"":""JP"",""phone"":""+81-90-2517-2437""}"	"[{""sku"":""WIDGET-341"",""qty"":1,""price"":10298}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10298,""status"":""settled""}"	mobile
C872227	2025-03-24T07:50:54Z	"{""email"":""kim4442@example.jp"",""country"":""JP"",""phone"":""+81-90-7257-9448""}"	"[{""sku"":""WIDGET-286"",""qty"":5,""price"":13147}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":65735,""status"":""completed""}"	tablet
C869104	2025-03-24T06:50:24Z	"{""email"":""suzuki8326@example.jp"",""country"":""JP"",""phone"":""+81-90-4851-7198""}"	"[{""sku"":""WIDGET-316"",""qty"":4,""price"":3054}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12216,""status"":""completed""}"	mobile
C876215	2025-03-24T15:20:38Z	"{""email"":""kim6892@example.jp"",""country"":""JP"",""phone"":""+81-90-9801-8646""}"	"[{""sku"":""WIDGET-252"",""qty"":2,""price"":3199}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6398,""status"":""settled""}"	tablet
C871392	2025-03-24T05:00:57Z	"{""email"":""kim3378@example.jp"",""country"":""JP"",""phone"":""+81-90-2534-1136""}"	"[{""sku"":""WIDGET-380"",""qty"":1,""price"":7453}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7453,""status"":""settled""}"	tablet
C869019	2025-03-24T02:00:03Z	"{""email"":""lee5640@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":148446}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":593784,""status"":""completed""}"	tablet
C869504	2025-03-24T18:35:04Z	"{""email"":""suzuki9046@example.kr"",""country"":""KR"",""phone"":""+82-10-5916-4868""}"	"[{""sku"":""WIDGET-108"",""qty"":4,""price"":244144}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":976576,""status"":""completed""}"	mobile
C876442	2025-03-24T03:20:47Z	"{""email"":""yamada4328@example.kr"",""country"":""KR"",""phone"":""+82-10-4066-6151""}"	"[{""sku"":""WIDGET-294"",""qty"":3,""price"":105134}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":315402,""status"":""completed""}"	mobile
C872561	2025-03-24T13:35:09Z	"{""email"":""suzuki1689@example.jp"",""country"":""JP"",""phone"":""+81-90-4786-5155""}"	"[{""sku"":""WIDGET-243"",""qty"":3,""price"":7036}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21108,""status"":""completed""}"	desktop
C874643	2025-03-24T21:40:02Z	"{""email"":""kim3739@example.jp"",""country"":""JP"",""phone"":""+81-90-4762-7658""}"	"[{""sku"":""WIDGET-248"",""qty"":4,""price"":19267}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":77068,""status"":""settled""}"	mobile
C874906	2025-03-24T17:25:03Z	"{""email"":""suzuki1794@example.jp"",""country"":""JP"",""phone"":""+81-90-3357-4861""}"	"[{""sku"":""WIDGET-267"",""qty"":1,""price"":23932}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23932,""status"":""completed""}"	tablet
C871661	2025-03-24T06:45:10Z	"{""email"":""suzuki2027@example.jp"",""country"":""JP"",""phone"":""+81-90-5694-1581""}"	"[{""sku"":""WIDGET-334"",""qty"":5,""price"":11979}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":59895,""status"":""settled""}"	tablet
C874047	2025-03-24T02:30:17Z	"{""email"":""suzuki2055@example.jp"",""country"":""JP"",""phone"":""+81-90-3197-2401""}"	"[{""sku"":""WIDGET-123"",""qty"":3,""price"":19424}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58272,""status"":""settled""}"	mobile
C873471	2025-03-24T23:50:20Z	"{""email"":""tanaka646@example.jp"",""country"":""JP"",""phone"":""+81-90-4985-4401""}"	"[{""sku"":""WIDGET-286"",""qty"":1,""price"":5217}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5217,""status"":""pending""}"	desktop
C874985	2025-03-24T23:55:08Z	"{""email"":""park2999@example.kr"",""country"":""KR"",""phone"":""+82-10-3806-5598""}"	"[{""sku"":""WIDGET-273"",""qty"":2,""price"":133700}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":267400,""status"":""settled""}"	desktop
C867067	2025-03-24T08:05:27Z	"{""email"":""lee31@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-245"",""qty"":1,""price"":30445}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":30445,""status"":""pending""}"	mobile
C870247	2025-03-24T18:50:26Z	"{""email"":""park5983@example.kr"",""country"":""KR"",""phone"":""+82-10-7556-5093""}"	"[{""sku"":""WIDGET-384"",""qty"":2,""price"":109955}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":219910,""status"":""completed""}"	desktop
C867593	2025-03-24T18:00:41Z	"{""email"":""lee7487@example.jp"",""country"":""JP"",""phone"":""+81-90-3715-5625""}"	"[{""sku"":""WIDGET-390"",""qty"":4,""price"":29866}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":119464,""status"":""settled""}"	tablet
C873427	2025-03-24T09:15:24Z	"{""email"":""lee7978@example.kr"",""country"":""KR"",""phone"":""+82-10-5882-7328""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":11249}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":44996,""status"":""settled""}"	mobile
C872096	2025-03-24T17:15:20Z	"{""email"":""lee1701@example.kr"",""country"":""KR"",""phone"":""+82-10-2978-9989""}"	"[{""sku"":""WIDGET-381"",""qty"":5,""price"":190010}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":950050,""status"":""settled""}"	tablet
C874490	2025-03-24T04:05:38Z	"{""email"":""suzuki7605@example.kr"",""country"":""KR"",""phone"":""+82-10-5647-2427""}"	"[{""sku"":""WIDGET-261"",""qty"":3,""price"":78477}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":235431,""status"":""completed""}"	desktop
C874291	2025-03-24T01:50:19Z	"{""email"":""yamada7204@example.kr"",""country"":""KR"",""phone"":""+82-10-7189-1536""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":119717}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":119717,""status"":""completed""}"	mobile
C867519	2025-03-24T01:55:00Z	"{""email"":""tanaka9136@example.kr"",""country"":""KR"",""phone"":""+82-10-6933-2663""}"	"[{""sku"":""WIDGET-239"",""qty"":2,""price"":213824}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":427648,""status"":""completed""}"	desktop
C870372	2025-03-24T18:50:46Z	"{""email"":""tanaka6494@example.jp"",""country"":""JP"",""phone"":""+81-90-9687-6202""}"	"[{""sku"":""WIDGET-156"",""qty"":5,""price"":12988}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64940,""status"":""completed""}"	mobile
C876062	2025-03-24T05:15:51Z	"{""email"":""suzuki5959@example.kr"",""country"":""KR"",""phone"":""+82-10-7380-9439""}"	"[{""sku"":""WIDGET-172"",""qty"":1,""price"":172544}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":172544,""status"":""pending""}"	desktop
C869257	2025-03-24T02:10:56Z	"{""email"":""park7951@example.kr"",""country"":""KR"",""phone"":""+82-10-4289-6684""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":31834}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":159170,""status"":""settled""}"	desktop
